term,relative_frequency
gut,0.0025
geübte,0.00125
hand,0.0025
fuhr,0.00125
höhe,0.00125
ehe,0.00375
jemand,0.00125
meldete,0.0025
deutete,0.00125
blickte,0.0025
leicht,0.00125
verwirrt,0.00125
erneut,0.00125
luft,0.00125
schoss,0.00125
fragte,0.00125
verlegenheit,0.00125
beachten,0.00125
sah,0.00125
dicht,0.00125
beugte,0.00125
flüsterte,0.00125
beide,0.0025
kicherten,0.00125
entsetzen,0.00125
anzumerken,0.00125
gegenteil,0.00125
strahlte,0.00125
neben,0.00125
saß,0.00125
schön,0.0025
nehmen,0.00125
zwanzig,0.00125
wohlverdiente,0.00125
punkte,0.00125
gryffindor,0.00125
sagte,0.01
liebenswürdig,0.00125
worten,0.00125
machte,0.00125
kleine,0.00125
verbeugung,0.00125
hör,0.00125
mal,0.005
schuld,0.00125
blöden,0.0025
party,0.00125
eingeladen,0.00125
wollten,0.00125
klar,0.00125
immer,0.00125
setzte,0.00125
unterbrochenes,0.00125
gespräch,0.00125
fort,0.00125
wären,0.00125
eben,0.00125
stück,0.00125
holz,0.00125
angegriffen,0.00125
worden,0.00125
gibt,0.00125
weihnachtsparty,0.00125
kannst,0.0025
fall,0.00125
drücken,0.00125
tatsächlich,0.00125
gebeten,0.00125
freien,0.00125
abende,0.00125
auszukundschaften,0.00125
fest,0.00125
ja,0.00125
termin,0.00125
legen,0.00125
kommen,0.00125
warum,0.00125
versuchst,0.00125
anzubaggern,0.00125
könig,0.00125
königin,0.00125
schleim,0.00125
dürfen,0.00125
gäste,0.00125
mitbringen,0.00125
irgendeinem,0.00125
grund,0.00125
glühend,0.00125
scharlachrot,0.00125
angelaufen,0.00125
eigentlich,0.00125
fragen,0.00125
blöd,0.00125
findest,0.00125
egal,0.00125
letzten,0.0025
erwiderte,0.00125
heiser,0.00125
flüsternd,0.00125
nachdem,0.00125
dreiviertelstunde,0.00125
geschwiegen,0.00125
geb,0.00125
buch,0.0025
zurück,0.00125
mehr,0.00125
halbblutprinzen,0.00125
gelernt,0.00125
rede,0.0025
genannten,0.00125
prinzen,0.00125
versetzte,0.00125
bösen,0.00125
blick,0.00125
sei,0.00125
grob,0.00125
vorhin,0.00125
schien,0.00125
niemand,0.0025
außer,0.00125
folgen,0.00125
nächstes,0.00125
platz,0.00125
verlassen,0.00125
schon,0.0025
halbem,0.00125
pult,0.00125
rest,0.00125
klasse,0.00125
begriffen,0.00125
zeit,0.00125
bewegung,0.00125
setzen,0.00125
tisch,0.00125
zurückkehrten,0.00125
inhalt,0.00125
fläschchens,0.00125
bereits,0.00125
kessel,0.00125
gekippt,0.00125
dabei,0.00125
feuer,0.00125
darunter,0.00125
entfachen,0.00125
aufgabe,0.00125
fertig,0.00125
geworden,0.00125
versuchte,0.00125
paar,0.00125
weitere,0.00125
zutaten,0.00125
flasche,0.00125
stopfen,0.00125
kam,0.00125
zornig,0.00125
wegen,0.0025
fehlschlags,0.00125
verhalten,0.00125
brütete,0.00125
folgenden,0.00125
tagen,0.00125
darüber,0.00125
nächste,0.00125
herantreten,0.00125
konnte,0.00125
giftmischer,0.00125
besonders,0.00125
gekannt,0.00125
ersten,0.00125
seit,0.00125
stunden,0.00125
wort,0.00125
hörte,0.00125
hätte,0.00125
üblen,0.00125
schnupfen,0.00125
s,0.00125
gesagt,0.00125
musst,0.00125
überreden,0.00125
wäre,0.00125
besser,0.0025
plan,0.00125
eingangshalle,0.00125
anvertraute,0.00125
geradewegs,0.00125
büro,0.00125
gehen,0.00125
versuchen,0.00125
würdest,0.00125
erinnerung,0.0025
bekommen,0.00125
weiß,0.00125
besänftigend,0.00125
kommt,0.00125
wirklich,0.00125
streng,0.00125
verbrachten,0.00125
abendessen,0.00125
weitgehend,0.00125
rundweg,0.00125
apparierprüfer,0.00125
schimpfen,0.00125
wirkte,0.00125
klein,0.00125
wenig,0.00125
gelaunt,0.00125
gemeinschaftsraum,0.00125
machten,0.00125
alte,0.00125
problem,0.00125
sprachen,0.00125
VOLDEMORT,0.00375
kämpfte,0.0025
gleichzeitig,0.00125
kalter,0.00125
hass,0.00125
stand,0.00125
gesicht,0.00125
geschrieben,0.00125
herumschlängelten,0.00125
duckten,0.00125
außerstande,0.00125
schlag,0.00125
versetzen,0.00125
etwa,0.00125
fünfzig,0.00125
meter,0.00125
entfernt,0.00125
herr,0.00125
schlug,0.00125
dreien,0.00125
bestes,0.00125
gaben,0.00125
ebenbürtig,0.00125
aufmerksamkeit,0.00125
wurde,0.0025
abgelenkt,0.00125
todesfluch,0.00125
nahe,0.00125
vorbeischoss,0.00125
tod,0.00125
zentimeter,0.00125
entging,0.00125
rannte,0.00125
richtung,0.00125
stürzte,0.00125
statt,0.00125
wenigen,0.00125
schritten,0.00125
seite,0.00125
gestoßen,0.00125
