term,relative_frequency
unglaublich,0.0040650406504065045
witzig,0.0040650406504065045
sagte,0.008130081300813009
trocken,0.0040650406504065045
bande,0.0040650406504065045
besonders,0.0040650406504065045
amüsierten,0.0040650406504065045
wirklich,0.0040650406504065045
einfallsreich,0.0040650406504065045
krümmten,0.0040650406504065045
rücken,0.0040650406504065045
lautlos,0.0040650406504065045
lachen,0.012195121951219513
deuteten,0.0040650406504065045
fingern,0.0040650406504065045
gekreischt,0.0040650406504065045
erscheinen,0.0040650406504065045
artikel,0.0040650406504065045
ersten,0.0040650406504065045
mal,0.0040650406504065045
begegnet,0.0040650406504065045
rief,0.0040650406504065045
warf,0.0040650406504065045
illustrierte,0.0040650406504065045
verdutzt,0.0040650406504065045
auffing,0.0040650406504065045
rüber,0.0040650406504065045
neben,0.0040650406504065045
blöde,0.0040650406504065045
kuh,0.0040650406504065045
böse,0.0040650406504065045
erbärmlicher,0.0040650406504065045
schütze,0.0040650406504065045
mehr,0.0040650406504065045
sorgen,0.0040650406504065045
nebenmann,0.0040650406504065045
zielte,0.0040650406504065045
gab,0.0040650406504065045
zurück,0.0040650406504065045
brachte,0.0040650406504065045
grinsen,0.0040650406504065045
gesicht,0.0040650406504065045
wischte,0.0040650406504065045
genau,0.0040650406504065045
tränen,0.0040650406504065045
augen,0.0040650406504065045
lachtränen,0.0040650406504065045
kugelten,0.0040650406504065045
schlotterte,0.0040650406504065045
sichtlich,0.0040650406504065045
wut,0.0040650406504065045
sah,0.0040650406504065045
verwirrt,0.0040650406504065045
aufgebracht,0.0040650406504065045
drein,0.0040650406504065045
konnte,0.0040650406504065045
kaum,0.0040650406504065045
fassen,0.0040650406504065045
einfach,0.0040650406504065045
reden,0.0040650406504065045
eigentlich,0.0040650406504065045
überhaupt,0.0040650406504065045
schwieriger,0.0040650406504065045
gerade,0.0040650406504065045
fühlte,0.0040650406504065045
sicher,0.0040650406504065045
vergnügt,0.0040650406504065045
wurden,0.0040650406504065045
großen,0.0040650406504065045
gruppe,0.0040650406504065045
überholt,0.0040650406504065045
darunter,0.0040650406504065045
freude,0.0040650406504065045
verpasste,0.0040650406504065045
tags,0.0040650406504065045
darauf,0.0040650406504065045
gesamten,0.0040650406504065045
unterricht,0.0040650406504065045
geweih,0.0040650406504065045
gewachsen,0.0040650406504065045
