term,relative_frequency
beide,0.0020242914979757085
VOLDEMORT,0.0020242914979757085
jagd,0.0020242914979757085
sohn,0.0020242914979757085
geschickt,0.0020242914979757085
moment,0.0020242914979757085
wichtig,0.0020242914979757085
herabgefallene,0.0020242914979757085
blüte,0.0020242914979757085
strauch,0.0020242914979757085
aufgehoben,0.0020242914979757085
versteckt,0.0020242914979757085
hielt,0.004048582995951417
sagte,0.004048582995951417
gehorchte,0.0020242914979757085
schwester,0.004048582995951417
sofort,0.0020242914979757085
funkelte,0.0020242914979757085
davongehen,0.0020242914979757085
böse,0.0020242914979757085
überraschtem,0.0020242914979757085
freundlichem,0.0020242914979757085
ton,0.0020242914979757085
aufgesprungen,0.0020242914979757085
fiel,0.0020242914979757085
her,0.0020242914979757085
lüge,0.0020242914979757085
überzeugte,0.0020242914979757085
letzten,0.0020242914979757085
flammenden,0.0020242914979757085
blick,0.006072874493927126
rannte,0.0020242914979757085
kleinen,0.0020242914979757085
dickicht,0.0020242914979757085
hinterher,0.0020242914979757085
wirkte,0.0020242914979757085
elend,0.0020242914979757085
durcheinander,0.0020242914979757085
veränderte,0.004048582995951417
szene,0.004048582995951417
verriet,0.0020242914979757085
verstohlenen,0.0020242914979757085
hinüber,0.004048582995951417
nähe,0.0020242914979757085
stand,0.004048582995951417
schob,0.0020242914979757085
abteiltür,0.0020242914979757085
setzte,0.004048582995951417
gegenüber,0.0020242914979757085
jungen,0.0020242914979757085
abteil,0.0020242914979757085
bislang,0.0020242914979757085
keinerlei,0.0020242914979757085
notiz,0.0020242914979757085
genommen,0.0020242914979757085
wandte,0.0020242914979757085
wort,0.0020242914979757085
aufmerksamkeit,0.0020242914979757085
ganz,0.0020242914979757085
beiden,0.0020242914979757085
fenster,0.0020242914979757085
gewidmet,0.0020242914979757085
erblickte,0.0020242914979757085
vater,0.0020242914979757085
mager,0.0020242914979757085
schwarzen,0.0020242914979757085
haaren,0.0020242914979757085
undefinierbaren,0.0020242914979757085
art,0.0020242914979757085
menschen,0.0020242914979757085
immer,0.004048582995951417
gesorgt,0.0020242914979757085
ja,0.0020242914979757085
innig,0.0020242914979757085
geliebt,0.0020242914979757085
worden,0.0020242914979757085
deutlich,0.0020242914979757085
abging,0.0020242914979757085
nahm,0.004048582995951417
hut,0.0020242914979757085
ab,0.0020242914979757085
gab,0.0020242914979757085
zurück,0.004048582995951417
eilte,0.0020242914979757085
jubelnden,0.0020242914979757085
gryffindors,0.0020242914979757085
unterwegs,0.0020242914979757085
warf,0.004048582995951417
trauriges,0.0020242914979757085
leichtes,0.0020242914979757085
lächeln,0.0020242914979757085
lag,0.0020242914979757085
gesicht,0.004048582995951417
ging,0.0020242914979757085
seite,0.004048582995951417
halle,0.0020242914979757085
fort,0.0020242914979757085
dorthin,0.0020242914979757085
slytherins,0.0020242914979757085
zujubelten,0.0020242914979757085
schimmernden,0.0020242914979757085
vertrauensschülerabzeichen,0.0020242914979757085
brust,0.0020242914979757085
schulter,0.0020242914979757085
klopfte,0.0020242914979757085
neben,0.0020242914979757085
gingen,0.0020242914979757085
hof,0.0020242914979757085
schlosses,0.0020242914979757085
offenbar,0.0020242914979757085
streit,0.0020242914979757085
miteinander,0.0020242914979757085
säule,0.0020242914979757085
angelangt,0.0020242914979757085
lehnte,0.0020242914979757085
dagegen,0.0020242914979757085
blickte,0.0020242914979757085
schmales,0.0020242914979757085
blässliches,0.0020242914979757085
denken,0.0020242914979757085
großer,0.0020242914979757085
verbitterung,0.0020242914979757085
abscheu,0.0020242914979757085
ließen,0.0020242914979757085
worte,0.0020242914979757085
unzusammenhängend,0.0020242914979757085
augenbrauen,0.0020242914979757085
bewegten,0.0020242914979757085
höher,0.0020242914979757085
stirn,0.0020242914979757085
hinauf,0.0020242914979757085
sah,0.0020242914979757085
gruppe,0.0020242914979757085
stieß,0.0020242914979757085
hilfe,0.0020242914979757085
kam,0.004048582995951417
liebe,0.0020242914979757085
unterschrift,0.0020242914979757085
lieben,0.0020242914979757085
grüße,0.0020242914979757085
trug,0.0020242914979757085
steckte,0.0020242914979757085
umhang,0.0020242914979757085
riss,0.0020242914979757085
foto,0.0020242914979757085
entzwei,0.0020242914979757085
ebenfalls,0.0020242914979757085
hand,0.0020242914979757085
behielt,0.0020242914979757085
teil,0.0020242914979757085
herauslachte,0.0020242914979757085
fetzen,0.0020242914979757085
zeigte,0.0020242914979757085
boden,0.0020242914979757085
kommode,0.0020242914979757085
erneut,0.0020242914979757085
büro,0.0020242914979757085
schulleiters,0.0020242914979757085
porträt,0.0020242914979757085
geeilt,0.0020242914979757085
