term,relative_frequency
ganz,0.004629629629629629
einfach,0.004629629629629629
wissen,0.013888888888888888
tun,0.004629629629629629
sagte,0.013888888888888888
lauter,0.004629629629629629
stimme,0.004629629629629629
finden,0.004629629629629629
falls,0.004629629629629629
hilfe,0.004629629629629629
brauchen,0.004629629629629629
wartete,0.004629629629629629
außer,0.004629629629629629
sicht,0.004629629629629629
zog,0.004629629629629629
busch,0.004629629629629629
hervor,0.004629629629629629
half,0.004629629629629629
tür,0.004629629629629629
laut,0.004629629629629629
anklopften,0.004629629629629629
eigentlich,0.004629629629629629
immer,0.004629629629629629
behauptet,0.004629629629629629
sah,0.004629629629629629
lächeln,0.004629629629629629
lieber,0.004629629629629629
junger,0.004629629629629629
mann,0.004629629629629629
zaubereiminister,0.004629629629629629
hätte,0.004629629629629629
festgenommen,0.004629629629629629
hundertprozentig,0.004629629629629629
sicher,0.004629629629629629
wäre,0.004629629629629629
schuldige,0.004629629629629629
ton,0.004629629629629629
lehrers,0.004629629629629629
erklären,0.004629629629629629
eins,0.009259259259259259
zwei,0.004629629629629629
ergibt,0.004629629629629629
schmeichle,0.004629629629629629
klein,0.004629629629629629
wenig,0.004629629629629629
mehr,0.004629629629629629
festnahme,0.004629629629629629
selbstzufrieden,0.004629629629629629
abstoßende,0.004629629629629629
fröhlichkeit,0.004629629629629629
andeutungen,0.004629629629629629
ohnehin,0.004629629629629629
nie,0.004629629629629629
gutes,0.004629629629629629
gehalten,0.004629629629629629
zuversicht,0.004629629629629629
ganze,0.004629629629629629
angelegenheit,0.004629629629629629
abgeschlossen,0.004629629629629629
sei,0.004629629629629629
ärgerte,0.004629629629629629
dermaßen,0.004629629629629629
große,0.004629629629629629
lust,0.004629629629629629
gammeln,0.004629629629629629
ghulen,0.004629629629629629
dummes,0.004629629629629629
gesicht,0.004629629629629629
schmeißen,0.004629629629629629
