term,relative_frequency
blickten,0.005025125628140704
sahen,0.005025125628140704
tantchen,0.03015075376884422
MURIEL,0.04020100502512563
stehen,0.005025125628140704
wippenden,0.005025125628140704
hutfedern,0.005025125628140704
champagnerkelch,0.005025125628140704
hand,0.005025125628140704
hallo,0.005025125628140704
sagte,0.01507537688442211
weiterer,0.005025125628140704
rothaariger,0.005025125628140704
sprang,0.005025125628140704
alarmiert,0.005025125628140704
schwang,0.005025125628140704
stuhl,0.005025125628140704
überraschend,0.005025125628140704
kraftvoll,0.005025125628140704
herum,0.005025125628140704
ließ,0.010050251256281407
darauf,0.005025125628140704
niederplumpsen,0.005025125628140704
machte,0.005025125628140704
worten,0.005025125628140704
starre,0.005025125628140704
ernste,0.005025125628140704
miene,0.005025125628140704
leerte,0.005025125628140704
kelch,0.005025125628140704
schnipste,0.005025125628140704
knochigen,0.005025125628140704
fingern,0.005025125628140704
vorbeigehenden,0.005025125628140704
kellner,0.005025125628140704
neuen,0.005025125628140704
geben,0.005025125628140704
großartige,0.005025125628140704
frau,0.005025125628140704
flüsterte,0.005025125628140704
kläglich,0.005025125628140704
ignorierte,0.005025125628140704
rollte,0.005025125628140704
dampfwalze,0.005025125628140704
wobei,0.005025125628140704
immer,0.005025125628140704
gewandt,0.005025125628140704
sprach,0.005025125628140704
gesagt,0.005025125628140704
passt,0.005025125628140704
ja,0.005025125628140704
gestorben,0.005025125628140704
woran,0.005025125628140704
wusste,0.005025125628140704
offenbar,0.005025125628140704
nie,0.005025125628140704
jemand,0.005025125628140704
genau,0.005025125628140704
oh,0.005025125628140704
zweifellos,0.005025125628140704
ermordet,0.005025125628140704
tapferen,0.005025125628140704
versuch,0.005025125628140704
verspotten,0.005025125628140704
schlug,0.005025125628140704
rücken,0.005025125628140704
hustete,0.005025125628140704
tränenden,0.005025125628140704
augen,0.005025125628140704
sah,0.005025125628140704
