term,relative_frequency
wort,0.0019801980198019802
davon,0.0019801980198019802
flüsterte,0.0019801980198019802
kofferraum,0.0019801980198019802
öffnete,0.0019801980198019802
zeigte,0.0019801980198019802
magisch,0.0019801980198019802
vergrößert,0.0019801980198019802
koffer,0.0019801980198019802
problemlos,0.0019801980198019802
hineinpassten,0.0019801980198019802
immer,0.0019801980198019802
worte,0.0019801980198019802
hogwarts,0.0019801980198019802
black,0.0019801980198019802
geistesgestört,0.0019801980198019802
umbringen,0.0019801980198019802
spät,0.0019801980198019802
gehen,0.005940594059405941
besser,0.0039603960396039604
oben,0.0019801980198019802
hörte,0.0019801980198019802
stühle,0.0019801980198019802
rücken,0.0019801980198019802
hoffnung,0.0039603960396039604
bald,0.0019801980198019802
sehen,0.0019801980198019802
freundlichen,0.0019801980198019802
grüßen,0.0019801980198019802
ps,0.0019801980198019802
hoffe,0.0019801980198019802
genug,0.0019801980198019802
marken,0.0019801980198019802
draufgeklebt,0.0019801980198019802
versseihung,0.0019801980198019802
sagte,0.009900990099009901
rasch,0.0039603960396039604
wischte,0.0019801980198019802
augen,0.0019801980198019802
zwinkerte,0.0019801980198019802
ganz,0.0019801980198019802
erwiderte,0.0019801980198019802
schob,0.0019801980198019802
leeren,0.0019801980198019802
teller,0.0019801980198019802
wandte,0.0039603960396039604
persönlich,0.0039603960396039604
leise,0.0019801980198019802
endlich,0.0039603960396039604
blick,0.0019801980198019802
ab,0.0019801980198019802
mrs,0.0019801980198019802
weasley,0.0019801980198019802
umdrehte,0.0019801980198019802
verbündeten,0.0019801980198019802
bekommen,0.0039603960396039604
halte,0.0019801980198019802
tatsachen,0.0039603960396039604
erfährt,0.0019801980198019802
groben,0.0019801980198019802
überblick,0.0019801980198019802
entstellte,0.0019801980198019802
variante,0.0019801980198019802
einzige,0.0019801980198019802
mensch,0.0019801980198019802
tisch,0.0019801980198019802
sorgt,0.0019801980198019802
scharf,0.0019801980198019802
na,0.0019801980198019802
mal,0.005940594059405941
los,0.0019801980198019802
tropfende,0.0019801980198019802
kessel,0.0019801980198019802
ersten,0.0019801980198019802
soweit,0.0019801980198019802
erinnern,0.0019801980198019802
konnte,0.0039603960396039604
vollkommen,0.0019801980198019802
leer,0.0019801980198019802
denke,0.0019801980198019802
besten,0.0019801980198019802
erst,0.0019801980198019802
madam,0.0039603960396039604
MALKIN,0.0039603960396039604
neuen,0.0039603960396039604
festumhang,0.0019801980198019802
schulumhang,0.0019801980198019802
schaut,0.0019801980198019802
unten,0.0019801980198019802
schon,0.0019801980198019802
knöchel,0.0019801980198019802
raus,0.0019801980198019802
brauchen,0.0019801980198019802
gewachsen,0.0019801980198019802
kommt,0.0019801980198019802
unsinn,0.0019801980198019802
nötig,0.0019801980198019802
ähm,0.005940594059405941
gegenüber,0.0019801980198019802
erwähnen,0.0019801980198019802
hühnerstall,0.0019801980198019802
versperrte,0.0019801980198019802
ted,0.0019801980198019802
fast,0.0019801980198019802
geschickt,0.0019801980198019802
motorrad,0.0019801980198019802
übrig,0.0019801980198019802
verstecke,0.0019801980198019802
heißt,0.0019801980198019802
verstaue,0.0019801980198019802
drin,0.0019801980198019802
beobachtete,0.0019801980198019802
erschrocken,0.0019801980198019802
begeistert,0.0019801980198019802
zugleich,0.0019801980198019802
zauberstab,0.0019801980198019802
peitschte,0.0019801980198019802
wirbelte,0.0019801980198019802
lächeln,0.0019801980198019802
verschwand,0.0019801980198019802
zähnefletschen,0.0019801980198019802
wurde,0.0019801980198019802
hunderte,0.0019801980198019802
leuten,0.0019801980198019802
standen,0.0019801980198019802
wänden,0.0019801980198019802
ringsum,0.0019801980198019802
beobachteten,0.0019801980198019802
beiden,0.0039603960396039604
kämpfe,0.0019801980198019802
VOLDEMORT,0.0019801980198019802
drei,0.0019801980198019802
gegnern,0.0019801980198019802
verharrte,0.0019801980198019802
unsichtbar,0.0019801980198019802
hergerissen,0.0019801980198019802
angreifen,0.0019801980198019802
beschützen,0.0019801980198019802
sicher,0.0019801980198019802
dabei,0.0019801980198019802
unschuldigen,0.0019801980198019802
treffen,0.0019801980198019802
