term,relative_frequency
mag,0.0047169811320754715
sagte,0.009433962264150943
sachte,0.0047169811320754715
ja,0.014150943396226415
gefragt,0.0047169811320754715
stirnrunzelnd,0.0047169811320754715
antwortete,0.0047169811320754715
lächelnd,0.0047169811320754715
führte,0.0047169811320754715
tor,0.0047169811320754715
zeltplatz,0.0047169811320754715
schon,0.0047169811320754715
immer,0.0047169811320754715
wenig,0.0047169811320754715
lax,0.0047169811320754715
sicherheitsfragen,0.0047169811320754715
darf,0.0047169811320754715
vorstellen,0.0047169811320754715
fuhr,0.0047169811320754715
fort,0.0047169811320754715
wisst,0.0047169811320754715
wer,0.0047169811320754715
guten,0.0047169811320754715
plätze,0.0047169811320754715
verdanken,0.0047169811320754715
strahlte,0.0047169811320754715
winkte,0.0047169811320754715
ab,0.0047169811320754715
handele,0.0047169811320754715
selbstverständlichkeit,0.0047169811320754715
nie,0.009433962264150943
nimmer,0.009433962264150943
jungs,0.0047169811320754715
biete,0.0047169811320754715
ne,0.0047169811320754715
sagenhafte,0.0047169811320754715
quote,0.0047169811320754715
dafür,0.0047169811320754715
fünf,0.0047169811320754715
galleonen,0.0047169811320754715
juxzauberstab,0.0047169811320754715
wahr,0.0047169811320754715
sah,0.0047169811320754715
hilflos,0.0047169811320754715
notizbuch,0.0047169811320754715
feder,0.0047169811320754715
zückte,0.0047169811320754715
namen,0.0047169811320754715
zwillinge,0.0047169811320754715
notierte,0.0047169811320754715
glänzend,0.0047169811320754715
gelaunt,0.0047169811320754715
wandte,0.0047169811320754715
fragte,0.0047169811320754715
gras,0.0047169811320754715
neben,0.009433962264150943
niederließ,0.0047169811320754715
mahnte,0.0047169811320754715
vorsichtig,0.0047169811320754715
tee,0.0047169811320754715
reichte,0.0047169811320754715
augenblick,0.0047169811320754715
gab,0.0047169811320754715
erneutes,0.0047169811320754715
plopp,0.0047169811320754715
apparierte,0.0047169811320754715
direkt,0.0047169811320754715
