term,relative_frequency
jaah,0.004098360655737705
sagte,0.012295081967213115
sofort,0.004098360655737705
ziemlich,0.004098360655737705
los,0.004098360655737705
weder,0.004098360655737705
ansah,0.004098360655737705
irgendwie,0.00819672131147541
zeigte,0.004098360655737705
gehört,0.004098360655737705
ach,0.004098360655737705
ja,0.004098360655737705
streit,0.004098360655737705
restlichen,0.004098360655737705
abend,0.004098360655737705
verbrachten,0.004098360655737705
freundschaft,0.004098360655737705
zogen,0.004098360655737705
zaubereiminister,0.004098360655737705
her,0.004098360655737705
dachte,0.004098360655737705
genau,0.004098360655737705
gewaltige,0.004098360655737705
frechheit,0.004098360655737705
ministeriums,0.004098360655737705
jahr,0.004098360655737705
zuvor,0.004098360655737705
angetan,0.004098360655737705
hilfe,0.004098360655737705
verlangen,0.004098360655737705
eilten,0.004098360655737705
vorbei,0.004098360655737705
wandte,0.004098360655737705
ging,0.004098360655737705
langsam,0.004098360655737705
darauf,0.004098360655737705
wartete,0.004098360655737705
einholten,0.004098360655737705
schließlich,0.004098360655737705
schatten,0.004098360655737705
buche,0.004098360655737705
taten,0.004098360655737705
glücklicheren,0.004098360655737705
zeiten,0.004098360655737705
immer,0.00819672131147541
gesessen,0.004098360655737705
ließ,0.004098360655737705
ausgeleierten,0.004098360655737705
sessel,0.004098360655737705
nieder,0.004098360655737705
saß,0.004098360655737705
schulter,0.00819672131147541
sofa,0.004098360655737705
quetschen,0.004098360655737705
mussten,0.004098360655737705
ehe,0.004098360655737705
antworten,0.004098360655737705
konnte,0.004098360655737705
fragte,0.004098360655737705
einzugehen,0.004098360655737705
nahm,0.004098360655737705
wortlos,0.004098360655737705
entgegen,0.004098360655737705
starrten,0.004098360655737705
begierig,0.004098360655737705
teilweise,0.004098360655737705
verdeckten,0.004098360655737705
ball,0.004098360655737705
hofften,0.004098360655737705
verwandeln,0.004098360655737705
