term,relative_frequency
erster,0.002277904328018223
kam,0.002277904328018223
dicht,0.002277904328018223
gefolgt,0.002277904328018223
zusammen,0.002277904328018223
magen,0.002277904328018223
machte,0.002277904328018223
salto,0.002277904328018223
rückwärts,0.002277904328018223
üblich,0.002277904328018223
kichernden,0.002277904328018223
freundinnen,0.002277904328018223
danach,0.002277904328018223
allein,0.002277904328018223
verträumt,0.002277904328018223
zufällig,0.002277904328018223
hätte,0.004555808656036446
hereinkommen,0.002277904328018223
folgten,0.002277904328018223
macmillan,0.002277904328018223
rückenlangen,0.002277904328018223
zopf,0.002277904328018223
deren,0.002277904328018223
name,0.002277904328018223
kannte,0.002277904328018223
drei,0.004555808656036446
denen,0.002277904328018223
ziemlich,0.002277904328018223
sicher,0.002277904328018223
hießen,0.002277904328018223
großer,0.002277904328018223
hagerer,0.002277904328018223
blonder,0.002277904328018223
junge,0.002277904328018223
stupsnase,0.002277904328018223
mitglied,0.002277904328018223
hufflepuff,0.002277904328018223
vager,0.002277904328018223
erinnerung,0.002277904328018223
nachhut,0.002277904328018223
freund,0.002277904328018223
großen,0.002277904328018223
papiertüten,0.002277904328018223
bepackt,0.002277904328018223
proppenvoll,0.002277904328018223
sachen,0.002277904328018223
zonkos,0.002277904328018223
laden,0.002277904328018223
je,0.002277904328018223
mehr,0.002277904328018223
leute,0.002277904328018223
desto,0.002277904328018223
besser,0.002277904328018223
grunde,0.002277904328018223
freunde,0.004555808656036446
wären,0.002277904328018223
wohl,0.002277904328018223
gekommen,0.004555808656036446
gehen,0.002277904328018223
gerade,0.002277904328018223
letzten,0.002277904328018223
tropfen,0.002277904328018223
flasche,0.002277904328018223
geschlürft,0.002277904328018223
verschluckte,0.002277904328018223
bekleckerte,0.002277904328018223
brust,0.002277904328018223
butterbier,0.002277904328018223
na,0.002277904328018223
ja,0.002277904328018223
deshalb,0.002277904328018223
glaub,0.002277904328018223
natürlich,0.002277904328018223
gern,0.002277904328018223
verteidigung,0.002277904328018223
lernen,0.002277904328018223
erzählt,0.002277904328018223
abgeht,0.002277904328018223
wann,0.004555808656036446
sagte,0.00683371298405467
streng,0.002277904328018223
umdrehte,0.002277904328018223
füße,0.002277904328018223
trat,0.002277904328018223
genau,0.002277904328018223
grund,0.002277904328018223
warum,0.002277904328018223
nie,0.002277904328018223
gesagt,0.002277904328018223
trifft,0.002277904328018223
wusste,0.002277904328018223
passen,0.002277904328018223
unentwegt,0.002277904328018223
verwünschungen,0.002277904328018223
murmelte,0.002277904328018223
verdrehte,0.002277904328018223
gewandt,0.002277904328018223
augen,0.002277904328018223
verhalten,0.002277904328018223
schon,0.002277904328018223
eigentlich,0.002277904328018223
sag,0.002277904328018223
s,0.002277904328018223
ungeduldig,0.002277904328018223
sprang,0.002277904328018223
bank,0.002277904328018223
hoch,0.002277904328018223
blödmann,0.002277904328018223
ehrlich,0.002277904328018223
eilte,0.002277904328018223
davon,0.002277904328018223
schaute,0.002277904328018223
übte,0.002277904328018223
gut,0.002277904328018223
entweder,0.002277904328018223
schlecht,0.002277904328018223
verhexen,0.002277904328018223
blickte,0.002277904328018223
hoffnungsvoll,0.002277904328018223
grüppchen,0.002277904328018223
ravenclaws,0.002277904328018223
armlehne,0.002277904328018223
stuhl,0.002277904328018223
sitzende,0.002277904328018223
antwortete,0.002277904328018223
