term,relative_frequency
stoßen,4.255500234052513e-05
ja,0.0011489850631941786
frage,0.00025533001404315077
zeit,0.0008511000468105026
gut,0.0007659900421294523
sehen,0.0005532150304268267
später,0.0005532150304268267
mal,0.0011064300608536533
entschied,4.255500234052513e-05
selber,0.0001702200093621005
wohl,0.0002978850163836759
nie,0.0005957700327673518
offen,4.255500234052513e-05
kommen,0.0001702200093621005
hintergrund,4.255500234052513e-05
hielt,0.00021277501170262564
genug,0.00025533001404315077
fäden,4.255500234052513e-05
training,4.255500234052513e-05
verzichten,8.511000468105026e-05
konnte,0.0010638750585131283
gryffindor,0.00038299502106472615
zwei,0.0005532150304268267
mädchen,0.00021277501170262564
jahrgangs,8.511000468105026e-05
fehlten,8.511000468105026e-05
nämlich,8.511000468105026e-05
quirella,4.255500234052513e-05
mayer,8.511000468105026e-05
sally,8.511000468105026e-05
schlafsaal,8.511000468105026e-05
übersah,4.255500234052513e-05
lav,4.255500234052513e-05
pav,4.255500234052513e-05
interessiert,4.255500234052513e-05
schotteten,4.255500234052513e-05
systematisch,4.255500234052513e-05
ab,0.00025533001404315077
wobei,0.00038299502106472615
reinblütige,8.511000468105026e-05
halbblut,0.00012766500702157538
schienen,0.00012766500702157538
gesucht,8.511000468105026e-05
gefunden,0.0001702200093621005
weiteren,4.255500234052513e-05
hufflepuff,0.00021277501170262564
moon,0.00012766500702157538
halbblütige,4.255500234052513e-05
sophie,8.511000468105026e-05
roper,4.255500234052513e-05
entscheiden,4.255500234052513e-05
haus,0.00012766500702157538
ravenclaw,0.0001702200093621005
wirklich,0.0004681050257457764
wahrhaftig,4.255500234052513e-05
komplett,8.511000468105026e-05
sechsten,4.255500234052513e-05
jahrgang,8.511000468105026e-05
vertreten,4.255500234052513e-05
jugendliche,4.255500234052513e-05
zusammen,0.0001702200093621005
darüber,0.0002978850163836759
wusste,0.0008511000468105026
genaueres,4.255500234052513e-05
gar,0.000340440018724201
erkenntnis,4.255500234052513e-05
frustrierender,4.255500234052513e-05
