term,relative_frequency
stand,0.000781725006514375
ja,0.0011725875097715625
schon,0.002026694461333565
fast,0.0005501027823619676
konkurrenz,4.3429167028576395e-05
schwer,0.00014476389009525465
begriff,2.8952778019050928e-05
konnte,0.0014765916789715972
wurde,0.0008541069515620024
zeit,0.0004342916702857639
loyalen,2.8952778019050928e-05
getreuen,1.4476389009525464e-05
inneren,7.238194504762732e-05
zirkels,1.4476389009525464e-05
zutritt,1.4476389009525464e-05
dark,1.4476389009525464e-05
mark,1.4476389009525464e-05
gekoppelt,1.4476389009525464e-05
her,0.00026057500217145836
konnten,0.0004342916702857639
drei,0.0005790555603810186
lestranges,0.0002460986131619329
deatheater,4.3429167028576395e-05
heiligen,1.4476389009525464e-05
dunklen,0.00021714583514288196
hallen,1.4476389009525464e-05
nie,0.0004487680592952894
gesehen,0.000405338892266713
lord,0.0002460986131619329
explizit,1.4476389009525464e-05
verlangte,2.8952778019050928e-05
mussten,0.0002895277801905093
meist,5.7905556038101856e-05
holen,8.685833405715279e-05
gehen,0.0004921972263238658
geschah,1.4476389009525464e-05
einzige,0.00014476389009525465
ab,0.0005645791713714931
vernahm,2.8952778019050928e-05
beunruhigendes,1.4476389009525464e-05
zischendes,1.4476389009525464e-05
wispern,1.4476389009525464e-05
gelegentlich,2.8952778019050928e-05
unheimliche,1.4476389009525464e-05
stille,2.8952778019050928e-05
durchbrach,1.4476389009525464e-05
bevorzugte,1.4476389009525464e-05
aufsicht,1.4476389009525464e-05
überwachung,1.4476389009525464e-05
gemäuers,1.4476389009525464e-05
schlangen,0.00010133472306667824
überlassen,2.8952778019050928e-05
innere,1.4476389009525464e-05
kreis,7.238194504762732e-05
besteht,2.8952778019050928e-05
wenigkeit,1.4476389009525464e-05
damen,1.4476389009525464e-05
trugen,8.685833405715279e-05
ähnlich,8.685833405715279e-05
mittelalterlich,1.4476389009525464e-05
angehauchte,1.4476389009525464e-05
kleider,2.8952778019050928e-05
herren,4.3429167028576395e-05
schicken,0.00011581111207620371
anzügen,1.4476389009525464e-05
eltern,0.0003329569472190857
sahen,0.0005066736153333912
herausgeputzt,1.4476389009525464e-05
gar,0.0005790555603810186
mal,0.0014910680679811228
blöd,8.685833405715279e-05
halt,8.685833405715279e-05
bullig,1.4476389009525464e-05
feist,1.4476389009525464e-05
minderbemittelt,1.4476389009525464e-05
zeigten,0.00011581111207620371
sofort,0.00046324444830481485
angedeutete,1.4476389009525464e-05
verbeugung,1.4476389009525464e-05
männern,2.8952778019050928e-05
hauchte,2.8952778019050928e-05
erstaunlichen,1.4476389009525464e-05
leichtigkeit,2.8952778019050928e-05
sah,0.0015055444569906482
augen,0.0006369611164191205
merkwürdig,4.3429167028576395e-05
leer,5.7905556038101856e-05
leblos,1.4476389009525464e-05
mehr,0.0009120125076001042
weniger,0.0001592402791047801
resignierten,1.4476389009525464e-05
verbeugten,2.8952778019050928e-05
oberkörper,2.8952778019050928e-05
senkten,1.4476389009525464e-05
wäre,0.0005356263933524422
marmor,2.8952778019050928e-05
hörte,0.0003329569472190857
tiefer,1.4476389009525464e-05
donnerte,2.8952778019050928e-05
kompromisslose,1.4476389009525464e-05
stimme,0.0003619097252381366
hinab,2.8952778019050928e-05
buckelten,1.4476389009525464e-05
klaren,1.4476389009525464e-05
hochschossen,1.4476389009525464e-05
absolutem,1.4476389009525464e-05
entsetzten,1.4476389009525464e-05
geweiteten,1.4476389009525464e-05
sehen,0.000622484727409595
schienen,0.0003184805582095602
ganz,0.0009699180636382061
außer,0.00030400416920003476
strafe,2.8952778019050928e-05
versagen,1.4476389009525464e-05
erhalten,4.3429167028576395e-05
schließlich,0.0004777208373143403
nahm,0.0003329569472190857
herz,4.3429167028576395e-05
sinn,4.3429167028576395e-05
stelle,0.00010133472306667824
kam,0.0007093430614667477
nächste,0.00013028750108572918
aufgabe,0.00013028750108572918
erfüllt,1.4476389009525464e-05
crutiatus,1.4476389009525464e-05
höchstwahrscheinlich,1.4476389009525464e-05
wünschen,4.3429167028576395e-05
herbeisehnen,1.4476389009525464e-05
wohl,0.0005501027823619676
getan,0.00010133472306667824
erfinderisch,1.4476389009525464e-05
strafte,2.8952778019050928e-05
fand,0.00013028750108572918
atmete,5.7905556038101856e-05
