term,relative_frequency
somit,8.370302167908261e-05
ganze,0.0004185151083954131
abschlussklasse,8.370302167908261e-05
gryffindor,0.0013392483468653218
zusammen,0.0011718423035071567
LEANNE,8.370302167908261e-05
higgs,8.370302167908261e-05
kirsch,0.00016740604335816522
beiden,0.0012555453251862393
frauen,8.370302167908261e-05
sollten,0.00016740604335816522
alleine,0.00025110906503724784
drei,0.0006696241734326609
neuen,0.00016740604335816522
jahrgang,0.00033481208671633044
mal,0.0013392483468653218
anfang,8.370302167908261e-05
vollständig,8.370302167908261e-05
vertreten,8.370302167908261e-05
drein,8.370302167908261e-05
sowie,0.00033481208671633044
pavati,0.0004185151083954131
erntete,0.00016740604335816522
konstatierte,8.370302167908261e-05
blicke,0.00033481208671633044
nickten,8.370302167908261e-05
sofort,0.0005022181300744957
fügten,8.370302167908261e-05
umgehend,8.370302167908261e-05
wunsch,8.370302167908261e-05
winkte,0.00025110906503724784
überrumpelt,8.370302167908261e-05
verließ,0.00016740604335816522
brav,8.370302167908261e-05
tratschtanten,8.370302167908261e-05
hauses,0.00016740604335816522
namen,0.00025110906503724784
bekannt,8.370302167908261e-05
spät,8.370302167908261e-05
nacht,0.0005022181300744957
diskutiert,8.370302167908261e-05
vorgefallen,8.370302167908261e-05
sodass,0.00016740604335816522
kommen,0.00033481208671633044
erwarten,8.370302167908261e-05
hexen,8.370302167908261e-05
verschliefen,8.370302167908261e-05
nächsten,0.00025110906503724784
morgen,8.370302167908261e-05
schlimm,8.370302167908261e-05
erst,0.0005022181300744957
fiel,0.00033481208671633044
tatsächlich,0.00016740604335816522
regelrecht,8.370302167908261e-05
kreis,8.370302167908261e-05
umlagerten,8.370302167908261e-05
gewisse,8.370302167908261e-05
art,0.00033481208671633044
weise,8.370302167908261e-05
gryffindors,0.0005022181300744957
abschotteten,8.370302167908261e-05
privatsphäre,8.370302167908261e-05
all,8.370302167908261e-05
katastrophen,8.370302167908261e-05
treue,8.370302167908261e-05
mitstreiter,8.370302167908261e-05
teil,0.00016740604335816522
loyale,8.370302167908261e-05
freunde,0.00033481208671633044
anerkennen,8.370302167908261e-05
verkündete,0.00016740604335816522
ernst,0.00025110906503724784
durfte,0.00016740604335816522
angespannten,8.370302167908261e-05
gesichter,8.370302167908261e-05
blicken,8.370302167908261e-05
wirkten,8.370302167908261e-05
wären,0.00016740604335816522
untätig,8.370302167908261e-05
geblieben,0.00016740604335816522
neben,0.0011718423035071567
weasleys,8.370302167908261e-05
robert,8.370302167908261e-05
armen,0.00025110906503724784
hielt,8.370302167908261e-05
erwartet,0.00016740604335816522
vater,8.370302167908261e-05
dädalus,8.370302167908261e-05
ehemaligen,8.370302167908261e-05
