term,relative_frequency
wandte,0.00034219374444720014
überging,2.1975745056242212e-05
show,1.569696075445872e-05
blickte,0.0003484725287489836
kühl,2.82545293580257e-05
neuer,4.0812097961592676e-05
zauber,0.00022289684271331386
schweigen,6.278784301783488e-05
betreffend,6.278784301783489e-06
verdonnert,1.2557568603566978e-05
gleich,0.0002480119799204478
komme,3.139392150891744e-05
notsitzung,3.1393921508917445e-06
ordens,9.104237237586059e-05
heute,0.00035789070520165887
morgen,0.00027312711712758174
sechs,3.767270581070093e-05
uhr,8.162419592318535e-05
einberufen,2.82545293580257e-05
wurde,0.0011929690173388629
fehler,9.732115667764407e-05
sanftmütig,6.278784301783489e-06
erscheinenden,6.278784301783489e-06
opa,1.8836352905350464e-05
unterschätzen,1.569696075445872e-05
nein,0.0004238179403703855
tun,0.0006090420772729984
wäre,0.0008884479787023636
fatal,3.1393921508917445e-06
umsonst,2.82545293580257e-05
sahen,0.0001695271761481542
dark,1.569696075445872e-05
lord,0.0004960239598408956
ebenbürtigen,6.278784301783489e-06
gegner,6.278784301783489e-06
fassade,1.569696075445872e-05
schein,1.2557568603566978e-05
vorspielte,3.1393921508917445e-06
sicher,0.000700084449648859
nachdem,0.0004834663912373286
historie,3.1393921508917445e-06
mehr,0.0015634172911440888
wusste,0.001387611330694151
konnte,0.0019495625257037732
dachten,2.1975745056242212e-05
aufpassen,2.82545293580257e-05
müssen,0.0004457936854266277
spielfeld,6.278784301783489e-06
eröffnete,2.5115137207133956e-05
brüskierte,3.1393921508917445e-06
wagte,5.336966656515965e-05
schnellen,3.767270581070093e-05
blick,0.0012588962525075895
sah,0.0020814169960412265
worten,0.00015069082324280372
mundwinkel,5.023027441426791e-05
minimal,6.278784301783489e-06
gehoben,9.418176452675232e-06
gut,0.0009763509589273325
aufgehoben,2.5115137207133956e-05
trotz,0.0001067393331303193
gefahr,0.00012243629388477802
haupt,1.2557568603566978e-05
form,4.3951490112484424e-05
lords,0.0001067393331303193
kreiste,6.278784301783489e-06
drei,0.00029196347003293224
schlangen,3.139392150891744e-05
nie,0.000700084449648859
nimmer,6.278784301783489e-06
zulassen,3.139392150891744e-05
passierte,4.7090882263376165e-05
göttin,3.1393921508917445e-06
sei,0.00022289684271331386
dank,0.00012243629388477802
wirklich,0.0008256601356845288
wahrhaftig,3.1393921508917445e-06
macht,0.00023231501916598908
dafür,0.00041439976391771026
sorgen,0.00015069082324280372
nächsten,0.00029510286218382395
worte,0.0003107998229382827
beginnende,6.278784301783489e-06
lächeln,0.0003107998229382827
gesicht,0.0005085815284444626
wischen,3.1393921508917445e-06
eigentlich,0.00031393921508917445
danke,0.00019778170550617988
sorge,0.00011929690173388628
gesagt,0.0004897451755391121
unnötig,1.2557568603566978e-05
natürlich,0.00047090882263376165
verlust,2.1975745056242212e-05
eltern,0.0002040604898079634
traurig,7.220601947051012e-05
ändern,9.732115667764407e-05
lachte,7.534541162140186e-05
fand,0.00019464231335528814
stechenden,2.1975745056242212e-05
erging,3.1393921508917445e-06
beschwörende,3.1393921508917445e-06
frage,0.0003484725287489836
alte,0.00027312711712758174
wohl,0.0006153208615747819
wissen,0.0006812480967435086
deatheather,3.1393921508917445e-06
wussten,0.00012557568603566976
hörte,0.0003735876659561176
mitleidiges,3.1393921508917445e-06
stöhnen,1.8836352905350464e-05
lag,0.0002417331956186643
dabei,0.0004583512540301947
unbewusst,6.278784301783489e-06
hölle,3.767270581070093e-05
erden,3.1393921508917445e-06
bereiten,9.418176452675232e-06
mal,0.0010987872528121106
ausgetickt,3.1393921508917445e-06
darauf,0.0004897451755391121
sprechen,0.0003390543522963084
kam,0.0008036843906282866
saß,0.0003610300973525506
galt,3.453331365980919e-05
täuschen,2.82545293580257e-05
sehen,0.0006090420772729984
leicht,0.0003107998229382827
schwer,0.00018836352905350466
anpacken,3.1393921508917445e-06
bekommen,0.00021661805841153035
vorgebeugt,3.1393921508917445e-06
twins,6.278784301783489e-06
fragend,9.732115667764407e-05
niemand,0.00022917562701509734
außer,0.00020092109765707165
gespräch,0.00039556341101235976
schockierenden,3.1393921508917445e-06
offenbarungen,3.1393921508917445e-06
büro,0.0011521569193772702
kleinholz,3.1393921508917445e-06
verarbeitet,3.1393921508917445e-06
wut,0.000134993862488345
verzweiflung,4.7090882263376165e-05
kunst,9.418176452675232e-06
beherrschten,3.1393921508917445e-06
wundern,9.418176452675232e-06
öfteren,1.569696075445872e-05
benutzten,1.569696075445872e-05
alarmiert,1.2557568603566978e-05
vergessen,0.00015069082324280372
hinderte,3.1393921508917445e-06
daran,0.0003830058424087928
reden,0.0003045210386364992
half,6.592723516872664e-05
erinnern,6.592723516872664e-05
genialen,3.1393921508917445e-06
okklumentiker,4.0812097961592676e-05
geist,0.00013185447033745327
schwach,3.453331365980919e-05
kommt,0.0001412726467901285
laut,0.00016010899969547896
poltern,3.1393921508917445e-06
hörten,3.453331365980919e-05
blicke,0.0001412726467901285
hochzuckten,3.1393921508917445e-06
viele,0.00023859380346777256
misstrauische,3.1393921508917445e-06
entgegenleuchteten,3.1393921508917445e-06
dachte,0.0005493936264060553
toll,1.8836352905350464e-05
oben,0.00013813325463923675
fanden,2.1975745056242212e-05
hätte,0.0011709932722826207
echte,2.1975745056242212e-05
probleme,5.336966656515965e-05
gingen,0.00015069082324280372
fragen,0.00023231501916598908
schon,0.00169213236933065
verbirgst,3.1393921508917445e-06
hohe,1.2557568603566978e-05
magie,0.00018522413690261292
wirkte,0.00015069082324280372
ganze,0.00030766043078739097
zimmer,0.00010987872528121105
knisterte,6.278784301783489e-06
alten,0.00022289684271331386
magischen,7.848480377229361e-05
formeln,3.1393921508917445e-06
rituell,3.1393921508917445e-06
sang,9.418176452675232e-06
komplizierte,3.1393921508917445e-06
bewegungen,1.569696075445872e-05
stab,5.964845086694314e-05
ausführte,3.1393921508917445e-06
obgleich,9.418176452675232e-06
hasste,6.592723516872664e-05
beeindruckend,1.8836352905350464e-05
schaffte,5.336966656515965e-05
langsam,0.00022917562701509734
stetig,6.278784301783489e-06
fluch,0.0001412726467901285
schweiß,6.278784301783489e-06
stirn,0.00014755143109191198
stand,0.0007754298612702608
wischte,2.1975745056242212e-05
besorgt,0.00010987872528121105
nassen,6.278784301783489e-06
tuch,1.2557568603566978e-05
trocken,5.336966656515965e-05
bedacht,3.139392150891744e-05
unterbrechen,3.139392150891744e-05
stören,2.5115137207133956e-05
zucken,1.569696075445872e-05
nahm,0.0004520724697284112
bleichen,6.278784301783489e-06
mann,0.0005682299793114057
brille,5.964845086694314e-05
verloren,0.00010359994097942756
schien,0.0005588118028587304
ärgerlich,6.278784301783489e-06
nachlässigkeit,3.1393921508917445e-06
hand,0.00073775715545956
ging,0.0007189208025542095
quittung,3.1393921508917445e-06
wohnzimmer,8.790298022496885e-05
