term,relative_frequency
fauchte,2.0085967942795162e-05
tochter,0.00042180532679869843
scharf,7.030088779978307e-05
immer,0.001345759852167276
glänzenden,2.0085967942795162e-05
augen,0.0006527939581408429
sah,0.001556662515566625
wobei,0.00017073072751375888
gedanken,0.00018077371148515647
zustimmte,3.0128951914192745e-05
welt,9.038685574257824e-05
mutter,0.0005222351665126742
wäre,0.0003916763748845057
merlin,4.0171935885590324e-05
schockiert,4.0171935885590324e-05
stürmten,2.0085967942795162e-05
konnte,0.001154943156710722
gar,0.00029124653517052985
schnell,0.00041176234282730087
schauen,5.0214919856987907e-05
schulter,0.0002209456473707468
herumriss,1.0042983971397581e-05
überschäumend,1.0042983971397581e-05
schüttelte,0.00015064475957096373
fast,0.00029124653517052985
tat,0.00020085967942795163
großen,0.0002711605672277347
busen,4.0171935885590324e-05
ersticken,1.0042983971397581e-05
drohte,2.0085967942795162e-05
mittlerweile,0.0001104728236853734
deutlich,6.025790382838549e-05
größer,1.0042983971397581e-05
hingegen,5.0214919856987907e-05
stand,0.0004820632306270839
relativ,3.0128951914192745e-05
relaxt,1.0042983971397581e-05
wagen,7.030088779978307e-05
gelehnt,2.0085967942795162e-05
besah,1.0042983971397581e-05
schauspiel,2.0085967942795162e-05
ordens,3.0128951914192745e-05
unserer,6.025790382838549e-05
mitschüler,2.0085967942795162e-05
plus,2.0085967942795162e-05
deren,7.030088779978307e-05
geschwister,9.038685574257824e-05
bewusst,6.025790382838549e-05
begrüßungsspektakel,1.0042983971397581e-05
eher,7.030088779978307e-05
auffällig,2.0085967942795162e-05
erschallte,1.0042983971397581e-05
laut,0.00014060177559956614
lieber,0.00031133250311332503
junge,0.0003715904069417105
gesund,5.0214919856987907e-05
siehst,7.030088779978307e-05
überhaupt,0.00015064475957096373
wenigstens,5.0214919856987907e-05
haare,0.0001104728236853734
schneiden,2.0085967942795162e-05
lassen,0.0003715904069417105
schau,3.0128951914192745e-05
urwald,1.0042983971397581e-05
weißt,0.00013055879162816855
uhr,0.00018077371148515647
anzeigt,1.0042983971397581e-05
jederzeit,3.0128951914192745e-05
