term,relative_frequency
tauchte,0.00020077633516262883
erstaunen,6.69254450542096e-05
funkensprühender,6.69254450542096e-05
neben,0.0012715834560299826
marcus,0.00033462722527104807
zornbebend,6.69254450542096e-05
schranken,0.0001338508901084192
verwies,6.69254450542096e-05
wirklich,0.0007361798955963057
gewohnt,0.0001338508901084192
außer,0.00020077633516262883
liebte,6.69254450542096e-05
durfte,0.0002677017802168384
macht,0.0007361798955963057
besaß,0.0001338508901084192
respekt,6.69254450542096e-05
funkelte,6.69254450542096e-05
sofort,0.0005354035604336768
bedrohlich,6.69254450542096e-05
dunklen,0.0001338508901084192
augen,0.0010038816758131442
sag,0.0002677017802168384
mal,0.0010038816758131442
spinnst,6.69254450542096e-05
reden,0.00033462722527104807
irland,6.69254450542096e-05
aufgebrochen,0.0001338508901084192
kam,0.0008031053406505153
gleich,0.00033462722527104807
darauf,0.00046847811537946725
flint,0.0008031053406505153
maxine,6.69254450542096e-05
mitzunehmen,6.69254450542096e-05
erregt,0.0001338508901084192
erzählen,0.00033462722527104807
meinte,0.0008031053406505153
bl,6.69254450542096e-05
schön,0.00020077633516262883
gut,0.0006692544505420961
schulabgängern,6.69254450542096e-05
welt,0.0001338508901084192
draußen,0.00020077633516262883
schützenden,6.69254450542096e-05
mauern,6.69254450542096e-05
hogwarts,0.00040155267032525766
schoss,6.69254450542096e-05
zurück,0.0006023290054878865
wanderten,6.69254450542096e-05
schon,0.0022754651318431266
davon,0.0007361798955963057
richtung,0.0006023290054878865
immer,0.0011377325659215633
stand,0.0005354035604336768
flüsterte,0.0001338508901084192
lächelte,0.00040155267032525766
dankbar,0.0001338508901084192
hielten,0.00020077633516262883
drei,0.00046847811537946725
luft,0.00020077633516262883
damen,6.69254450542096e-05
irgendwie,0.00046847811537946725
diensten,6.69254450542096e-05
breit,6.69254450542096e-05
nie,0.0002677017802168384
grinsen,0.0001338508901084192
gesehen,0.00033462722527104807
mitspielerinnen,6.69254450542096e-05
atem,6.69254450542096e-05
anhielten,6.69254450542096e-05
gibt,0.0001338508901084192
ab,0.0006023290054878865
vorbei,0.00046847811537946725
mach,0.00033462722527104807
packst,0.0001338508901084192
hübscher,0.0001338508901084192
klatscher,0.0008031053406505153
ach,0.00040155267032525766
s,0.00046847811537946725
beiden,0.00174006157140945
fall,0.00020077633516262883
lässt,0.00033462722527104807
ball,0.00033462722527104807
fallen,0.00040155267032525766
ähm,0.00020077633516262883
montaque,6.69254450542096e-05
quaffel,0.0007361798955963057
fliegt,0.00033462722527104807
feld,0.0002677017802168384
hoch,0.00020077633516262883
los,0.0002677017802168384
gryffindor,0.0006692544505420961
lasst,0.0001338508901084192
auflaufen,0.0001338508901084192
genauso,0.0001338508901084192
zwei,0.0006692544505420961
ringe,6.69254450542096e-05
zwängte,0.0001338508901084192
rannte,0.0001338508901084192
rest,6.69254450542096e-05
weges,6.69254450542096e-05
insgeheim,6.69254450542096e-05
verfluchte,6.69254450542096e-05
großen,0.0006023290054878865
klappen,6.69254450542096e-05
hast,0.00033462722527104807
einfach,0.000870030785704725
angst,0.0001338508901084192
stimmt,0.0001338508901084192
stimmte,0.0001338508901084192
recht,0.0002677017802168384
geben,0.00033462722527104807
marienkäfer,6.69254450542096e-05
geschickt,0.0002677017802168384
