term,relative_frequency
dunkelrote,4.9426650850138396e-05
haar,0.00019770660340055358
mehr,0.0012850929221035982
geglänzt,4.9426650850138396e-05
intensiven,4.9426650850138396e-05
grünen,9.885330170027679e-05
augen,0.0010873863187030447
überrascht,0.0002965599051008304
angefunkelt,4.9426650850138396e-05
gewahr,4.9426650850138396e-05
geworden,0.00019770660340055358
immer,0.0017793594306049821
wohl,0.0005931198102016608
bedeckt,9.885330170027679e-05
schatten,9.885330170027679e-05
gehalten,9.885330170027679e-05
sowohl,9.885330170027679e-05
fracht,4.9426650850138396e-05
abgeworfen,4.9426650850138396e-05
prophezeiung,9.885330170027679e-05
endgültig,0.0001482799525504152
bewahrheitet,4.9426650850138396e-05
information,4.9426650850138396e-05
gewünscht,4.9426650850138396e-05
gegeben,4.9426650850138396e-05
sodass,0.0001482799525504152
lord,0.00034598655595096875
ziel,9.885330170027679e-05
erwählen,4.9426650850138396e-05
entscheidung,4.9426650850138396e-05
danach,0.0001482799525504152
überzeugende,4.9426650850138396e-05
unendlich,4.9426650850138396e-05
peinliche,9.885330170027679e-05
weinerliche,4.9426650850138396e-05
show,9.885330170027679e-05
hingelegt,4.9426650850138396e-05
demütigung,4.9426650850138396e-05
überbieten,4.9426650850138396e-05
schauspielkunst,4.9426650850138396e-05
zwecke,4.9426650850138396e-05
erfüllt,9.885330170027679e-05
letzten,0.0004942665085013839
zweifel,4.9426650850138396e-05
zerstreut,4.9426650850138396e-05
getragen,4.9426650850138396e-05
theatralisches,4.9426650850138396e-05
schauspiel,4.9426650850138396e-05
weiches,4.9426650850138396e-05
seniles,4.9426650850138396e-05
herz,0.00034598655595096875
erweicht,4.9426650850138396e-05
beichte,4.9426650850138396e-05
liebte,9.885330170027679e-05
tief,0.00019770660340055358
berührt,9.885330170027679e-05
somit,0.0001482799525504152
sogleich,9.885330170027679e-05
losgezogen,4.9426650850138396e-05
heim,4.9426650850138396e-05
gesichert,4.9426650850138396e-05
geheimniswahrer,4.9426650850138396e-05
fidelius,4.9426650850138396e-05
finden,0.00019770660340055358
zeichen,9.885330170027679e-05
vertrauens,4.9426650850138396e-05
nähe,4.9426650850138396e-05
ab,0.00044483985765124553
jahr,0.00024713325425069197
professor,0.00024713325425069197
zaubertränke,0.0001482799525504152
hogwarts,0.0008402530644523527
berufen,4.9426650850138396e-05
eigenen,0.0001482799525504152
überraschung,9.885330170027679e-05
kurze,0.0001482799525504152
zeit,0.00039541320680110717
weiteren,9.885330170027679e-05
begegnung,4.9426650850138396e-05
gekommen,0.00024713325425069197
leben,0.00019770660340055358
gerechnet,0.0001482799525504152
tränenumflort,4.9426650850138396e-05
tür,0.00044483985765124553
spinners,4.9426650850138396e-05
end,4.9426650850138396e-05
geklopft,4.9426650850138396e-05
leid,0.00019770660340055358
zwecks,4.9426650850138396e-05
untreue,4.9426650850138396e-05
nacht,0.0001482799525504152
triumphes,4.9426650850138396e-05
bett,0.00019770660340055358
gelandet,4.9426650850138396e-05
ja,0.0021747726374060894
schwester,0.00044483985765124553
damals,9.885330170027679e-05
zwillinge,0.00019770660340055358
bekommen,0.00024713325425069197
bekam,0.0002965599051008304
paten,4.9426650850138396e-05
lilian,4.9426650850138396e-05
