term,relative_frequency
bot,1.633386418391931e-05
sofort,0.0004410143329658214
lakonisch,8.166932091959655e-06
na,0.00027767569112662827
lieber,0.00017150557393115276
schuld,0.00010617011719547551
tragen,2.4500796275878966e-05
daran,0.0002531748948507493
verräter,0.0002695087590346686
wurde,0.0012985422026215853
wandte,0.00021234023439095103
schaudern,8.166932091959655e-06
ab,0.00042468046878190206
schließlich,0.0004900159255175794
krumbein,8.166932091959655e-06
seit,0.0003593450120462248
ende,0.00031851035158642657
dritten,0.0001306709134713545
jahres,4.083466045979828e-05
wald,0.0001306709134713545
verloren,0.0001633386418391931
nachdem,0.0004165135366899424
innigen,8.166932091959655e-06
freundschaft,8.98362530115562e-05
gefrönt,8.166932091959655e-06
damals,0.00027767569112662827
half,6.533545673567724e-05
ratte,0.0006043529748050145
jagen,2.4500796275878966e-05
erlebt,5.716852464371759e-05
freiheit,1.633386418391931e-05
hieß,0.00012250398137939484
ließ,0.0006778553636326514
gemeinschaftsraum,0.00042468046878190206
sehen,0.0004165135366899424
streicheln,8.166932091959655e-06
täuschte,8.166932091959655e-06
darüber,0.00027767569112662827
hinweg,9.800318510351587e-05
halbkniesel,8.166932091959655e-06
langsam,0.00029400955531054757
sicher,0.00040834660459798276
verwilderte,8.166932091959655e-06
mehr,0.0011433704928743517
gewillt,1.633386418391931e-05
einzutauschen,8.166932091959655e-06
mann,0.00022867409857487035
namens,0.00010617011719547551
petewgrew,8.166932091959655e-06
taten,0.00014700477765527378
schuhe,6.533545673567724e-05
geschoben,8.166932091959655e-06
vergangenheit,3.266772836783862e-05
zusammen,0.0008901955980236024
fluch,6.533545673567724e-05
angewandt,8.166932091959655e-06
rückverwandlung,1.633386418391931e-05
risiko,2.4500796275878966e-05
wussten,0.00022867409857487035
gefährlich,4.083466045979828e-05
erzwingen,8.166932091959655e-06
zwei,0.0006206868389889338
auroren,5.716852464371759e-05
befragen,8.166932091959655e-06
abgestritten,2.4500796275878966e-05
ermordet,0.00012250398137939484
gibt,0.00015517170974723346
leiche,4.900159255175793e-05
fragte,0.0008656948017477235
spitzfindiger,8.166932091959655e-06
miene,8.166932091959655e-05
gesicht,0.0005063497897014987
erhellte,8.166932091959655e-06
these,8.166932091959655e-06
kalten,2.4500796275878966e-05
stein,3.266772836783862e-05
tja,0.0001306709134713545
anscheinend,0.00011433704928743518
zeugen,3.266772836783862e-05
dafür,0.00023684103066683
morde,8.166932091959655e-06
ordensmitglieder,3.266772836783862e-05
untersucht,8.166932091959655e-06
fanden,5.716852464371759e-05
heraus,0.000261341826942709
verraten,0.0005716852464371758
wurden,0.00037567887623014416
sitzungen,8.166932091959655e-06
teilnahm,1.633386418391931e-05
aufträgen,8.166932091959655e-06
kurz,0.0005716852464371758
gut,0.0007268569561844093
erzählt,0.00017150557393115276
davon,0.0004900159255175794
überzeugt,7.350238882763689e-05
führten,4.083466045979828e-05
zauber,9.800318510351587e-05
bevor,0.0005716852464371758
namen,0.00013883784556331414
sagen,0.0004001796725060231
konnte,0.00142104618400098
manipulierte,8.166932091959655e-06
vater,0.0004410143329658214
geheimniswahrer,0.00031851035158642657
macht,0.00010617011719547551
oktober,1.633386418391931e-05
beim,0.00031851035158642657
essen,0.00027767569112662827
mitten,7.350238882763689e-05
nacht,0.00027767569112662827
passierte,5.716852464371759e-05
hinterher,0.00017150557393115276
haus,0.00019600637020703173
wollten,0.00020417330229899138
kinder,6.533545673567724e-05
holen,7.350238882763689e-05
schon,0.0018293927885989628
hielt,0.0003675119441381845
erstes,7.350238882763689e-05
nehmen,0.00014700477765527378
meinte,0.0007186900240924496
jedoch,0.00033484421577034587
wäre,0.0006451876352648127
auffällig,2.4500796275878966e-05
kaum,0.0003266772836783862
eltern,0.00043284740087386176
VOLDEMORT,0.00039201274041406346
deshalb,0.0001633386418391931
lange,0.0003103434194944669
vorwürfe,8.166932091959655e-06
gemacht,0.0004573481971497407
lachte,0.0005063497897014987
freudloses,8.166932091959655e-06
lachen,0.000522683653885418
sagte,0.0023520764424843806
jahre,0.0002531748948507493
askaban,0.00039201274041406346
feige,4.900159255175793e-05
finger,0.00022867409857487035
abschnitt,3.266772836783862e-05
versteckte,4.083466045979828e-05
deswegen,0.00013883784556331414
saß,0.0006125199068969741
glaubten,2.4500796275878966e-05
hätte,0.0009636979868512393
umgebracht,0.00013883784556331414
erst,0.000498182857609539
tag,0.00033484421577034587
ging,0.0007595246845522479
erfahren,0.00014700477765527378
ja,0.0011760382212421903
sei,0.0002858426232185879
erfuhr,4.083466045979828e-05
wütend,0.00010617011719547551
suchen,0.00011433704928743518
gegangen,0.0002205071664829107
jahr,0.00033484421577034587
schaffte,4.083466045979828e-05
kam,0.000735023888276369
raus,0.0001633386418391931
lebt,9.800318510351587e-05
habt,0.00021234023439095103
sohn,6.533545673567724e-05
verdanken,2.4500796275878966e-05
immer,0.0017150557393115276
unschuld,0.00011433704928743518
geglaubt,5.716852464371759e-05
sachlage,8.166932091959655e-06
spricht,1.633386418391931e-05
eindeutig,6.533545673567724e-05
wirklich,0.0005961860427130548
unschuldig,0.000261341826942709
entschieden,6.533545673567724e-05
sofortiger,8.166932091959655e-06
wirkung,3.266772836783862e-05
entlassen,1.633386418391931e-05
erklären,0.00013883784556331414
unterhalten,6.533545673567724e-05
wegen,0.0003430111478623055
mordes,1.633386418391931e-05
p,8.166932091959655e-06
freigesprochen,3.266772836783862e-05
erinnerungen,5.716852464371759e-05
gespielt,0.00014700477765527378
wahren,3.266772836783862e-05
hergang,1.633386418391931e-05
zeigen,2.4500796275878966e-05
erste,0.00017150557393115276
mal,0.001159704357058271
sah,0.0015272163011964557
übel,1.633386418391931e-05
genauen,1.633386418391931e-05
wissen,0.00047368206133366
versteckt,9.800318510351587e-05
ausging,1.633386418391931e-05
leider,0.00014700477765527378
heute,0.00035117807995426516
petticrew,8.166932091959655e-06
kommt,0.00022867409857487035
gehen,0.000547184450161297
außer,0.0001633386418391931
saßen,0.0006206868389889338
jenny,2.4500796275878966e-05
vier,0.00037567887623014416
unbekannte,1.633386418391931e-05
mädchen,0.0004410143329658214
angenehmer,1.633386418391931e-05
überraschung,0.00010617011719547551
kailee,1.633386418391931e-05
übernahm,2.4500796275878966e-05
strafarbeit,1.633386418391931e-05
erledigen,4.083466045979828e-05
lydia,4.900159255175793e-05
hausaufgaben,8.98362530115562e-05
machte,0.0005145167217934582
langen,4.900159255175793e-05
tisch,0.00046551512924170035
paukte,8.166932091959655e-06
zaubertränke,9.800318510351587e-05
erklärte,0.0002450079627587897
emma,9.800318510351587e-05
muster,8.166932091959655e-06
wahrsagen,4.900159255175793e-05
melanie,1.633386418391931e-05
melissa,2.4500796275878966e-05
vicci,1.633386418391931e-05
spielten,0.0001306709134713545
billiard,8.166932091959655e-06
zauberschach,8.98362530115562e-05
teilnahmslos,8.166932091959655e-06
neben,0.001347543795173343
großen,0.0004410143329658214
sessel,0.00010617011719547551
gemütlich,6.533545673567724e-05
buch,0.00035117807995426516
ebenfalls,0.00046551512924170035
nacheinander,4.083466045979828e-05
