term,relative_frequency
andererseits,2.3757483607336312e-05
konnte,0.0013304190820108335
konkretes,2.3757483607336312e-05
wissen,0.00030884728689537205
vorsichtig,0.00011878741803668155
sicher,0.0005464221229687352
gesprochen,0.00021381735246602679
s,0.0003563622541100447
worten,0.00011878741803668155
geschmunzelt,2.3757483607336312e-05
antwortete,0.00028508980328803573
lasst,4.7514967214672624e-05
mal,0.0014967214672621876
gehen,0.0007839969590420983
aufgeregt,4.7514967214672624e-05
fast,0.00028508980328803573
aufgekratzt,2.3757483607336312e-05
gruppe,0.0004513921885393899
wirkten,7.127245082200893e-05
mehr,0.0011878741803668155
willig,2.3757483607336312e-05
ließen,0.00021381735246602679
erschöpfte,2.3757483607336312e-05
zusammen,0.001069086762330134
nieder,7.127245082200893e-05
schien,0.0005226646393613988
froh,4.7514967214672624e-05
sitzen,0.00016630238525135418
team,7.127245082200893e-05
raum,0.00042763470493205357
strebte,2.3757483607336312e-05
angeführt,2.3757483607336312e-05
frohgemut,2.3757483607336312e-05
eilte,4.7514967214672624e-05
dabei,0.000688967024612753
wirkte,7.127245082200893e-05
wies,4.7514967214672624e-05
weniger,9.502993442934525e-05
rede,0.00011878741803668155
ministerium,0.0001900598688586905
erzählen,0.00011878741803668155
ließ,0.0009265418606861161
kingswear,2.3757483607336312e-05
erfuhr,2.3757483607336312e-05
erst,0.00042763470493205357
wirklich,0.0008077544426494346
flucht,0.00011878741803668155
erlebt,0.00011878741803668155
gesehen,0.00030884728689537205
erkannte,0.00028508980328803573
pech,2.3757483607336312e-05
gehabt,0.0001900598688586905
lestranges,2.3757483607336312e-05
laufen,7.127245082200893e-05
zogen,4.7514967214672624e-05
blutig,2.3757483607336312e-05
mordend,2.3757483607336312e-05
skrupel,2.3757483607336312e-05
auftrag,7.127245082200893e-05
grausames,2.3757483607336312e-05
abend,0.0004038772213247173
erzählte,0.00030884728689537205
schillerndsten,2.3757483607336312e-05
buntesten,2.3757483607336312e-05
ureigenste,2.3757483607336312e-05
schmückte,2.3757483607336312e-05
großzügig,2.3757483607336312e-05
tisch,0.0004513921885393899
fallen,7.127245082200893e-05
zeigte,0.00014254490164401787
erzählung,7.127245082200893e-05
große,0.0004038772213247173
lücken,2.3757483607336312e-05
finden,0.00011878741803668155
eindrucks,2.3757483607336312e-05
erwehren,2.3757483607336312e-05
kam,0.0012353891475814882
ließe,2.3757483607336312e-05
sekunde,7.127245082200893e-05
augen,0.0008790268934714435
fabulierte,2.3757483607336312e-05
träumerischer,2.3757483607336312e-05
stimme,0.00033260477050270836
erhielt,4.7514967214672624e-05
verständnislose,2.3757483607336312e-05
blicke,0.00011878741803668155
wobei,0.0004038772213247173
kurz,0.0004989071557540626
anblickten,2.3757483607336312e-05
klang,7.127245082200893e-05
hätte,0.0008315119262567709
unverwechselbaren,2.3757483607336312e-05
art,0.00021381735246602679
runde,0.0001900598688586905
strahlendes,2.3757483607336312e-05
lächeln,0.0002375748360733631
schenkte,2.3757483607336312e-05
lied,7.127245082200893e-05
summen,4.7514967214672624e-05
komisches,2.3757483607336312e-05
mädchen,0.0004751496721467262
immer,0.0015917514016915329
solltest,7.127245082200893e-05
echt,7.127245082200893e-05
reden,0.00028508980328803573
mann,0.00033260477050270836
harter,2.3757483607336312e-05
brocken,2.3757483607336312e-05
slytherins,0.0002613323196806994
selber,4.7514967214672624e-05
bl,7.127245082200893e-05
erkennen,2.3757483607336312e-05
verhalten,9.502993442934525e-05
zusammenarbeit,2.3757483607336312e-05
miteinander,0.0002375748360733631
gruppen,4.7514967214672624e-05
dadurch,7.127245082200893e-05
verändert,7.127245082200893e-05
wachsen,4.7514967214672624e-05
anfingen,2.3757483607336312e-05
teams,2.3757483607336312e-05
fertig,7.127245082200893e-05
sehen,0.0006176945737907441
zutraten,2.3757483607336312e-05
hand,0.0009265418606861161
fassten,2.3757483607336312e-05
brachten,7.127245082200893e-05
sitzkissen,2.3757483607336312e-05
einsam,7.127245082200893e-05
verlassen,0.0001900598688586905
saß,0.0006652095410054167
unwohl,4.7514967214672624e-05
aufsah,2.3757483607336312e-05
geführt,7.127245082200893e-05
mitglieder,0.00011878741803668155
ravenclaws,0.00016630238525135418
informierten,4.7514967214672624e-05
restlichen,7.127245082200893e-05
