term,relative_frequency
kam,0.0009049464715624839
tiefen,5.1223385182782114e-05
timbre,1.7074461727594038e-05
hielt,0.0004951593901002271
zurück,0.0006829784691037615
wüsste,6.829784691037615e-05
sohn,0.0006146806221933854
schwiegen,5.1223385182782114e-05
legte,0.00029026584936909865
gespenstische,1.7074461727594038e-05
stille,0.00011952123209315826
raum,0.00029026584936909865
schluchzte,6.829784691037615e-05
mal,0.0012122867826591768
ernst,0.000461010466645039
weitersprach,1.7074461727594038e-05
außerdem,0.00015367015554834635
verstehe,0.0001365956938207523
wollt,5.1223385182782114e-05
erachtens,1.7074461727594038e-05
großartig,1.7074461727594038e-05
entwickelt,1.7074461727594038e-05
junge,0.0004097870814622569
männer,6.829784691037615e-05
meinte,0.0006659040073761674
strahlte,8.537230863797018e-05
erfreut,3.4148923455188076e-05
oh,0.00023904246418631652
fällt,1.7074461727594038e-05
ganz,0.0005634572370106033
herzlich,0.00011952123209315826
geschenke,0.00011952123209315826
bedanken,5.1223385182782114e-05
gaben,0.00010244677036556423
gefreut,1.7074461727594038e-05
schachfiguren,1.7074461727594038e-05
regelmäßigen,1.7074461727594038e-05
gefechten,1.7074461727594038e-05
gemeuchelt,1.7074461727594038e-05
ab,0.00047808492837263304
kinder,0.0005976061604657914
ruhe,0.0002219680024587225
lassen,0.00029026584936909865
verständlich,1.7074461727594038e-05
wäre,0.0005976061604657914
erwachsenen,3.4148923455188076e-05
traut,1.7074461727594038e-05
mehr,0.0011952123209315827
tun,0.00017074461727594037
angetan,3.4148923455188076e-05
hätte,0.0007000529308313555
blieb,0.0002219680024587225
verborgen,1.7074461727594038e-05
hinterher,5.1223385182782114e-05
eilte,0.00011952123209315826
eile,3.4148923455188076e-05
drängte,3.4148923455188076e-05
hemmungslos,1.7074461727594038e-05
los,0.00029026584936909865
umklammerte,3.4148923455188076e-05
arm,0.00029026584936909865
bewusstlosen,1.7074461727594038e-05
sohnes,8.537230863797018e-05
verzweifelt,3.4148923455188076e-05
twins,6.829784691037615e-05
verschämt,1.7074461727594038e-05
decke,8.537230863797018e-05
anstarrten,1.7074461727594038e-05
zog,0.00042686154318985096
peinlich,1.7074461727594038e-05
berührt,3.4148923455188076e-05
eingang,3.4148923455188076e-05
seite,0.0003244147728242867
bettes,5.1223385182782114e-05
verharrten,3.4148923455188076e-05
still,0.00010244677036556423
sowie,0.00029026584936909865
leise,0.000443936004917445
zurückhaltendes,1.7074461727594038e-05
begrüßendes,1.7074461727594038e-05
nicken,8.537230863797018e-05
reiß,1.7074461727594038e-05
zusammen,0.000922020933290078
reagierten,5.1223385182782114e-05
perplex,3.4148923455188076e-05
nickten,0.00010244677036556423
sagten,6.829784691037615e-05
schon,0.002731913876415046
