term,relative_frequency
wiegelte,1.0172836491999064e-05
ebenfalls,0.0005493331705679495
bestimmt,0.0001729382203639841
ab,0.0004272591326639607
nützte,3.051850947599719e-05
chance,4.0691345967996256e-05
bot,2.0345672983998128e-05
familie,0.00035604927721996724
ließ,0.0006612343719799392
sprachlose,3.051850947599719e-05
wütende,2.0345672983998128e-05
zurück,0.0007324442274239326
offenem,1.0172836491999064e-05
mund,0.00027466658528397473
dastand,1.0172836491999064e-05
derart,2.0345672983998128e-05
grob,2.0345672983998128e-05
abserviert,1.0172836491999064e-05
worden,0.0001119012014119897
wirkten,5.086418245999532e-05
überfahren,1.0172836491999064e-05
gekonnt,3.051850947599719e-05
komm,0.0001424197108879869
schönste,5.086418245999532e-05
kannst,0.00019328389334798222
kamin,0.00020345672983998128
arbeitszimmer,3.051850947599719e-05
benützen,1.0172836491999064e-05
tschüss,2.0345672983998128e-05
lieben,6.103701895199438e-05
meinte,0.0008138269193599251
bruder,0.001271604561499883
sah,0.0015157526373078605
erschrocken,4.0691345967996256e-05
ja,0.0016378266752118493
gut,0.0009257281207719148
geht,0.0002543209122999766
klar,0.00019328389334798222
vorsichtig,7.120985544399345e-05
völlig,8.138269193599251e-05
zusammenhang,1.0172836491999064e-05
ohoho,1.0172836491999064e-05
dankeschön,1.0172836491999064e-05
brüderchen,3.051850947599719e-05
setzte,0.00035604927721996724
erst,0.0004577776421399579
mal,0.0015157526373078605
gebrochenes,1.0172836491999064e-05
bein,2.0345672983998128e-05
mehr,0.0012512588885158849
weniger,0.00012207403790398877
streichholz,1.0172836491999064e-05
nachgab,1.0172836491999064e-05
plumpste,1.0172836491999064e-05
aufkeuchend,1.0172836491999064e-05
nieder,7.120985544399345e-05
gequält,2.0345672983998128e-05
eilte,4.0691345967996256e-05
abgemacht,1.0172836491999064e-05
blutungen,1.0172836491999064e-05
gefährliche,1.0172836491999064e-05
verletzungen,1.0172836491999064e-05
zuerst,0.00013224687439598783
geheilt,1.0172836491999064e-05
knochen,1.0172836491999064e-05
nein,0.00021362956633198035
zueilte,1.0172836491999064e-05
wusste,0.0004272591326639607
heilerin,2.0345672983998128e-05
weitesten,1.0172836491999064e-05
befreite,4.0691345967996256e-05
luft,0.00015259254737998596
fischte,1.0172836491999064e-05
