term,relative_frequency
okay,0.00011804610093728604
vielleicht,0.0005902305046864302
gespräch,0.00011804610093728604
mal,0.0008735411469359167
interessant,1.573948012497147e-05
aussage,4.721844037491442e-05
familie,0.0002597014220620293
gehörte,5.5088180437400154e-05
grübeln,1.573948012497147e-05
halt,4.721844037491442e-05
gleich,0.00023609220187457207
schon,0.001817909954434205
hasse,7.869740062485735e-06
ja,0.0008499319267484595
genau,0.00048792388387411563
hast,0.0006453186851238304
erfasst,7.869740062485735e-06
echt,7.869740062485737e-05
angreifen,7.869740062485735e-06
na,0.00021248298168711487
gut,0.0006374489450613446
beide,0.00048792388387411563
allein,4.721844037491442e-05
schwarzmagischen,3.147896024994294e-05
gasse,1.573948012497147e-05
pulk,7.869740062485735e-06
sechs,1.573948012497147e-05
deatheatern,7.869740062485735e-06
zeigte,0.00011804610093728604
zähne,3.9348700312428684e-05
schien,0.00018887376149965768
heute,0.0002833106422494865
nachmittag,3.147896024994294e-05
aggressiver,7.869740062485735e-06
stimmung,2.360922018745721e-05
lachte,0.00047218440374914415
rollte,7.869740062485737e-05
augen,0.002022523196058834
sprach,0.00014165532112474325
überraschte,1.573948012497147e-05
ansturm,7.869740062485735e-06
öffentlichen,7.869740062485735e-06
aufmerksamkeit,0.00015739480124971473
sehe,6.295792049988588e-05
ähnlich,6.295792049988588e-05
sogar,0.00016526454131220045
passieren,0.00011804610093728604
aufkreuzen,7.869740062485735e-06
beileid,7.869740062485735e-06
auszusprechen,7.869740062485735e-06
wäre,0.00036200804287434387
gar,0.0001731342813746862
alte,9.443688074982884e-05
ansatz,7.869740062485735e-06
vermuten,7.869740062485735e-06
fang,7.869740062485735e-06
erst,0.0004564449236241727
ziele,7.869740062485735e-06
einsetzten,7.869740062485735e-06
lord,0.00023609220187457207
verheizen,7.869740062485735e-06
angst,0.0002754409021870008
dark,0.00031478960249942947
genauen,7.869740062485735e-06
umstände,1.573948012497147e-05
kannte,0.00015739480124971473
rache,2.360922018745721e-05
aufgrund,4.721844037491442e-05
forderung,7.869740062485735e-06
nehmen,0.00018100402143717193
konnte,0.00155033879230969
hielt,0.0005430120643115158
absolut,3.147896024994294e-05
unwahrscheinlich,1.573948012497147e-05
vorbeiging,1.573948012497147e-05
hasste,7.869740062485735e-06
möglichkeit,3.147896024994294e-05
nahm,0.0009679780276857455
handeln,2.360922018745721e-05
richtigen,8.65671406873431e-05
bahnen,1.573948012497147e-05
vorhersehbar,7.869740062485735e-06
ausflippte,7.869740062485735e-06
drei,0.0003069198624369437
abgesprochen,7.869740062485735e-06
aufbauten,7.869740062485735e-06
hielten,3.147896024994294e-05
deckten,7.869740062485735e-06
rücken,0.00022035272174960062
mussten,7.082766056237162e-05
abhalten,2.360922018745721e-05
anstrengung,7.869740062485735e-06
tat,0.00018887376149965768
öfters,7.869740062485735e-06
gefühl,0.0003541383028118581
müsste,6.295792049988588e-05
brechen,3.147896024994294e-05
immer,0.0015660782724346615
vogelnest,7.869740062485735e-06
frisur,1.573948012497147e-05
kommenden,7.869740062485735e-06
ereignisse,1.573948012497147e-05
rund,1.573948012497147e-05
biest,3.9348700312428684e-05
vorderster,7.869740062485735e-06
reihe,2.360922018745721e-05
stehen,0.0001967435015621434
gefährlich,3.9348700312428684e-05
formal,7.869740062485735e-06
mudblood,2.360922018745721e-05
umging,7.869740062485735e-06
wohl,0.00041709622331174403
hinreichend,7.869740062485735e-06
bekannt,7.869740062485737e-05
außerdem,0.00022822246181208636
frau,0.0015031203519347755
unserer,3.9348700312428684e-05
männerriege,7.869740062485735e-06
suchen,7.082766056237162e-05
diskriminierung,7.869740062485735e-06
tun,0.00021248298168711487
einfach,0.0005823607646239444
gekreische,1.573948012497147e-05
erwarten,6.295792049988588e-05
erkannte,0.0001967435015621434
wappen,2.360922018745721e-05
trug,5.5088180437400154e-05
verdammt,2.360922018745721e-05
kreisen,2.360922018745721e-05
verkehren,7.869740062485735e-06
müssen,0.0001967435015621434
wahnsinnige,7.869740062485735e-06
provozierte,1.573948012497147e-05
funkelten,1.573948012497147e-05
liebe,0.00036200804287434387
rechenschaft,7.869740062485735e-06
schuldig,2.360922018745721e-05
genauso,0.00011804610093728604
wenig,0.0002911803823119722
befahl,3.9348700312428684e-05
angedeutetes,7.869740062485735e-06
zustimmendes,2.360922018745721e-05
nicken,0.0001337855810622575
dachte,0.0003069198624369437
daran,0.00015739480124971473
gesehen,0.00025183168199954353
erlebnis,1.573948012497147e-05
