term,relative_frequency
kannte,0.0001601195559350982
schuldaten,5.33731853116994e-05
ergaben,5.33731853116994e-05
relativ,0.0001601195559350982
einfach,0.001067463706233988
altersdaten,5.33731853116994e-05
hieß,0.0003202391118701964
suchen,0.0002134927412467976
nochmals,5.33731853116994e-05
anhaltspunkt,5.33731853116994e-05
schon,0.0018680614859094792
mal,0.0010140905209222886
gesagt,0.000533731853116994
letzte,0.000266865926558497
lebende,5.33731853116994e-05
nachkomme,0.0003202391118701964
stammbaum,0.0001067463706233988
vornehmen,5.33731853116994e-05
VOLDEMORT,0.022897096498719044
finden,0.0003202391118701964
hätte,0.0012275832621690863
geforscht,5.33731853116994e-05
erfahren,0.0002134927412467976
anfing,0.0002134927412467976
ahnen,5.33731853116994e-05
entdeckt,5.33731853116994e-05
linie,0.0001067463706233988
mutter,0.0007472245943637916
zauberkräfte,5.33731853116994e-05
geerbt,0.0001067463706233988
sogar,0.0006938514090520922
dadurch,0.0001601195559350982
direkt,0.0001601195559350982
abstammte,0.0002134927412467976
genau,0.000533731853116994
dachtest,5.33731853116994e-05
trinkpokal,0.0001067463706233988
helag,5.33731853116994e-05
hufflepuff,5.33731853116994e-05
gezeigt,5.33731853116994e-05
sowie,0.000266865926558497
medaillonkette,5.33731853116994e-05
erworben,5.33731853116994e-05
lange,0.0008005977796754911
bevor,0.0010140905209222886
arbeiten,5.33731853116994e-05
moment,0.000266865926558497
sah,0.0008539709649871904
irritiert,0.0001067463706233988
fragte,0.0007472245943637916
erbe,0.0008005977796754911
sahen,0.0002134927412467976
sagte,0.00048035866780529464
geschichte,0.0002134927412467976
maureen,5.33731853116994e-05
erzählt,0.0004269854824935952
ur,0.0003202391118701964
enkelin,5.33731853116994e-05
lachte,0.000266865926558497
wohl,0.0006404782237403928
weitschichtig,5.33731853116994e-05
verwandt,0.0001067463706233988
verlost,5.33731853116994e-05
wahrer,0.0001067463706233988
welt,0.0002134927412467976
geriet,5.33731853116994e-05
völlig,5.33731853116994e-05
wanken,5.33731853116994e-05
wusste,0.0019214346712211785
wirklich,0.0008539709649871904
all,0.0003202391118701964
halten,0.0001067463706233988
entschuldigen,5.33731853116994e-05
wirklicher,5.33731853116994e-05
wer,0.00048035866780529464
leben,0.0004269854824935952
trachten,5.33731853116994e-05
gab,0.0005871050384286934
zwei,0.0004269854824935952
zauberer,0.0002134927412467976
denen,0.0002134927412467976
gestanden,5.33731853116994e-05
sogenannter,5.33731853116994e-05
parselmund,0.0001601195559350982
persönlich,0.000266865926558497
damals,0.0004269854824935952
gegenüber,0.0001067463706233988
schwieg,0.0001067463706233988
außerdem,0.0001601195559350982
vorfall,5.33731853116994e-05
duellierclub,5.33731853116994e-05
ja,0.0012275832621690863
vermutlich,0.0003202391118701964
unbekannt,0.0001067463706233988
hörte,0.0003202391118701964
sagen,0.0006938514090520922
hektisch,5.33731853116994e-05
erweckte,5.33731853116994e-05
statue,5.33731853116994e-05
slyhterin,5.33731853116994e-05
basilisken,5.33731853116994e-05
warf,0.0002134927412467976
vergrub,5.33731853116994e-05
übrigens,0.0001067463706233988
zukunft,5.33731853116994e-05
neue,0.0001601195559350982
identität,5.33731853116994e-05
