term,relative_frequency
entweder,0.00011662147584477681
geht,0.00040817516545671884
danach,0.00014577684480597102
glaube,0.00014577684480597102
ahnung,0.00011662147584477681
warum,0.0007288842240298551
hergeholt,2.9155368961194203e-05
sagt,0.00014577684480597102
möchte,0.00020408758272835942
bezweifeln,2.9155368961194203e-05
s,8.746610688358261e-05
erzählte,0.00023324295168955362
lachte,0.00029155368961194205
kurz,0.00043733053441791307
rau,5.8310737922388405e-05
fragte,0.0006705734861074667
wart,5.8310737922388405e-05
wegen,0.0003207090585731362
eltern,0.00020408758272835942
erzählt,0.0005539520102626899
früher,0.00020408758272835942
zeit,0.001020437913641797
unserer,8.746610688358261e-05
unterrichtet,0.00011662147584477681
ach,0.00017493221376716522
sieh,8.746610688358261e-05
stimmen,2.9155368961194203e-05
inkompetenter,2.9155368961194203e-05
selbstverliebter,2.9155368961194203e-05
idiot,5.8310737922388405e-05
denkt,2.9155368961194203e-05
kontakte,5.8310737922388405e-05
verbindungen,2.9155368961194203e-05
wären,0.00017493221376716522
versucht,0.00014577684480597102
erfolg,0.00011662147584477681
sonnen,2.9155368961194203e-05
gratulierte,2.9155368961194203e-05
tatsächlich,0.0002623983206507478
fächer,2.9155368961194203e-05
belegen,5.8310737922388405e-05
konnte,0.0015160791859820987
utz,2.9155368961194203e-05
prüfungen,2.9155368961194203e-05
aurorenausbildung,2.9155368961194203e-05
brauchen,0.00023324295168955362
dank,0.00029155368961194205
zaubertränke,0.0012828362342925449
e,2.9155368961194203e-05
erwartet,0.00014577684480597102
wurde,0.0011662147584477682
o,5.8310737922388405e-05
streit,8.746610688358261e-05
endete,8.746610688358261e-05
feilschte,2.9155368961194203e-05
erwartete,2.9155368961194203e-05
vorzugsbehandlung,2.9155368961194203e-05
favoriten,2.9155368961194203e-05
gehörte,2.9155368961194203e-05
zusammenhielten,2.9155368961194203e-05
nachricht,8.746610688358261e-05
starrten,5.8310737922388405e-05
leidend,5.8310737922388405e-05
rauschte,8.746610688358261e-05
schon,0.002040875827283594
kerkerraum,2.9155368961194203e-05
ja,0.0015160791859820987
anzeichen,2.9155368961194203e-05
gab,0.0006122627481850783
nützliches,2.9155368961194203e-05
lehren,2.9155368961194203e-05
verachteten,2.9155368961194203e-05
tag,0.00029155368961194205
mehr,0.0017493221376716523
mussten,0.00017493221376716522
heute,0.0005247966413014956
abend,0.0006705734861074667
spärliche,2.9155368961194203e-05
freizeit,5.8310737922388405e-05
hergeben,2.9155368961194203e-05
schalen,2.9155368961194203e-05
beigeschmack,2.9155368961194203e-05
letzten,0.0005247966413014956
stunde,0.0005831073792238841
montag,5.8310737922388405e-05
darauf,0.00043733053441791307
hingewiesen,2.9155368961194203e-05
abweisen,2.9155368961194203e-05
wichtig,0.00011662147584477681
hauchte,5.8310737922388405e-05
schob,0.00011662147584477681
windbeutel,2.9155368961194203e-05
mund,0.00029155368961194205
blickte,0.0003207090585731362
kalt,8.746610688358261e-05
geschnattert,2.9155368961194203e-05
fortfuhr,0.00011662147584477681
fiel,0.00020408758272835942
wirklich,0.0009329718067582145
löffel,5.8310737922388405e-05
hand,0.0009038164377970203
informationen,0.00011662147584477681
gestern,0.00014577684480597102
razzia,2.9155368961194203e-05
manor,5.8310737922388405e-05
durchgeführt,2.9155368961194203e-05
verdächtige,2.9155368961194203e-05
gegenstände,2.9155368961194203e-05
finden,0.00017493221376716522
verbiss,2.9155368961194203e-05
jedweden,2.9155368961194203e-05
zynischen,2.9155368961194203e-05
kommentar,5.8310737922388405e-05
erinnerte,0.0003207090585731362
anweisung,5.8310737922388405e-05
nett,5.8310737922388405e-05
aussicht,5.8310737922388405e-05
verstecken,8.746610688358261e-05
müssen,0.0003207090585731362
aufregende,2.9155368961194203e-05
vorbereitungszeit,2.9155368961194203e-05
anbetracht,2.9155368961194203e-05
zukam,5.8310737922388405e-05
schließlich,0.0005247966413014956
achten,2.9155368961194203e-05
passierten,2.9155368961194203e-05
zwei,0.00040817516545671884
dinge,0.00011662147584477681
zufiel,2.9155368961194203e-05
erstens,5.8310737922388405e-05
verkündete,0.00017493221376716522
weihnachtsparty,0.00014577684480597102
tage,0.00011662147584477681
ferienbeginn,2.9155368961194203e-05
veranstalten,2.9155368961194203e-05
erhielten,2.9155368961194203e-05
hochtrabend,5.8310737922388405e-05
handschriftliche,2.9155368961194203e-05
einladung,0.0003207090585731362
alten,0.0005247966413014956
walross,5.8310737922388405e-05
überreicht,2.9155368961194203e-05
zweitens,2.9155368961194203e-05
ereilte,2.9155368961194203e-05
ruf,2.9155368961194203e-05
lords,2.9155368961194203e-05
beständig,2.9155368961194203e-05
nacken,2.9155368961194203e-05
juckte,2.9155368961194203e-05
dabei,0.000845505699874632
ernsthaft,0.00011662147584477681
helllichten,2.9155368961194203e-05
mittag,5.8310737922388405e-05
wäre,0.0006122627481850783
dafür,0.00046648590337910724
lösung,8.746610688358261e-05
immer,0.0017493221376716523
tränen,8.746610688358261e-05
augen,0.0011662147584477682
mittlerweile,0.00011662147584477681
trocken,5.8310737922388405e-05
würgte,0.00011662147584477681
beseitigte,2.9155368961194203e-05
wisch,2.9155368961194203e-05
sauerei,2.9155368961194203e-05
sprach,0.00043733053441791307
reinigungszauber,2.9155368961194203e-05
dankbar,8.746610688358261e-05
zurückließ,5.8310737922388405e-05
begleitung,0.00014577684480597102
erhalten,0.00020408758272835942
meinte,0.001020437913641797
krankenstation,5.8310737922388405e-05
müsste,2.9155368961194203e-05
hinlegen,5.8310737922388405e-05
schlussstrich,2.9155368961194203e-05
thema,0.0002623983206507478
ging,0.0012245254963701565
gleich,0.00017493221376716522
lautstark,8.746610688358261e-05
leid,0.00017493221376716522
klagte,2.9155368961194203e-05
kam,0.001428613079098516
zielstrebig,2.9155368961194203e-05
lieblingsthema,2.9155368961194203e-05
problemen,2.9155368961194203e-05
entglitten,2.9155368961194203e-05
hingegen,5.8310737922388405e-05
warfen,5.8310737922388405e-05
professoren,0.00011662147584477681
einheitlich,2.9155368961194203e-05
durchweg,2.9155368961194203e-05
glänzende,2.9155368961194203e-05
leistungen,5.8310737922388405e-05
zeigten,2.9155368961194203e-05
erstaunlich,0.00014577684480597102
sogar,0.0003207090585731362
bedachte,2.9155368961194203e-05
grotten,2.9155368961194203e-05
schlecht,0.00023324295168955362
wiesel,2.9155368961194203e-05
bisher,8.746610688358261e-05
positive,2.9155368961194203e-05
lernentwicklung,2.9155368961194203e-05
dramatisch,2.9155368961194203e-05
augenblicklich,2.9155368961194203e-05
angespannt,5.8310737922388405e-05
absolut,0.00017493221376716522
aufmerksam,0.00011662147584477681
trat,0.00037901979649552467
leise,0.00014577684480597102
langsam,0.00029155368961194205
näher,0.00014577684480597102
heran,2.9155368961194203e-05
sah,0.0022449634100119536
entfernung,2.9155368961194203e-05
freundliches,2.9155368961194203e-05
gespräch,0.00034986442753433044
vernahm,5.8310737922388405e-05
kalte,2.9155368961194203e-05
stimme,0.0005539520102626899
sagte,0.0020700311962447886
lass,2.9155368961194203e-05
party,0.0005539520102626899
heißt,2.9155368961194203e-05
lange,0.00023324295168955362
frei,0.00014577684480597102
bewahre,2.9155368961194203e-05
dahin,2.9155368961194203e-05
gehen,0.0006705734861074667
hör,8.746610688358261e-05
fragen,0.00034986442753433044
kleinen,0.00046648590337910724
ravenclaw,0.00011662147584477681
abgemacht,2.9155368961194203e-05
mitnahm,2.9155368961194203e-05
gut,0.000991282544680603
aufgefallen,2.9155368961194203e-05
longbottom,2.9155368961194203e-05
wohl,0.0008163503309134377
getrennt,5.8310737922388405e-05
kümmerte,8.746610688358261e-05
genau,0.0007871949619522435
locker,2.9155368961194203e-05
gelassen,5.8310737922388405e-05
wer,0.00020408758272835942
drin,2.9155368961194203e-05
rausgeschmissen,2.9155368961194203e-05
