term,relative_frequency
saßen,0.0003185668240761562
bett,0.00041226294880443746
spielten,0.00013117457461959373
zauberer,7.495689978262499e-05
schnipp,1.8739224945656247e-05
schnapp,1.8739224945656247e-05
buch,0.00020613147440221873
weiterlas,1.8739224945656247e-05
schon,0.001967618619293906
zug,5.621767483696874e-05
bearbeitet,1.8739224945656247e-05
hockten,1.8739224945656247e-05
zusammen,0.0010868750468480623
fensternische,1.8739224945656247e-05
wisperten,1.8739224945656247e-05
gebeugt,3.747844989131249e-05
gemeinsam,0.0003935237238587812
zauber,0.00013117457461959373
lav,7.495689978262499e-05
pav,5.621767483696874e-05
hingen,3.747844989131249e-05
fast,0.0003185668240761562
tisch,0.0005434375234240311
sahen,0.0004310021737500937
verschämt,7.495689978262499e-05
teller,5.621767483696874e-05
anscheinend,0.00024360992429353122
mund,0.00028108837418484373
halten,0.00020613147440221873
rollte,7.495689978262499e-05
sichtbar,1.8739224945656247e-05
augen,0.0007870474477175624
gerade,0.001143092721685031
aufgrund,5.621767483696874e-05
auftauchender,1.8739224945656247e-05
bilder,9.369612472828124e-05
geist,5.621767483696874e-05
abgelenkt,9.369612472828124e-05
antworten,7.495689978262499e-05
seit,0.000374784498913125
spätnächtlichen,1.8739224945656247e-05
gespräch,0.00033730604902181243
riss,0.00011243534967393749
soweit,5.621767483696874e-05
unserer,3.747844989131249e-05
nähe,0.00016865302451090622
ertragen,1.8739224945656247e-05
konnte,0.0015740948954351248
hielt,0.0005809159733153437
zurück,0.0005809159733153437
freundlich,0.00013117457461959373
kümmerte,9.369612472828124e-05
warf,0.0003185668240761562
ab,0.0005246982984783749
überlegende,1.8739224945656247e-05
blicke,0.0004310021737500937
bereit,0.0001873922494565625
treiber,3.747844989131249e-05
wurden,0.0004684806236414062
vermisste,1.8739224945656247e-05
bösartigkeit,1.8739224945656247e-05
twins,3.747844989131249e-05
aktionen,1.8739224945656247e-05
setzte,0.0005809159733153437
neben,0.0009182220223371561
gegenüber,0.00028108837418484373
niedergelassen,3.747844989131249e-05
himmelte,1.8739224945656247e-05
stumm,3.747844989131249e-05
genoss,5.621767483696874e-05
sichtlich,5.621767483696874e-05
verliebten,1.8739224945656247e-05
blicken,5.621767483696874e-05
trank,9.369612472828124e-05
kaffee,9.369612472828124e-05
lebenselixier,1.8739224945656247e-05
liebte,5.621767483696874e-05
einfach,0.0008245258976088749
geschmack,1.8739224945656247e-05
getränks,1.8739224945656247e-05
knabberte,5.621767483696874e-05
toast,3.747844989131249e-05
erzählt,0.00016865302451090622
manchmal,0.00014991379956524997
schläft,3.747844989131249e-05
drei,0.0005246982984783749
oft,0.00024360992429353122
quatschen,1.8739224945656247e-05
wichtige,1.8739224945656247e-05
geheime,1.8739224945656247e-05
sachen,0.00014991379956524997
immer,0.0017052694700547186
ganz,0.0005809159733153437
ernste,1.8739224945656247e-05
gesichter,5.621767483696874e-05
spaß,0.00011243534967393749
ging,0.0011993103965219998
trug,0.00011243534967393749
lauten,3.747844989131249e-05
unschönen,1.8739224945656247e-05
streit,5.621767483696874e-05
anschiss,1.8739224945656247e-05
lief,0.00026234914923918746
beiden,0.0006183944232066562
mehr,0.0010493965969567498
gut,0.00074956899782625
zugutehalten,1.8739224945656247e-05
ruhig,0.00016865302451090622
geworden,0.00022487069934787497
wert,3.747844989131249e-05
sag,0.00011243534967393749
s,0.00022487069934787497
sollten,0.00020613147440221873
vielleicht,0.00041226294880443746
lieber,0.00016865302451090622
trennen,9.369612472828124e-05
brauste,1.8739224945656247e-05
sah,0.002192489318641781
gefolgt,0.00020613147440221873
schaulustigen,1.8739224945656247e-05
gesellte,0.00011243534967393749
fuhr,0.00011243534967393749
verletzend,1.8739224945656247e-05
gemein,3.747844989131249e-05
gar,0.00026234914923918746
gedacht,0.00013117457461959373
na,0.00011243534967393749
fein,1.8739224945656247e-05
halt,5.621767483696874e-05
renn,1.8739224945656247e-05
ach,0.00022487069934787497
ja,0.0014429203208155311
vergaß,3.747844989131249e-05
flittchen,1.8739224945656247e-05
betrügt,1.8739224945656247e-05
währenddessen,5.621767483696874e-05
bedeutsamen,1.8739224945656247e-05
blick,0.001143092721685031
schickte,7.495689978262499e-05
wütend,0.00013117457461959373
davon,0.00024360992429353122
rauschte,5.621767483696874e-05
tränen,0.00013117457461959373
brach,0.0001873922494565625
entschuldigend,3.747844989131249e-05
löste,0.0001873922494565625
erwiderte,0.0003560452739674687
ernstem,1.8739224945656247e-05
erntete,9.369612472828124e-05
fragende,5.621767483696874e-05
woraufhin,0.00013117457461959373
erklärte,0.00024360992429353122
halloween,1.8739224945656247e-05
nachdem,0.00041226294880443746
getrennt,0.00011243534967393749
geredet,9.369612472828124e-05
verliebt,0.00014991379956524997
richtig,0.00020613147440221873
schwärmerisch,1.8739224945656247e-05
eingebildet,1.8739224945656247e-05
arm,0.0004684806236414062
gehalten,9.369612472828124e-05
leider,0.00011243534967393749
richtiger,3.747844989131249e-05
kuss,7.495689978262499e-05
weiß,0.0003935237238587812
meinst,0.00014991379956524997
bedeutet,1.8739224945656247e-05
