term,relative_frequency
sicht,0.001025125430010547
endedracos,5.914185173137771e-05
kurz,0.0005717045667366512
sah,0.0019122532059812126
vater,0.0007885580230850361
zwiegespalten,9.856975288562952e-06
hinterher,7.885580230850361e-05
selbstherrlich,1.9713950577125903e-05
davonrauschte,9.856975288562952e-06
erwartete,3.9427901154251806e-05
folgsam,9.856975288562952e-06
natürlich,0.0003055662339454515
tat,0.00035485111038826623
folgte,0.00023656740692551084
ungutem,9.856975288562952e-06
gefühl,0.00023656740692551084
bedenken,2.9570925865688855e-05
wegen,0.00016756857990557017
gespräches,1.9713950577125903e-05
schon,0.0017939695025184573
schlimmes,1.9713950577125903e-05
schwante,1.9713950577125903e-05
nachher,1.9713950577125903e-05
augen,0.0014785462932844428
treten,6.899882701994065e-05
wäre,0.0004829917891395846
sengenden,1.9713950577125903e-05
blicken,7.885580230850361e-05
schlangen,1.9713950577125903e-05
errötet,9.856975288562952e-06
verbot,2.9570925865688855e-05
rigoros,9.856975288562952e-06
eher,0.0003055662339454515
reckte,2.9570925865688855e-05
kinn,5.914185173137771e-05
mehr,0.0015376881450158205
blieb,0.0003252801845225774
neben,0.0006012754926023401
sitz,1.9713950577125903e-05
stehen,0.0001872825304826961
hand,0.0013109777133788725
hob,0.0002267104316369479
bedeutungsschwanger,9.856975288562952e-06
komm,0.00012814067875131836
entgegnete,6.899882701994065e-05
gleichen,0.00011828370346275542
teilen,7.885580230850361e-05
amüsiert,6.899882701994065e-05
seidig,9.856975288562952e-06
drohend,9.856975288562952e-06
dabei,0.0006604173443337177
schenkte,0.0001379976540398813
kaltes,9.856975288562952e-06
hast,0.0005125627150052735
neuen,0.00015771160461700723
heim,1.9713950577125903e-05
geschlafen,1.9713950577125903e-05
wusste,0.0009462696277020434
bruchteil,2.9570925865688855e-05
alias,1.9713950577125903e-05
biest,8.871277759706656e-05
fähig,4.928487644281476e-05
schließlich,0.00039427901154251806
saßen,0.00014785462932844428
konnte,0.0019122532059812126
spannung,4.928487644281476e-05
regelrecht,0.00011828370346275542
messer,2.9570925865688855e-05
schneiden,1.9713950577125903e-05
bedeutete,8.871277759706656e-05
geartet,9.856975288562952e-06
beginnen,1.9713950577125903e-05
affektierten,9.856975288562952e-06
schnalzen,9.856975288562952e-06
tse,9.856975288562952e-06
nein,0.00033513715981114034
mund,0.00025628135750263673
aufgeklappt,9.856975288562952e-06
gesicht,0.0007392731466422214
gewandt,5.914185173137771e-05
ungläubig,7.885580230850361e-05
entsetzt,7.885580230850361e-05
empört,4.928487644281476e-05
teuflisches,9.856975288562952e-06
lächeln,0.00043370691269676984
erkannte,0.00016756857990557017
deutlich,0.00011828370346275542
versuchte,0.0003252801845225774
stellte,0.0002858522833683256
fest,0.0003844220362539551
wut,0.00019713950577125903
damals,0.00014785462932844428
runter,5.914185173137771e-05
geschluckt,9.856975288562952e-06
gerade,0.0009364126524134804
zurückgehalten,9.856975288562952e-06
kroch,2.9570925865688855e-05
langsam,0.00029570925865688856
stetig,1.9713950577125903e-05
hoch,0.00019713950577125903
hätte,0.0007294161713536585
verdient,8.871277759706656e-05
matte,1.9713950577125903e-05
geschickt,6.899882701994065e-05
getan,0.00015771160461700723
gewinnen,6.899882701994065e-05
lag,0.0005027057397167105
genauso,0.00016756857990557017
wenig,0.00033513715981114034
natur,1.9713950577125903e-05
wohl,0.000620989443179466
immer,0.001843254378961272
worte,0.0003449941350997033
ohr,6.899882701994065e-05
brauche,3.9427901154251806e-05
hilfe,0.00020699648105982198
rache,1.9713950577125903e-05
bekommen,0.00025628135750263673
kommt,0.00019713950577125903
weiß,0.0004238499374082069
deshalb,6.899882701994065e-05
dank,0.00012814067875131836
erhalten,7.885580230850361e-05
blick,0.001458832342707317
geschenkt,2.9570925865688855e-05
aggressiv,9.856975288562952e-06
darauf,0.0003745650609653922
reagiert,2.9570925865688855e-05
körperlicher,1.9713950577125903e-05
gewalt,5.914185173137771e-05
seite,0.0004731348138510217
augenbrauen,5.914185173137771e-05
missgestimmt,1.9713950577125903e-05
heben,9.856975288562952e-06
ließ,0.0011236951828961766
nickte,0.000611132467890903
zögern,4.928487644281476e-05
hoffte,0.00014785462932844428
sprach,0.0003745650609653922
credere,1.9713950577125903e-05
tacientiae,1.9713950577125903e-05
schicksalhaften,9.856975288562952e-06
verhallten,9.856975288562952e-06
riss,7.885580230850361e-05
hereingelegt,9.856975288562952e-06
schweigen,9.856975288562952e-05
verdammt,0.00010842672817419246
informierte,3.9427901154251806e-05
neutral,2.9570925865688855e-05
nüchtern,2.9570925865688855e-05
schönen,6.899882701994065e-05
brauen,2.9570925865688855e-05
lass,0.0001872825304826961
los,0.0002464243822140738
nimm,3.9427901154251806e-05
