term,relative_frequency
tadellos,4.612333379456667e-05
edel,4.612333379456667e-05
gekleidet,4.612333379456667e-05
standen,0.00041511000415110004
style,4.612333379456667e-05
wisperten,4.612333379456667e-05
sahen,0.0003689866703565334
gerade,0.0008763433420967667
inbrünstig,4.612333379456667e-05
quatschte,4.612333379456667e-05
erzählt,0.0003228633365619667
beobachtet,9.224666758913334e-05
näher,9.224666758913334e-05
gekommen,0.0003689866703565334
ging,0.0010147133434804667
stückweit,4.612333379456667e-05
davon,0.0003689866703565334
thema,9.224666758913334e-05
zwillingen,9.224666758913334e-05
momentan,9.224666758913334e-05
verbohrten,4.612333379456667e-05
blick,0.0012914533462478669
drehte,0.00041511000415110004
schwester,0.0002767400027674
endgültig,4.612333379456667e-05
brüsk,4.612333379456667e-05
rücken,0.0002767400027674
zog,0.00041511000415110004
eingeschnappt,4.612333379456667e-05
zurück,0.0006918500069185001
sehen,0.0009224666758913334
durfte,9.224666758913334e-05
angebeteten,4.612333379456667e-05
scheuen,4.612333379456667e-05
kleinen,0.0006457266731239334
augen,0.0006457266731239334
schenkte,0.0001383700013837
scheu,4.612333379456667e-05
kenntnis,4.612333379456667e-05
nahm,0.00023061666897283335
errötend,4.612333379456667e-05
abwandte,4.612333379456667e-05
spanend,4.612333379456667e-05
party,4.612333379456667e-05
angerichtete,4.612333379456667e-05
freundlich,4.612333379456667e-05
unterrichten,4.612333379456667e-05
weihnachten,0.0001844933351782667
schule,0.0001844933351782667
wäre,0.0006457266731239334
mehr,0.0009224666758913334
aufmerksamkeit,0.0001844933351782667
schenken,4.612333379456667e-05
führte,0.0001383700013837
wirklich,0.0006457266731239334
angst,0.0002767400027674
bekam,4.612333379456667e-05
zähne,9.224666758913334e-05
abbrechen,4.612333379456667e-05
knirschte,4.612333379456667e-05
durften,4.612333379456667e-05
beobachten,4.612333379456667e-05
meisten,0.0003228633365619667
lehrer,0.0001844933351782667
undefinierbaren,4.612333379456667e-05
ausdruck,4.612333379456667e-05
trio,0.0001383700013837
ruhte,9.224666758913334e-05
intelligent,4.612333379456667e-05
wissen,0.0002767400027674
gar,0.0005996033393293667
zusagte,4.612333379456667e-05
schloss,0.0003228633365619667
verlassen,0.0001844933351782667
persona,4.612333379456667e-05
non,4.612333379456667e-05
grata,4.612333379456667e-05
wohl,0.0005534800055348
endlich,0.0003228633365619667
geschafft,0.0001844933351782667
kollegium,4.612333379456667e-05
heißen,4.612333379456667e-05
ebenfalls,0.0003689866703565334
großen,0.0002767400027674
portion,4.612333379456667e-05
sarkasmus,9.224666758913334e-05
verkündet,4.612333379456667e-05
frühstück,0.00023061666897283335
erhoben,4.612333379456667e-05
zweifelnden,4.612333379456667e-05
misstrauischen,4.612333379456667e-05
blicken,9.224666758913334e-05
steuerten,4.612333379456667e-05
erschreckend,4.612333379456667e-05
wenig,0.0002767400027674
mitschülern,4.612333379456667e-05
ausgängen,4.612333379456667e-05
kutschen,9.224666758913334e-05
steigen,4.612333379456667e-05
offensichtlich,0.0001383700013837
ließen,9.224666758913334e-05
viele,0.0002767400027674
eltern,0.0001844933351782667
kinder,9.224666758913334e-05
kriegerischen,4.612333379456667e-05
zeit,0.00041511000415110004
hogwarts,0.0005996033393293667
sicherheit,9.224666758913334e-05
reinblütigen,4.612333379456667e-05
strömten,4.612333379456667e-05
gewohnt,9.224666758913334e-05
schweigend,9.224666758913334e-05
zug,4.612333379456667e-05
saßen,0.0007379733407130668
dachte,0.0005073566717402334
zurückgebliebenen,4.612333379456667e-05
seifenblase,4.612333379456667e-05
lebten,4.612333379456667e-05
ahnung,4.612333379456667e-05
gut,0.0009224666758913334
unterhielten,4.612333379456667e-05
ersten,0.0003689866703565334
anderthalb,4.612333379456667e-05
wochen,0.00023061666897283335
sagte,0.0013837000138370002
liste,9.224666758913334e-05
leider,0.0001383700013837
zusammen,0.0013837000138370002
erst,0.00041511000415110004
erzählten,4.612333379456667e-05
bestimmte,4.612333379456667e-05
bevor,0.0008763433420967667
team,0.0001844933351782667
hufflepuff,0.0001383700013837
führung,4.612333379456667e-05
bleiben,0.0003228633365619667
ravenclaw,9.224666758913334e-05
gryffindor,0.0003689866703565334
ausgetauscht,4.612333379456667e-05
weasely,4.612333379456667e-05
geht,0.0006457266731239334
slytherin,0.0008302200083022001
fasst,4.612333379456667e-05
nochmal,0.0001383700013837
beeindruckt,4.612333379456667e-05
willst,0.0001383700013837
kumpel,0.0001383700013837
blinzelte,4.612333379456667e-05
frech,4.612333379456667e-05
unterbrach,9.224666758913334e-05
VOLDEMORT,0.0007379733407130668
vaiyseys,4.612333379456667e-05
mutter,0.0003689866703565334
lebendig,4.612333379456667e-05
tod,0.0001383700013837
schlimmer,0.0001383700013837
greg,0.0001383700013837
ausland,4.612333379456667e-05
abgesetzt,9.224666758913334e-05
ebenso,9.224666758913334e-05
wobei,0.00041511000415110004
vater,0.0003689866703565334
tot,4.612333379456667e-05
wer,0.0003689866703565334
genau,0.0005073566717402334
getan,0.0001383700013837
nehme,4.612333379456667e-05
weasley,0.0010147133434804667
feuerwerkskörper,9.224666758913334e-05
mr,0.0001383700013837
