term,relative_frequency
nickte,0.0006246096189881324
knapp,0.0001561524047470331
antwortete,0.0005074953154278576
danke,0.0002732667083073079
ah,0.00019519050593379137
ja,0.0017957526545908807
kannst,0.00011711430356027483
denken,7.807620237351655e-05
stammgast,3.9038101186758274e-05
schiff,0.00023422860712054967
schau,7.807620237351655e-05
großen,0.000429419113054341
augen,0.0009369144284821987
schön,0.00019519050593379137
meist,3.9038101186758274e-05
nachts,3.9038101186758274e-05
vorhin,0.00011711430356027483
sehen,0.0007026858213616489
müssen,0.0001561524047470331
näherte,3.9038101186758274e-05
schoß,3.9038101186758274e-05
machte,0.00035134291068082446
gerade,0.0006636477201748907
ruhiger,3.9038101186758274e-05
gesprochen,0.0002732667083073079
stachelten,3.9038101186758274e-05
besitzinstinkt,3.9038101186758274e-05
deutlich,0.00019519050593379137
zumal,3.9038101186758274e-05
einfach,0.00035134291068082446
unterbrach,7.807620237351655e-05
her,0.0002732667083073079
gerenne,3.9038101186758274e-05
sowieso,7.807620237351655e-05
nervte,3.9038101186758274e-05
verwirrt,0.00019519050593379137
ärgerlich,3.9038101186758274e-05
ängstlich,3.9038101186758274e-05
aggressiv,3.9038101186758274e-05
wütend,0.00039038101186758274
ging,0.0010540287320424736
kopf,0.0005074953154278576
höhle,7.807620237351655e-05
inferi,3.9038101186758274e-05
lord,0.00019519050593379137
baby,0.00011711430356027483
greengrass,0.00011711430356027483
immer,0.00113210493441599
fast,0.0005074953154278576
schon,0.0016005621486570893
mantra,3.9038101186758274e-05
wusste,0.0006246096189881324
jemand,7.807620237351655e-05
mitbekam,3.9038101186758274e-05
nurmengrad,3.9038101186758274e-05
vorgehen,7.807620237351655e-05
hätte,0.0006636477201748907
riesige,3.9038101186758274e-05
probleme,3.9038101186758274e-05
gute,0.0003123048094940662
begebenheit,3.9038101186758274e-05
duschen,3.9038101186758274e-05
erkennen,0.00011711430356027483
zusammen,0.0007026858213616489
astoria,7.807620237351655e-05
nochmal,0.00035134291068082446
nöten,3.9038101186758274e-05
mögen,7.807620237351655e-05
ähnlich,0.00011711430356027483
twins,7.807620237351655e-05
fühlte,0.00019519050593379137
spürte,0.0001561524047470331
deshalb,3.9038101186758274e-05
tun,0.00023422860712054967
gar,0.00023422860712054967
mehr,0.0008978763272954404
diesmal,0.00011711430356027483
zugelassen,3.9038101186758274e-05
erschrak,3.9038101186758274e-05
wenig,0.00011711430356027483
tatsache,7.807620237351655e-05
männern,3.9038101186758274e-05
familie,0.0003123048094940662
absolut,0.00011711430356027483
treu,3.9038101186758274e-05
loyal,7.807620237351655e-05
ergeben,7.807620237351655e-05
sexuellen,3.9038101186758274e-05
intimen,3.9038101186758274e-05
aspekt,3.9038101186758274e-05
betracht,7.807620237351655e-05
verwandelt,7.807620237351655e-05
warf,0.0002732667083073079
resümierend,3.9038101186758274e-05
herrisch,3.9038101186758274e-05
betont,3.9038101186758274e-05
fünf,3.9038101186758274e-05
black,7.807620237351655e-05
nahm,0.000429419113054341
ab,0.000429419113054341
vielleicht,0.000429419113054341
weasley,0.0002732667083073079
unsäglichen,3.9038101186758274e-05
gelaufen,0.00011711430356027483
eng,7.807620237351655e-05
witzig,3.9038101186758274e-05
gleichen,7.807620237351655e-05
worte,0.0001561524047470331
verwendet,7.807620237351655e-05
beliebte,3.9038101186758274e-05
bemerken,7.807620237351655e-05
männlichen,3.9038101186758274e-05
teilnehmern,3.9038101186758274e-05
verband,3.9038101186758274e-05
giftete,3.9038101186758274e-05
zurück,0.0010540287320424736
versuchte,0.000429419113054341
sowohl,0.00019519050593379137
hand,0.0010149906308557152
wer,0.000429419113054341
wohl,0.00039038101186758274
wisperte,3.9038101186758274e-05
plötzlich,0.000429419113054341
verstand,0.0001561524047470331
sachte,3.9038101186758274e-05
perplexen,3.9038101186758274e-05
mr,0.0002732667083073079
hisste,3.9038101186758274e-05
anklagend,7.807620237351655e-05
wurde,0.002225171767645222
bohrenden,3.9038101186758274e-05
blick,0.0009759525296689569
regelrecht,3.9038101186758274e-05
durmstrang,0.0005465334166146158
zeichen,0.0001561524047470331
wänden,3.9038101186758274e-05
weiß,0.0001561524047470331
angebracht,3.9038101186758274e-05
stieß,7.807620237351655e-05
entschieden,0.00011711430356027483
hervor,7.807620237351655e-05
schnalzte,3.9038101186758274e-05
leise,0.00019519050593379137
zunge,3.9038101186758274e-05
falsch,7.807620237351655e-05
verstanden,0.00011711430356027483
schüttelte,0.00019519050593379137
betrübt,3.9038101186758274e-05
rote,3.9038101186758274e-05
hör,7.807620237351655e-05
bedeutet,7.807620237351655e-05
erklärte,0.00035134291068082446
gewichtig,3.9038101186758274e-05
sah,0.0017957526545908807
zweifelnd,3.9038101186758274e-05
zog,0.0008978763272954404
rothaariger,3.9038101186758274e-05
cousin,3.9038101186758274e-05
weasleys,0.00023422860712054967
stand,0.000858838226108682
verloren,0.00011711430356027483
setzte,0.0003123048094940662
zahllosen,3.9038101186758274e-05
ruhigen,3.9038101186758274e-05
nah,3.9038101186758274e-05
tanzten,7.807620237351655e-05
schnaubte,3.9038101186758274e-05
beobachtete,0.0003123048094940662
gespräch,0.00039038101186758274
tante,3.9038101186758274e-05
MURIEL,7.807620237351655e-05
erfahre,3.9038101186758274e-05
zielte,3.9038101186758274e-05
gleich,0.0002732667083073079
wesentliche,3.9038101186758274e-05
aufmerksamkeit,0.00023422860712054967
sicher,0.0005074953154278576
rollte,7.807620237351655e-05
durchaus,0.0001561524047470331
gemocht,3.9038101186758274e-05
geht,0.00019519050593379137
klar,0.00035134291068082446
tür,0.00023422860712054967
geküsst,7.807620237351655e-05
pause,3.9038101186758274e-05
hielt,0.000429419113054341
paar,0.0005465334166146158
minuten,0.00023422860712054967
sprach,0.00011711430356027483
passieren,7.807620237351655e-05
konnte,0.0012492192379762648
gefühlen,7.807620237351655e-05
total,0.00011711430356027483
überrumpelt,3.9038101186758274e-05
kurz,0.0008978763272954404
gut,0.0012492192379762648
geschlafen,7.807620237351655e-05
angst,0.0003123048094940662
schwanger,0.00011711430356027483
geschockt,3.9038101186758274e-05
gerechnet,0.00011711430356027483
liebt,3.9038101186758274e-05
endlich,0.0002732667083073079
eingestanden,3.9038101186758274e-05
hallo,0.00011711430356027483
siehst,0.0001561524047470331
vater,0.00023422860712054967
wirklich,0.000429419113054341
erstaunlich,3.9038101186758274e-05
hhaha,3.9038101186758274e-05
mache,7.807620237351655e-05
fürs,3.9038101186758274e-05
erste,0.000429419113054341
schluss,0.0002732667083073079
sophie,3.9038101186758274e-05
richard,3.9038101186758274e-05
reagieren,0.00011711430356027483
hochzeit,3.9038101186758274e-05
überraschungen,3.9038101186758274e-05
bereit,0.0003123048094940662
hält,0.00019519050593379137
erzähle,3.9038101186758274e-05
beim,0.0005074953154278576
nächsten,0.00039038101186758274
mal,0.0011711430356027483
lieben,7.807620237351655e-05
länger,0.00011711430356027483
gebraucht,3.9038101186758274e-05
hoffe,0.00023422860712054967
gefällt,0.00011711430356027483
neue,0.0001561524047470331
umfrage,3.9038101186758274e-05
zauber,0.00011711430356027483
damals,0.00019519050593379137
benutzt,0.00019519050593379137
seid,0.00011711430356027483
passt,3.9038101186758274e-05
gedanken,0.0005855715178013742
gemacht,0.00035134291068082446
diadem,3.9038101186758274e-05
schwarzen,0.00019519050593379137
see,0.000429419113054341
müsst,3.9038101186758274e-05
tauchen,7.807620237351655e-05
lange,0.00023422860712054967
überlegt,0.0001561524047470331
trank,3.9038101186758274e-05
gibt,0.0003123048094940662
darum,0.00011711430356027483
idee,0.00011711430356027483
gekommen,7.807620237351655e-05
sagte,0.002693628981886321
kopfblasenzauber,0.00011711430356027483
sei,0.0003123048094940662
beste,0.00011711430356027483
könne,7.807620237351655e-05
hai,0.00011711430356027483
eingeschränkte,3.9038101186758274e-05
sicht,0.00011711430356027483
fragte,0.0012492192379762648
sprachlos,3.9038101186758274e-05
entsetzt,3.9038101186758274e-05
lauschte,7.807620237351655e-05
erzählung,3.9038101186758274e-05
sichtlich,3.9038101186758274e-05
bewegt,7.807620237351655e-05
unverzeihlich,3.9038101186758274e-05
riesengroßen,3.9038101186758274e-05
fehler,0.00011711430356027483
begangen,3.9038101186758274e-05
tja,7.807620237351655e-05
passiert,7.807620237351655e-05
endete,7.807620237351655e-05
soeben,3.9038101186758274e-05
schluckte,3.9038101186758274e-05
unwohl,3.9038101186758274e-05
grüne,7.807620237351655e-05
bemerkte,0.00039038101186758274
genau,0.0002732667083073079
weißt,0.00011711430356027483
bereits,0.00039038101186758274
geschehen,0.00019519050593379137
dritten,0.00019519050593379137
jahr,0.00011711430356027483
beinahe,0.0003123048094940662
wolfsgestalt,3.9038101186758274e-05
verletzt,0.00011711430356027483
worden,0.0003123048094940662
zweites,3.9038101186758274e-05
krumm,0.00011711430356027483
weihnachtsball,0.00035134291068082446
gesehen,0.0008978763272954404
lodernde,3.9038101186758274e-05
eifersucht,0.00011711430356027483
gespürt,3.9038101186758274e-05
augenblicklich,7.807620237351655e-05
unterdrückt,3.9038101186758274e-05
drittes,3.9038101186758274e-05
kampf,3.9038101186758274e-05
mysteriumsabteilung,3.9038101186758274e-05
krankenflügel,7.807620237351655e-05
gelegen,7.807620237351655e-05
tränke,3.9038101186758274e-05
brachte,0.00019519050593379137
auftrag,0.0001561524047470331
gegeben,0.0003123048094940662
viertes,3.9038101186758274e-05
stufen,7.807620237351655e-05
astronomieturms,3.9038101186758274e-05
sitzen,0.00011711430356027483
rasch,3.9038101186758274e-05
statt,7.807620237351655e-05
blinzelte,0.0001561524047470331
wacher,3.9038101186758274e-05
zauberstabmacher,3.9038101186758274e-05
stab,0.0001561524047470331
trimagischen,0.00039038101186758274
turnier,0.0006246096189881324
sofort,0.0006636477201748907
leckte,3.9038101186758274e-05
hektisch,3.9038101186758274e-05
trockenen,3.9038101186758274e-05
