term,relative_frequency
konnte,0.0013521211400384352
beobachten,5.007856074216427e-05
schluss,5.007856074216427e-05
huldvoll,6.259820092770533e-06
lächelte,0.0004820061471433311
bekam,0.00021283388315419816
gerade,0.0010015712148432855
hauselfen,0.00019405442287588655
kaffee,9.3897301391558e-05
gereicht,1.2519640185541067e-05
nachdem,0.0004068883060300847
leise,0.0004632266868650195
auftrag,9.3897301391558e-05
gegeben,0.00011893658176264014
dabei,0.0006009427289059712
fragte,0.00082003643215294
kurz,0.0006385016494625945
dame,4.381874064939374e-05
hauses,9.3897301391558e-05
modepüppchen,6.259820092770533e-06
aufnehmen,3.129910046385267e-05
unterschätze,6.259820092770533e-06
denken,8.763748129878747e-05
warum,0.00026917226398913294
mutter,0.0017652692661612906
gerufen,3.129910046385267e-05
worden,0.00024413298361805082
wahrscheinlichkeit,1.2519640185541067e-05
festivitäten,6.259820092770533e-06
rund,1.2519640185541067e-05
einführung,6.259820092770533e-06
planen,3.129910046385267e-05
meinung,9.3897301391558e-05
einholen,6.259820092770533e-06
nacht,0.00019405442287588655
weißt,0.00015649550231926335
schilderte,6.259820092770533e-06
ungefragt,1.87794602783116e-05
geschehen,0.00010641694157709908
sicht,6.259820092770534e-05
erzitterte,6.259820092770533e-06
griff,0.00021283388315419816
sohn,0.0021533781119130635
rücken,0.00015649550231926335
fiel,0.00017527496259757495
eiskalt,1.2519640185541067e-05
schuld,8.763748129878747e-05
nickte,0.0007762176915035462
zögern,3.129910046385267e-05
hoffte,8.763748129878747e-05
hilfe,0.0001314562219481812
schon,0.002040701350243194
sprach,0.0004131481261228552
credere,6.259820092770533e-06
tacientiae,6.259820092770533e-06
schicksalhaften,6.259820092770533e-06
worte,0.00023787316352528028
verhallten,6.259820092770533e-06
riss,0.00010641694157709908
augen,0.0011518068970697783
hereingelegt,6.259820092770533e-06
schweigen,3.75589205566232e-05
verdammt,8.137766120601694e-05
streiten,2.5039280371082134e-05
ja,0.0013020425792962711
umbringen,1.2519640185541067e-05
ließ,0.000644761469555365
drama,6.259820092770533e-06
unserer,8.137766120601694e-05
körperlichen,6.259820092770533e-06
auseinandersetzung,1.87794602783116e-05
froh,8.137766120601694e-05
gut,0.0010078310349360558
ablief,6.259820092770533e-06
kauf,6.259820092770533e-06
abnahm,1.2519640185541067e-05
meinte,0.000375589205566232
lehnte,6.885802102047587e-05
ab,0.000563383808349348
verlangte,5.007856074216427e-05
tee,0.00021283388315419816
kleine,0.0004256677663083963
elf,8.763748129878747e-05
sah,0.0023849914553455732
immer,0.001852906747460078
versuchte,0.000375589205566232
ergründen,6.259820092770533e-06
gesagt,0.0003505499251951499
freut,0.00010015712148432853
aufforderung,3.129910046385267e-05
nachkamen,6.259820092770533e-06
denke,0.0001815347826903455
verstehen,8.763748129878747e-05
hierher,6.259820092770534e-05
brachte,0.00024413298361805082
begann,0.000375589205566232
wacker,6.259820092770533e-06
saß,0.0005195650676999543
stocksteif,1.87794602783116e-05
persönlich,0.00010641694157709908
geht,0.00033177046491683827
mitbekommen,3.129910046385267e-05
spielzeug,2.5039280371082134e-05
dachte,0.00043818740649393734
bösartig,6.259820092770533e-06
vernahm,1.87794602783116e-05
tür,0.0006698007499264471
suite,1.2519640185541067e-05
laut,0.0001314562219481812
wand,8.763748129878747e-05
aufprallte,6.259820092770533e-06
wucht,6.259820092770533e-06
aufgestoßen,1.2519640185541067e-05
wurde,0.0011768461774408605
polternd,6.259820092770533e-06
zimmer,0.0006259820092770534
stürmten,6.259820092770533e-06
warnung,1.2519640185541067e-05
ernst,0.00019405442287588655
nehmen,0.0001690151425048044
aufpassen,3.129910046385267e-05
mussten,0.0001502356822264928
wirklich,0.0006322418293698239
verfallen,1.2519640185541067e-05
erhielt,3.129910046385267e-05
einladung,0.00010015712148432853
offensichtlich,9.3897301391558e-05
zwei,0.00048826596723610164
mal,0.0010516497755854496
wäre,0.0006197221891842829
gegangen,0.000187794602783116
hätte,0.0008137766120601694
mehr,0.0013583809601312058
gift,1.2519640185541067e-05
genommen,0.00012519640185541068
bezoar,6.259820092770533e-06
schnell,0.00046948650695779
verwenden,1.2519640185541067e-05
helfen,0.0001502356822264928
beobachtete,0.00017527496259757495
angespannte,1.2519640185541067e-05
haltung,1.87794602783116e-05
abfiel,6.259820092770533e-06
leicht,0.0002942115443602151
zusammen,0.0005571239882565775
sackte,1.2519640185541067e-05
erleichtert,0.00011267676166986961
aufseufzte,6.259820092770533e-06
