term,relative_frequency
schon,0.003169979437971213
rumgesprochen,8.567511994516793e-05
unterhalten,0.00025702535983550376
warf,0.00025702535983550376
schmunzelnden,8.567511994516793e-05
blick,0.0007710760795065113
sagte,0.0019705277587388622
sprach,0.00017135023989033586
klassenkameradin,8.567511994516793e-05
hast,0.001028101439342015
eigentlich,0.0003427004797806717
alten,8.567511994516793e-05
gesagt,0.0006854009595613434
kam,0.001113776559287183
böse,0.00017135023989033586
astoria,0.00025702535983550376
anscheinend,0.00025702535983550376
intensiven,8.567511994516793e-05
blicke,0.0003427004797806717
gar,0.0008567511994516792
gefielen,8.567511994516793e-05
dabei,0.0005140507196710075
glitt,8.567511994516793e-05
giftiger,8.567511994516793e-05
frech,8.567511994516793e-05
antlitz,8.567511994516793e-05
grinste,0.00017135023989033586
vorgehaltener,8.567511994516793e-05
hand,0.0005140507196710075
hoffe,0.00025702535983550376
konnten,0.00025702535983550376
viele,0.00017135023989033586
fragen,8.567511994516793e-05
beantworten,8.567511994516793e-05
bedenkt,8.567511994516793e-05
immer,0.002141877998629198
scheint,8.567511994516793e-05
vorbei,0.0006854009595613434
plötzlich,0.0003427004797806717
tauchte,0.00017135023989033586
kichernd,8.567511994516793e-05
neben,0.0004283755997258396
sag,0.00017135023989033586
wirklich,0.0005997258396161755
interessiert,8.567511994516793e-05
zeigte,0.0003427004797806717
verbohrt,8.567511994516793e-05
herrschte,8.567511994516793e-05
wütend,0.00025702535983550376
bekam,0.0006854009595613434
gute,0.0005140507196710075
regelrecht,0.00025702535983550376
hektische,8.567511994516793e-05
rote,8.567511994516793e-05
arch,8.567511994516793e-05
weißt,0.0004283755997258396
braucht,8.567511994516793e-05
sorgte,8.567511994516793e-05
dafür,0.0003427004797806717
herumwirbelten,8.567511994516793e-05
beide,0.0007710760795065113
erschrocken,0.00025702535983550376
blonde,0.00017135023989033586
mädchen,0.002141877998629198
langen,8.567511994516793e-05
lockigen,8.567511994516793e-05
haaren,8.567511994516793e-05
schauten,0.00025702535983550376
starrenden,8.567511994516793e-05
silbrigen,8.567511994516793e-05
augen,0.0005140507196710075
sichtlich,0.00017135023989033586
ganz,0.0016278272789581906
kirre,8.567511994516793e-05
machte,0.0008567511994516792
weswegen,8.567511994516793e-05
stöhnte,8.567511994516793e-05
oh,0.0003427004797806717
nervst,8.567511994516793e-05
erstaunlich,0.00017135023989033586
schnippisch,8.567511994516793e-05
bl,8.567511994516793e-05
kollegin,8.567511994516793e-05
schnell,0.0005997258396161755
unterhakte,8.567511994516793e-05
stehen,0.00025702535983550376
brüsk,8.567511994516793e-05
ließ,0.0004283755997258396
mädels,0.00017135023989033586
verdattert,8.567511994516793e-05
hinterher,0.00017135023989033586
sah,0.001113776559287183
wobei,0.0005997258396161755
sieeinige,8.567511994516793e-05
lacher,8.567511994516793e-05
kassierte,8.567511994516793e-05
pav,8.567511994516793e-05
lav,8.567511994516793e-05
amüsierte,8.567511994516793e-05
hübsche,0.00017135023989033586
chinesin,0.00017135023989033586
chancen,8.567511994516793e-05
ausrechnete,8.567511994516793e-05
ja,0.0017991775188485263
mal,0.0018848526387936944
echte,8.567511994516793e-05
konkurrentin,8.567511994516793e-05
plus,8.567511994516793e-05
baby,8.567511994516793e-05
dagegen,8.567511994516793e-05
gab,0.0005140507196710075
ankommen,8.567511994516793e-05
vorüber,8.567511994516793e-05
überraschung,8.567511994516793e-05
irritiert,8.567511994516793e-05
schläfen,8.567511994516793e-05
strich,8.567511994516793e-05
derart,8.567511994516793e-05
seiten,8.567511994516793e-05
angegangen,8.567511994516793e-05
wurde,0.0016278272789581906
obgleich,8.567511994516793e-05
jungs,0.00025702535983550376
entspannt,8.567511994516793e-05
zurückhielten,8.567511994516793e-05
einfach,0.0016278272789581906
schauspiel,8.567511994516793e-05
zickender,8.567511994516793e-05
genossen,0.00017135023989033586
co,8.567511994516793e-05
situation,0.00017135023989033586
mehr,0.0017991775188485263
angenehm,8.567511994516793e-05
obwohl,0.00017135023989033586
eingemischt,8.567511994516793e-05
tja,8.567511994516793e-05
kommst,0.00017135023989033586
wohl,0.0006854009595613434
spät,8.567511994516793e-05
schönste,8.567511994516793e-05
schneller,8.567511994516793e-05
s,0.00017135023989033586
geschafft,0.00025702535983550376
halten,0.00025702535983550376
hattest,0.00017135023989033586
kommt,0.00025702535983550376
zuvor,0.00017135023989033586
umstand,8.567511994516793e-05
sonderlich,8.567511994516793e-05
störte,8.567511994516793e-05
neue,0.00025702535983550376
erfahrung,8.567511994516793e-05
eigenen,0.00017135023989033586
beinen,8.567511994516793e-05
diesmal,8.567511994516793e-05
entweder,8.567511994516793e-05
trösten,8.567511994516793e-05
wollten,0.0003427004797806717
beispiel,0.00025702535983550376
auslachten,8.567511994516793e-05
mittags,8.567511994516793e-05
krone,8.567511994516793e-05
theaters,8.567511994516793e-05
wegen,0.0006854009595613434
schaute,0.00025702535983550376
verkniffen,8.567511994516793e-05
krallte,8.567511994516793e-05
fest,0.00025702535983550376
