term,relative_frequency
gab,0.0005285645068933621
vier,0.00026428225344668103
slytherins,0.0007047526758578161
ravenclaws,0.00017618816896445403
sowie,0.0004845174646522486
macmillan,0.00013214112672334051
hufflepuff,0.00030832929568779454
drei,0.0004845174646522486
wohlbeleibte,4.404704224111351e-05
professor,0.00022023521120556754
trug,8.809408448222701e-05
aufwändigen,4.404704224111351e-05
bronzefarbenen,8.809408448222701e-05
mantel,8.809408448222701e-05
großen,0.0006607056336167027
flügelärmeln,4.404704224111351e-05
aufwendig,4.404704224111351e-05
faden,4.404704224111351e-05
gestickte,4.404704224111351e-05
muster,4.404704224111351e-05
zierten,4.404704224111351e-05
konnte,0.0014975994361978594
erleichterung,4.404704224111351e-05
augen,0.0007928467603400431
mehr,0.0014975994361978594
aufblitzen,4.404704224111351e-05
sehen,0.0007928467603400431
wirkte,8.809408448222701e-05
fiele,4.404704224111351e-05
stein,4.404704224111351e-05
herzen,0.00017618816896445403
schloss,0.00022023521120556754
sogar,0.0006166585913755891
erleichtert,0.00013214112672334051
läuft,8.809408448222701e-05
befahl,4.404704224111351e-05
bestimmt,0.00022023521120556754
astoria,0.002070210985332335
zog,0.0004845174646522486
sofort,0.00035237633792890806
hand,0.0007928467603400431
raum,0.00035237633792890806
teilte,0.00013214112672334051
vorstellen,4.404704224111351e-05
vater,0.00026428225344668103
interesse,0.00017618816896445403
kind,4.404704224111351e-05
denkst,4.404704224111351e-05
lief,0.00030832929568779454
redete,0.00013214112672334051
lachte,0.00017618816896445403
lustiges,4.404704224111351e-05
große,0.00026428225344668103
halle,0.0005285645068933621
erreichte,8.809408448222701e-05
frühstück,0.00039642338017002157
schon,0.0030392459146368323
vollem,8.809408448222701e-05
gange,8.809408448222701e-05
verwunderung,8.809408448222701e-05
wobei,0.00022023521120556754
früh,8.809408448222701e-05
verlassen,4.404704224111351e-05
hattesomit,4.404704224111351e-05
ließ,0.0011452230982689513
gewohnt,4.404704224111351e-05
neben,0.0014535523939567458
nieder,0.00017618816896445403
sobald,8.809408448222701e-05
saß,0.0007487997180989297
rüber,8.809408448222701e-05
danke,0.00026428225344668103
hilfe,0.00017618816896445403
zuletzt,4.404704224111351e-05
beim,0.0004404704224111351
lächelte,0.00030832929568779454
nickende,4.404704224111351e-05
davis,0.0005726115491344756
buch,0.00030832929568779454
alleine,0.0004404704224111351
saßen,0.0007928467603400431
greengrass,0.00030832929568779454
beide,0.00035237633792890806
gemeinschaftsraum,0.0006607056336167027
jahrgang,0.00022023521120556754
spur,4.404704224111351e-05
lungerten,4.404704224111351e-05
jungs,0.00026428225344668103
mädchen,0.0005285645068933621
jahrgängen,0.00013214112672334051
herum,0.00039642338017002157
namen,8.809408448222701e-05
sowieso,0.00017618816896445403
warf,0.00013214112672334051
blick,0.0007928467603400431
see,0.00026428225344668103
verzauberte,8.809408448222701e-05
wand,8.809408448222701e-05
verlor,8.809408448222701e-05
sekunden,0.00026428225344668103
lang,0.00017618816896445403
schimmernden,4.404704224111351e-05
grünen,4.404704224111351e-05
ziemlich,0.00022023521120556754
konzentriert,8.809408448222701e-05
aussah,0.00017618816896445403
vermutete,4.404704224111351e-05
hausaufgaben,0.00017618816896445403
