term,relative_frequency
fragte,0.000964212036953987
ups,4.484707148623195e-05
echt,0.0001793882859449278
ned,2.2423535743115976e-05
mum,0.0004036236433760875
veto,2.2423535743115976e-05
eingelegt,2.2423535743115976e-05
ja,0.0014575298233025383
dabei,0.0008296708224952911
volljährig,2.2423535743115976e-05
wünschen,8.96941429724639e-05
gesicht,0.0004036236433760875
twins,4.484707148623195e-05
beschrieb,2.2423535743115976e-05
leuchtenden,2.2423535743115976e-05
farben,2.2423535743115976e-05
erkannten,2.2423535743115976e-05
stolzes,2.2423535743115976e-05
großes,0.00011211767871557987
beeindruckendes,2.2423535743115976e-05
tier,2.2423535743115976e-05
leguan,2.2423535743115976e-05
wolf,6.727060722934792e-05
eule,8.96941429724639e-05
halt,8.96941429724639e-05
eichhörnchen,2.2423535743115976e-05
stürmten,4.484707148623195e-05
konnte,0.0014126827518163064
gar,0.0004260471791192035
schnell,0.0007175531437797112
schauen,4.484707148623195e-05
schulter,0.0002690824289173917
herumriss,2.2423535743115976e-05
überschäumend,2.2423535743115976e-05
schüttelte,0.0003587765718898556
fast,0.0004260471791192035
tat,0.00013454121445869585
großen,0.00038120010763297154
busen,2.2423535743115976e-05
ersticken,2.2423535743115976e-05
drohte,2.2423535743115976e-05
wäre,0.0005381648578347834
mittlerweile,0.00015696475020181183
deutlich,0.00015696475020181183
größer,0.00011211767871557987
hingegen,0.00015696475020181183
stand,0.0006951296080365952
relativ,6.727060722934792e-05
relaxt,2.2423535743115976e-05
wagen,6.727060722934792e-05
gelehnt,6.727060722934792e-05
besah,2.2423535743115976e-05
schauspiel,2.2423535743115976e-05
augen,0.000874517893981523
ordens,6.727060722934792e-05
unserer,8.96941429724639e-05
mitschüler,6.727060722934792e-05
plus,2.2423535743115976e-05
deren,0.00022423535743115974
geschwister,0.00013454121445869585
bewusst,8.96941429724639e-05
begrüßungsspektakel,2.2423535743115976e-05
eher,0.00033635303614673964
auffällig,4.484707148623195e-05
erschallte,2.2423535743115976e-05
laut,0.00015696475020181183
lieber,0.00011211767871557987
junge,0.0002915059646605077
gesund,6.727060722934792e-05
siehst,2.2423535743115976e-05
überhaupt,0.00011211767871557987
wenigstens,0.00013454121445869585
haare,8.96941429724639e-05
schneiden,2.2423535743115976e-05
lassen,0.00031392950040362366
schau,4.484707148623195e-05
urwald,2.2423535743115976e-05
weißt,8.96941429724639e-05
uhr,0.00015696475020181183
anzeigt,2.2423535743115976e-05
immer,0.0018835770024217418
jederzeit,4.484707148623195e-05
