term,relative_frequency
blickte,0.000288855283502965
eindringlich,8.495743632440147e-06
sah,0.001665165751958269
bedeutungsvoll,8.495743632440147e-06
ja,0.001265865801233582
kleine,0.0002463765653407643
handelte,3.398297452976059e-05
genauso,0.0003228382580327256
recht,0.00028035953987052485
trotzdem,0.00011894041085416206
fast,0.00044177866888688765
jahr,0.00041629143798956725
her,0.0001954021035461234
endlich,0.00029735102713540515
vergessen,0.0001784106162812431
außerdem,0.00015292338538392265
black,0.0014187891866175046
tot,0.0001274361544866022
fristete,8.495743632440147e-06
nutzloses,8.495743632440147e-06
dasein,2.5487230897320444e-05
leibeigener,8.495743632440147e-06
lords,1.6991487264880294e-05
schon,0.0020559699590505156
irgendwann,0.00011894041085416206
fett,1.6991487264880294e-05
kriegen,4.247871816220074e-05
eh,8.495743632440147e-05
gestraft,8.495743632440147e-06
wer,0.000288855283502965
schließlich,0.00047576164341664825
lachte,0.00044177866888688765
höhnisch,8.495743632440147e-06
grummlig,8.495743632440147e-06
verstockt,8.495743632440147e-06
sehen,0.00042478718162200735
zwingen,8.495743632440147e-06
versammelter,8.495743632440147e-06
mannschaft,3.398297452976059e-05
viele,0.00015292338538392265
geständnisse,8.495743632440147e-06
abzugeben,1.6991487264880294e-05
wirklich,0.0005947020542708103
herrlich,8.495743632440147e-06
bot,3.398297452976059e-05
sofort,0.00044177866888688765
lakonisch,8.495743632440147e-06
na,0.0001954021035461234
lieber,0.0001614191290163628
schuld,6.796594905952117e-05
tragen,5.097446179464089e-05
daran,0.00028035953987052485
verräter,0.0001614191290163628
wurde,0.0009175403123035359
zweifle,8.495743632440147e-06
verstand,0.00016991487264880295
loyalität,8.495743632440147e-06
frage,0.00011894041085416206
nein,0.0003058467707678453
steh,8.495743632440147e-06
zauber,9.345317995684163e-05
trank,0.00011894041085416206
vertraue,8.495743632440147e-06
niemandem,1.6991487264880294e-05
leid,0.0001274361544866022
tut,0.00013593189811904235
expecto,8.495743632440147e-06
patronum,8.495743632440147e-06
beigebracht,8.495743632440147e-06
hast,0.0005692148233734899
großer,5.947020542708103e-05
vertrauensbeweis,8.495743632440147e-06
freund,0.0006031977979032505
toten,1.6991487264880294e-05
eltern,0.00039929995072468695
macht,9.345317995684163e-05
vertrauten,1.6991487264880294e-05
sieh,8.495743632440147e-06
ratte,0.0003228382580327256
damals,0.00015292338538392265
zusammen,0.0009090445686710958
fluch,6.796594905952117e-05
angewandt,8.495743632440147e-06
rückverwandlung,2.5487230897320444e-05
risiko,8.495743632440147e-06
wussten,0.00022938507807588397
gefährlich,3.398297452976059e-05
erzwingen,8.495743632440147e-06
immer,0.0018690635991368324
morgen,0.00026336805260564455
geschehen,0.00010194892358928178
ging,0.0008580701068764549
rechten,8.495743632440147e-05
dingen,3.398297452976059e-05
gab,0.0006201892851681308
zustimmendes,8.495743632440147e-06
murmeln,2.5487230897320444e-05
vielleicht,0.00039929995072468695
weit,0.0001614191290163628
hergeholt,8.495743632440147e-06
raunte,3.398297452976059e-05
weigere,8.495743632440147e-06
bloß,7.646169269196132e-05
verzweiflung,2.5487230897320444e-05
akzeptieren,8.495743632440147e-06
besten,0.000288855283502965
verloren,0.0001444276417514825
grund,0.0001614191290163628
abzutauchen,8.495743632440147e-06
bewiesen,1.6991487264880294e-05
schicksal,3.398297452976059e-05
pfifferling,8.495743632440147e-06
wert,5.097446179464089e-05
solange,4.247871816220074e-05
wäre,0.0005862063106383702
leichtes,3.398297452976059e-05
nickte,0.0005012488743139687
längst,6.796594905952117e-05
versprach,4.247871816220074e-05
amüsant,8.495743632440147e-06
erstaunen,1.6991487264880294e-05
bemerkte,0.00018690635991368325
soeben,4.247871816220074e-05
ähnelte,8.495743632440147e-06
beobachter,8.495743632440147e-06
zurückzog,1.6991487264880294e-05
zusehen,1.6991487264880294e-05
gerade,0.0009090445686710958
schwarzen,8.495743632440147e-05
energischen,1.6991487264880294e-05
forderung,8.495743632440147e-06
spinnst,8.495743632440147e-06
oktober,1.6991487264880294e-05
beim,0.0002718637962380847
essen,0.00023788082170832412
mitten,6.796594905952117e-05
nacht,0.00029735102713540515
passierte,6.796594905952117e-05
ermordet,3.398297452976059e-05
hinterher,0.00022088933444344382
