term,relative_frequency
brüllte,0.00035569256306132734
aufgebracht,0.00011856418768710911
dabei,0.0006224619853573228
bebte,2.9641046921777278e-05
schnurrbart,0.00014820523460888638
bedenklich,2.9641046921777278e-05
verzog,5.9282093843554556e-05
mund,0.00044461570382665916
irgendwie,0.00014820523460888638
juckte,2.9641046921777278e-05
fingern,5.9282093843554556e-05
muggeln,8.892314076533183e-05
manieren,0.00014820523460888638
beizubringen,5.9282093843554556e-05
schlimme,2.9641046921777278e-05
vielfältige,2.9641046921777278e-05
kreativität,2.9641046921777278e-05
kam,0.0013338471114799776
sofort,0.00041497465690488186
erkenntnis,2.9641046921777278e-05
mann,0.0010077955953404275
beeinflusste,2.9641046921777278e-05
jagte,2.9641046921777278e-05
widerwilligen,2.9641046921777278e-05
schauer,2.9641046921777278e-05
rücken,0.00023712837537421822
nahm,0.0005038977976702137
geistig,2.9641046921777278e-05
davon,0.00047425675074843645
abstand,5.9282093843554556e-05
unmögliche,5.9282093843554556e-05
familie,0.00044461570382665916
foltern,2.9641046921777278e-05
halten,0.00011856418768710911
klappe,5.9282093843554556e-05
ungehalten,5.9282093843554556e-05
tat,0.00032605151613955004
all,0.0002667694222959955
jahre,0.00038533360998310463
verbracht,5.9282093843554556e-05
unendlich,5.9282093843554556e-05
dursley,0.00023712837537421822
trat,0.00044461570382665916
offenen,2.9641046921777278e-05
terrassentür,2.9641046921777278e-05
garten,0.00011856418768710911
hinaus,5.9282093843554556e-05
wandte,0.00047425675074843645
ab,0.00047425675074843645
hinkte,2.9641046921777278e-05
eilig,5.9282093843554556e-05
her,0.00035569256306132734
ließ,0.0008299493138097637
fluch,8.892314076533183e-05
zurück,0.0009188724545750956
lächelte,0.00020748732845244093
darüber,0.00029641046921777275
immer,0.002134155378367964
stand,0.0007706672199662093
sogar,0.0002667694222959955
erleben,8.892314076533183e-05
durfte,0.0002667694222959955
ängstlich,5.9282093843554556e-05
zurückwichen,2.9641046921777278e-05
schritt,0.00011856418768710911
näher,0.00011856418768710911
verstehen,0.0002667694222959955
passierten,2.9641046921777278e-05
vollgepackten,2.9641046921777278e-05
kombi,2.9641046921777278e-05
anhänger,0.00014820523460888638
allerlei,2.9641046921777278e-05
gegenstände,2.9641046921777278e-05
zusammengepackt,2.9641046921777278e-05
ungastliche,2.9641046921777278e-05
haus,0.001274565017636423
betraten,8.892314076533183e-05
empfing,5.9282093843554556e-05
sprichwörtliche,2.9641046921777278e-05
warum,0.0002667694222959955
stürmst,2.9641046921777278e-05
raus,0.00023712837537421822
ohhh,2.9641046921777278e-05
herrschte,5.9282093843554556e-05
onkel,0.009425852921125175
unfreundlich,5.9282093843554556e-05
fing,0.00035569256306132734
daher,5.9282093843554556e-05
lamentieren,2.9641046921777278e-05
plusterte,2.9641046921777278e-05
großes,5.9282093843554556e-05
schweres,2.9641046921777278e-05
walross,8.892314076533183e-05
wohnzimmer,0.000533538844591991
sehen,0.0006224619853573228
ebenfalls,0.00014820523460888638
pferdeähnliche,2.9641046921777278e-05
tante,0.003082668879864837
unsicher,2.9641046921777278e-05
wirkender,2.9641046921777278e-05
cousin,0.0005631798915137682
aufbruchsbereit,2.9641046921777278e-05
reisekleidung,2.9641046921777278e-05
worten,0.00029641046921777275
vollkommen,5.9282093843554556e-05
bestätigte,8.892314076533183e-05
kalt,0.00014820523460888638
stellte,0.0002667694222959955
nah,8.892314076533183e-05
sowohl,8.892314076533183e-05
begleitern,2.9641046921777278e-05
zeigen,5.9282093843554556e-05
vollständig,2.9641046921777278e-05
rückendeckung,2.9641046921777278e-05
gab,0.000533538844591991
twins,2.9641046921777278e-05
nickten,2.9641046921777278e-05
huschten,2.9641046921777278e-05
kleinen,0.00017784628153066367
schweinsäuglein,5.9282093843554556e-05
mitgliedern,2.9641046921777278e-05
ordens,2.9641046921777278e-05
unterstützung,2.9641046921777278e-05
erwartete,2.9641046921777278e-05
weit,0.00017784628153066367
einschüchtern,2.9641046921777278e-05
hingegen,8.892314076533183e-05
funkelte,0.00011856418768710911
verärgert,2.9641046921777278e-05
magier,8.892314076533183e-05
erkannte,8.892314076533183e-05
zahlungsmittel,2.9641046921777278e-05
kreditkarte,2.9641046921777278e-05
sogleich,8.892314076533183e-05
patzige,2.9641046921777278e-05
vereinbarung,2.9641046921777278e-05
misstrauisch,2.9641046921777278e-05
schnalzte,2.9641046921777278e-05
affektiert,2.9641046921777278e-05
tse,5.9282093843554556e-05
fand,0.00023712837537421822
besser,0.00020748732845244093
brauste,5.9282093843554556e-05
wirbelte,2.9641046921777278e-05
vorwurfsvoll,2.9641046921777278e-05
herum,8.892314076533183e-05
durchschaute,2.9641046921777278e-05
abschied,0.00014820523460888638
leichter,2.9641046921777278e-05
machte,0.0006224619853573228
schlicht,5.9282093843554556e-05
ruhe,0.00017784628153066367
wies,0.00011856418768710911
schroff,2.9641046921777278e-05
zurecht,2.9641046921777278e-05
