term,relative_frequency
gegner,7.209181613703212e-06
klar,0.00018743872195628352
hätte,0.0010957956052828884
wehren,3.604590806851606e-05
eiskalt,2.162754484110964e-05
dagegen,0.00014418363227406425
gut,0.0008795201568717919
erklär,1.4418363227406425e-05
bitte,0.0003820866255262703
warum,0.0004902243497318184
testamentseröffnung,7.209181613703212e-06
gehen,0.00048301516811811524
interessant,2.883672645481285e-05
schon,0.0018383413114943191
wusste,0.0008795201568717919
testament,1.4418363227406425e-05
erwähnt,7.209181613703213e-05
schien,0.000540688621027741
versprach,2.883672645481285e-05
spannend,7.209181613703212e-06
erlaube,7.209181613703212e-06
jederzeit,2.162754484110964e-05
manor,7.209181613703213e-05
verlassen,0.00016581117711517387
kannst,0.00033162235423034775
dreien,3.604590806851606e-05
begleiten,6.48826345233289e-05
solltest,7.930099775073533e-05
alleine,0.0002234846300247996
irgendwo,7.930099775073533e-05
musst,0.0001153469058192514
zuerst,0.0001153469058192514
fragen,0.0001730203587288771
weasley,0.0002739489013207221
schüttelte,0.00015860199550147067
missbilligend,2.883672645481285e-05
kopf,0.0006632447084606955
kind,0.00013697445066036105
geld,3.604590806851606e-05
augen,0.0009588211546225272
erbte,7.209181613703212e-06
rangok,7.209181613703212e-06
fuhr,0.0002306938116385028
kurzen,0.00010813772420554819
pause,3.604590806851606e-05
resolut,7.209181613703212e-06
fort,0.00015139281388776746
text,1.4418363227406425e-05
versuchte,0.0003676682622988638
autorität,7.209181613703212e-06
nutzen,5.0464271295922484e-05
wirkte,0.00010813772420554819
erbengemeinschaft,7.209181613703212e-06
beruhigte,1.4418363227406425e-05
wenngleich,2.162754484110964e-05
zuvor,5.76734529096257e-05
baff,1.4418363227406425e-05
erstaunt,4.325508968221928e-05
immenses,7.209181613703212e-06
erbe,1.4418363227406425e-05
äußern,7.209181613703212e-06
immer,0.0019825249437683836
petto,7.209181613703212e-06
gehabt,0.00020185708518368994
schließlich,0.000338831535844051
umsonst,2.883672645481285e-05
geschafft,0.0001297652690466578
askaban,0.00018022954034258032
entkommen,5.76734529096257e-05
tobias,3.604590806851606e-05
hinterlasse,1.4418363227406425e-05
ja,0.0013120710536939847
stell,1.4418363227406425e-05
maßlos,1.4418363227406425e-05
ärgern,7.209181613703213e-05
vielleicht,0.0005046427129592249
mache,6.48826345233289e-05
deswegen,0.00010813772420554819
weiterhin,0.0001153469058192514
trank,0.00019464790356998673
versorgen,1.4418363227406425e-05
dafür,0.0005118518945729281
galleonen,7.209181613703212e-06
sodass,9.371936097814176e-05
monatlich,7.209181613703212e-06
versorgst,7.209181613703212e-06
schnappten,7.209181613703212e-06
aufgeregt,5.76734529096257e-05
luft,0.0001297652690466578
durfte,7.209181613703213e-05
erleben,2.883672645481285e-05
sna,2.883672645481285e-05
