term,relative_frequency
schlagen,0.00014603870025556772
trainings,7.301935012778386e-05
wohl,0.0008762322015334064
leute,0.00014603870025556772
gruppen,7.301935012778386e-05
teilweise,7.301935012778386e-05
alleine,0.00014603870025556772
gingen,0.0005841548010222709
eher,0.00014603870025556772
zurückhaltend,7.301935012778386e-05
unauffällig,0.00014603870025556772
andererseits,0.00014603870025556772
zeit,0.001022270901788974
lebens,7.301935012778386e-05
darauf,0.0005841548010222709
getrimmt,7.301935012778386e-05
worden,0.0004381161007667032
außen,7.301935012778386e-05
masken,7.301935012778386e-05
tragen,7.301935012778386e-05
saßen,0.0003650967506389193
mal,0.001095290251916758
umherhuschende,7.301935012778386e-05
blitzende,7.301935012778386e-05
augen,0.0008762322015334064
herrlich,7.301935012778386e-05
misstrauische,7.301935012778386e-05
blick,0.001022270901788974
sprout,0.0013143483023001095
schien,0.0005841548010222709
rätsel,7.301935012778386e-05
gestellt,0.00014603870025556772
absolute,7.301935012778386e-05
krönung,0.00014603870025556772
leichten,0.00014603870025556772
klopfen,7.301935012778386e-05
schulter,0.0003650967506389193
signalisierte,7.301935012778386e-05
reihe,7.301935012778386e-05
sagte,0.002628696604600219
gewandt,0.0002190580503833516
deutete,0.00029207740051113545
bereits,0.0006571741511500548
geöffnete,7.301935012778386e-05
tür,0.0004381161007667032
raum,0.0003650967506389193
reichte,0.00014603870025556772
direktor,0.0002190580503833516
kollegen,0.0006571741511500548
großen,0.001022270901788974
altmodischen,7.301935012778386e-05
schlüssel,7.301935012778386e-05
schließlich,0.0005841548010222709
packte,0.00014603870025556772
drei,0.0003650967506389193
besen,0.00029207740051113545
legte,0.00029207740051113545
mitte,0.00014603870025556772
fertig,0.00014603870025556772
sah,0.0011683096020445418
nickte,0.0009492515516611902
schweigend,0.00014603870025556772
nächsten,0.000511135450894487
führte,0.0002190580503833516
hinterfragen,7.301935012778386e-05
schon,0.0017524644030668128
trat,0.0004381161007667032
hand,0.0004381161007667032
gab,0.0007301935012778386
anweisungen,7.301935012778386e-05
madam,0.0007301935012778386
hooch,0.0006571741511500548
professor,0.007594012413289521
vektor,0.00014603870025556772
bitte,0.0007301935012778386
mädchen,0.0002190580503833516
krankenflügel,0.0004381161007667032
bringen,0.0002190580503833516
angesprochenen,7.301935012778386e-05
nickten,0.0002190580503833516
hoben,0.00014603870025556772
schülerinnen,0.00014603870025556772
trugen,7.301935012778386e-05
richtung,0.000511135450894487
titus,7.301935012778386e-05
vorstellen,7.301935012778386e-05
schwer,0.0002190580503833516
fuhr,0.0003650967506389193
fort,0.0002190580503833516
wandte,0.0005841548010222709
müssen,0.000511135450894487
sicherheit,0.0004381161007667032
schüler,0.0017524644030668128
denken,7.301935012778386e-05
dinge,0.0003650967506389193
könnten,0.00029207740051113545
ewig,7.301935012778386e-05
plaudern,7.301935012778386e-05
gestehen,0.00014603870025556772
wenigen,0.0002190580503833516
augenblicken,7.301935012778386e-05
pomona,0.0009492515516611902
eintreffen,7.301935012778386e-05
unterbrach,7.301935012778386e-05
diskussion,7.301935012778386e-05
gar,0.0005841548010222709
idee,0.0003650967506389193
vorschlag,7.301935012778386e-05
eingang,0.0002190580503833516
gewissen,0.0002190580503833516
aragog,0.00014603870025556772
bewachen,7.301935012778386e-05
lassen,0.0003650967506389193
lehnte,7.301935012778386e-05
ab,0.0004381161007667032
naja,7.301935012778386e-05
belauscht,7.301935012778386e-05
ähm,7.301935012778386e-05
gespräch,0.0004381161007667032
mitbekommen,0.0002190580503833516
suche,7.301935012778386e-05
klassenraum,7.301935012778386e-05
gerechnet,7.301935012778386e-05
bruder,7.301935012778386e-05
früher,7.301935012778386e-05
später,0.0005841548010222709
auftauchen,7.301935012778386e-05
unmut,7.301935012778386e-05
luft,7.301935012778386e-05
hätte,0.0012413289521723257
nie,0.0003650967506389193
zugelassen,7.301935012778386e-05
wunden,7.301935012778386e-05
punkt,7.301935012778386e-05
gefunden,0.00029207740051113545
denke,0.0002190580503833516
kaum,0.000511135450894487
muße,7.301935012778386e-05
thema,7.301935012778386e-05
hogsmeade,0.0002190580503833516
mehr,0.001095290251916758
zuzuhören,7.301935012778386e-05
unbedingt,7.301935012778386e-05
verhindern,7.301935012778386e-05
anhörung,7.301935012778386e-05
zaubergamot,7.301935012778386e-05
mündete,7.301935012778386e-05
rückgrat,7.301935012778386e-05
vorlieben,7.301935012778386e-05
ungewöhnliches,7.301935012778386e-05
lehrerpersonal,7.301935012778386e-05
meist,7.301935012778386e-05
willen,7.301935012778386e-05
schulaufsichtsbehörde,7.301935012778386e-05
durchsetzen,7.301935012778386e-05
eigenen,0.00029207740051113545
händen,7.301935012778386e-05
notizbuch,7.301935012778386e-05
papiermüll,7.301935012778386e-05
gerettet,7.301935012778386e-05
memos,7.301935012778386e-05
briefe,7.301935012778386e-05
notizbücher,0.00014603870025556772
ja,0.001022270901788974
sogar,0.0008032128514056225
erinnerungen,7.301935012778386e-05
warteten,0.0002190580503833516
sorgfältigster,7.301935012778386e-05
feinarbeit,7.301935012778386e-05
entdeckt,0.00014603870025556772
archiviert,7.301935012778386e-05
