term,relative_frequency
meinte,0.0008109114112517282
astoria,7.97617781559077e-05
imponiert,1.3293629692651281e-05
klopfte,6.64681484632564e-05
gebe,2.6587259385302562e-05
recht,0.0002658725938530256
echt,0.0002924598532383282
krass,2.6587259385302562e-05
heftig,2.6587259385302562e-05
durchdrehen,1.3293629692651281e-05
schnappte,6.64681484632564e-05
kurz,0.0004386897798574923
luft,0.0002126980750824205
hörte,0.00030575348293097947
incarerceus,1.3293629692651281e-05
wohl,0.0004918642986280975
sprach,0.00019940444538976923
aufheulen,1.3293629692651281e-05
mittendrin,1.3293629692651281e-05
abbrach,1.3293629692651281e-05
sicher,0.00030575348293097947
silencio,1.3293629692651281e-05
belegt,1.3293629692651281e-05
geschockten,2.6587259385302562e-05
ruhig,0.0001595235563118154
stellten,0.00011964266723386154
frech,6.64681484632564e-05
wissen,0.00038551526108688715
presste,2.6587259385302562e-05
beherrschung,1.3293629692651281e-05
bemüht,2.6587259385302562e-05
lippen,5.3174518770605124e-05
aufeinander,1.3293629692651281e-05
blickte,0.0002658725938530256
blick,0.0010501967457194512
trauer,5.3174518770605124e-05
unverständnis,2.6587259385302562e-05
schockiertheit,1.3293629692651281e-05
hör,7.97617781559077e-05
bruder,0.0010236094863341487
gängeln,1.3293629692651281e-05
kleinen,0.0003190471126236308
büro,0.0001462299266191641
passt,3.988088907795385e-05
bett,0.00038551526108688715
rein,7.97617781559077e-05
schön,0.00019940444538976923
später,0.0004121025204721897
umdekorieren,1.3293629692651281e-05
vorsichtig,7.97617781559077e-05
völlig,9.305540784855897e-05
zusammenhang,1.3293629692651281e-05
ohoho,1.3293629692651281e-05
dankeschön,1.3293629692651281e-05
brüderchen,3.988088907795385e-05
schallte,1.3293629692651281e-05
gutgelaunt,1.3293629692651281e-05
seit,0.0003456343720089333
neustem,1.3293629692651281e-05
erstaunlich,3.988088907795385e-05
zurückhielt,1.3293629692651281e-05
twin,2.6587259385302562e-05
liebe,0.00011964266723386154
zeigen,2.6587259385302562e-05
thema,6.64681484632564e-05
angesprochen,1.3293629692651281e-05
sache,6.64681484632564e-05
red,6.64681484632564e-05
devils,6.64681484632564e-05
beibringen,1.3293629692651281e-05
mussten,0.00018611081569711794
half,0.00010634903754121025
stützend,1.3293629692651281e-05
kommen,0.00039880889077953846
wandte,0.00022599170477507178
erstes,0.0001329362969265128
liebsten,2.6587259385302562e-05
markerschütternden,1.3293629692651281e-05
schmerzenslaut,1.3293629692651281e-05
entlockte,1.3293629692651281e-05
bein,1.3293629692651281e-05
ferula,1.3293629692651281e-05
gnadenlos,1.3293629692651281e-05
schiente,1.3293629692651281e-05
grinste,0.0002791662235456769
blöde,5.3174518770605124e-05
ärgerlich,1.3293629692651281e-05
weder,0.00011964266723386154
doof,1.3293629692651281e-05
minderbemittelt,1.3293629692651281e-05
musst,7.97617781559077e-05
immer,0.001648410081888759
kleinste,1.3293629692651281e-05
detail,1.3293629692651281e-05
anschaffen,1.3293629692651281e-05
kam,0.0007710305221737743
ernst,0.0001462299266191641
sahen,0.0004121025204721897
erstaunt,6.64681484632564e-05
damals,0.00023928533446772307
begrub,1.3293629692651281e-05
schlucks,1.3293629692651281e-05
runter,5.3174518770605124e-05
komisch,9.305540784855897e-05
hängen,3.988088907795385e-05
zusammen,0.0011166648941827075
bleibt,5.3174518770605124e-05
nahmen,0.0001595235563118154
hand,0.0006912687440178666
lächelten,2.6587259385302562e-05
scheu,1.3293629692651281e-05
hoffentlich,3.988088907795385e-05
schätzen,2.6587259385302562e-05
erwiderte,0.0002126980750824205
plötzlich,0.0002658725938530256
drückte,0.00017281718600446665
mund,0.0003190471126236308
schon,0.0025390832712963948
fast,0.00046527703924279483
ohr,0.0001329362969265128
kichern,5.3174518770605124e-05
atem,3.988088907795385e-05
kitzelte,1.3293629692651281e-05
sah,0.001369243858343082
male,5.3174518770605124e-05
spät,6.64681484632564e-05
hierherkam,1.3293629692651281e-05
leidenschaftlich,2.6587259385302562e-05
geliebt,3.988088907795385e-05
mehr,0.0012097203020312666
lachen,0.00039880889077953846
schienen,9.305540784855897e-05
fragen,0.0001595235563118154
interessantes,2.6587259385302562e-05
tuscheln,1.3293629692651281e-05
machte,0.0004121025204721897
irre,2.6587259385302562e-05
eifersüchtiges,1.3293629692651281e-05
gesicht,0.0003190471126236308
hey,0.00019940444538976923
dachte,0.00038551526108688715
willst,0.0001329362969265128
neugierig,0.0001462299266191641
verschmitzt,1.3293629692651281e-05
zuzwinkerte,1.3293629692651281e-05
verschämt,1.3293629692651281e-05
lächerlich,1.3293629692651281e-05
ließ,0.00047857066893544615
kiste,5.3174518770605124e-05
tisch,0.0004386897798574923
abstellte,2.6587259385302562e-05
darin,3.988088907795385e-05
geheimnisvoll,2.6587259385302562e-05
hielt,0.0002658725938530256
erstaunter,1.3293629692651281e-05
kleines,7.97617781559077e-05
glas,7.97617781559077e-05
bernsteinfarbenen,1.3293629692651281e-05
flüssigkeit,2.6587259385302562e-05
finger,7.97617781559077e-05
schenkte,5.3174518770605124e-05
knapp,5.3174518770605124e-05
vermacht,1.3293629692651281e-05
oben,0.00030575348293097947
flur,0.00010634903754121025
wohnzimmer,0.00017281718600446665
geweht,1.3293629692651281e-05
gut,0.0008773795597149846
kommt,0.00039880889077953846
hören,0.00022599170477507178
vielleicht,0.0004121025204721897
gar,0.000425396150164841
