term,relative_frequency
knalle,2.2732180811766176e-05
tür,0.0004773757970470897
laut,0.00023868789852354486
schloss,0.0003750809833941419
endlich,0.00044327752582944043
gleichzeitig,7.956263284118162e-05
kam,0.0008297245996294654
anfingen,2.2732180811766176e-05
lachen,0.0002955183505529603
brachten,3.409827121764926e-05
leichtes,1.1366090405883088e-05
lächeln,0.00014775917527648014
danke,0.00023868789852354486
flüsternd,2.2732180811766176e-05
musst,7.956263284118162e-05
bedanken,3.409827121764926e-05
sehe,7.956263284118162e-05
freunde,0.0005683045202941544
bereit,7.956263284118162e-05
vielleicht,0.0003409827121764927
helfen,0.0002841522601470772
müsst,7.956263284118162e-05
rotzgören,1.1366090405883088e-05
anhören,2.2732180811766176e-05
abteil,0.0004205453450176743
still,6.819654243529852e-05
las,7.956263284118162e-05
klitterer,3.409827121764926e-05
kräuterbuch,1.1366090405883088e-05
sahen,0.0006251349723235698
stumm,3.409827121764926e-05
zug,0.00015912526568236324
blickten,0.00012502699446471398
ausdruckslos,2.2732180811766176e-05
vorbei,0.00025005398892942796
rauschende,1.1366090405883088e-05
landschaft,1.1366090405883088e-05
hingen,1.1366090405883088e-05
gedanken,0.00026142007933531105
fragte,0.0006819654243529853
nachdem,0.000386447073800025
gesagt,0.0003523488025823757
fragten,4.546436162353235e-05
wedelte,2.2732180811766176e-05
papier,4.546436162353235e-05
schönste,2.2732180811766176e-05
erzählte,0.00021595571771177867
lachte,0.00013639308487059705
kurz,0.0005569384298882713
rau,1.1366090405883088e-05
warum,0.0001818574464941294
wart,2.2732180811766176e-05
wegen,0.00015912526568236324
eltern,0.00044327752582944043
erzählt,0.00021595571771177867
früher,5.683045202941544e-05
zeit,0.0008524567804412316
unserer,5.683045202941544e-05
unterrichtet,1.1366090405883088e-05
saßen,0.0005796706107000375
bett,0.000511474068264739
spielten,0.00011366090405883088
zauberer,9.09287232470647e-05
schnipp,1.1366090405883088e-05
schnapp,1.1366090405883088e-05
buch,0.00026142007933531105
weiterlas,1.1366090405883088e-05
schon,0.002079994544276605
bearbeitet,1.1366090405883088e-05
hockten,1.1366090405883088e-05
zusammen,0.0014093952103295029
fensternische,1.1366090405883088e-05
wisperten,1.1366090405883088e-05
gebeugt,3.409827121764926e-05
gemeinsam,0.0003978131642059081
zauber,0.00017049135608824634
hauchte,1.1366090405883088e-05
fast,0.00043191143542355734
taten,0.00011366090405883088
bat,4.546436162353235e-05
stiegen,6.819654243529852e-05
händen,9.09287232470647e-05
fallen,0.00012502699446471398
ließ,0.0005342062490765051
ja,0.0011252429501824258
klar,0.0002955183505529603
verstanden,6.819654243529852e-05
dahinterstehenden,1.1366090405883088e-05
sinn,4.546436162353235e-05
schwarzen,0.00012502699446471398
magie,0.0001022948136529478
seite,0.0005683045202941544
wirkungsvoll,1.1366090405883088e-05
dagegen,0.0001022948136529478
vorgehen,3.409827121764926e-05
halt,7.956263284118162e-05
beides,1.1366090405883088e-05
wissen,0.0003296166217706096
immer,0.0014775917527648016
hohe,1.1366090405883088e-05
ansprüche,1.1366090405883088e-05
gesamte,6.819654243529852e-05
klasse,0.00011366090405883088
praktisch,2.2732180811766176e-05
angehen,1.1366090405883088e-05
lernen,7.956263284118162e-05
befahl,2.2732180811766176e-05
liebevoll,2.2732180811766176e-05
freundlich,0.0001022948136529478
paarweise,2.2732180811766176e-05
aufstellen,1.1366090405883088e-05
nonverbale,1.1366090405883088e-05
üben,5.683045202941544e-05
sollten,0.00026142007933531105
denen,0.00023868789852354486
arbeitete,7.956263284118162e-05
absichtliches,1.1366090405883088e-05
versagen,1.1366090405883088e-05
einbauten,1.1366090405883088e-05
aufzufallen,1.1366090405883088e-05
setzte,0.0005228401586706221
neben,0.0017049135608824633
gegenüber,0.0003296166217706096
lav,3.409827121764926e-05
niedergelassen,1.1366090405883088e-05
himmelte,1.1366090405883088e-05
genoss,3.409827121764926e-05
sichtlich,3.409827121764926e-05
verliebten,1.1366090405883088e-05
blicken,0.00011366090405883088
trank,0.00015912526568236324
kaffee,2.2732180811766176e-05
lebenselixier,1.1366090405883088e-05
liebte,3.409827121764926e-05
einfach,0.00077289414760005
geschmack,1.1366090405883088e-05
getränks,1.1366090405883088e-05
knabberte,2.2732180811766176e-05
toast,4.546436162353235e-05
kamin,0.00017049135608824634
hellen,1.1366090405883088e-05
raum,0.0007274297859765176
versammelt,3.409827121764926e-05
lachten,0.00013639308487059705
