term,relative_frequency
tot,0.00011292767829163008
gefühl,0.0001411595978645376
letzte,0.00017503790135202664
teil,0.00011857406220621158
familie,0.00029078877160094746
pate,9.316533459059482e-05
genau,0.0005251137040560798
gute,0.00015527555765099138
freundin,0.00021173939679680642
kannte,0.00014398278982182835
genauso,0.00025126408419887694
lange,0.0003359598429175995
bot,2.823191957290752e-05
sofort,0.0004404179453373573
lakonisch,2.823191957290752e-06
na,0.00024279450832700468
lieber,0.00013833640590724686
seufzte,0.00020891620483951565
leise,0.000364191762490507
raffte,5.646383914581504e-06
mental,5.646383914581504e-06
räusperte,3.952468740207053e-05
chrrm,2.823191957290752e-06
sowie,0.0001637451335228636
wirklich,0.0006380413823477099
arschlöcher,8.469575871872255e-06
getan,0.00017786109330931738
wusste,0.000705797989322688
gar,0.0004178324096790313
mochte,5.928703110310579e-05
vergangenheit,3.387830348748902e-05
dafür,0.00033313665096030876
verachten,8.469575871872255e-06
gefallen,0.00011292767829163008
obgleich,2.823191957290752e-06
schon,0.0019988199057618524
rechnet,2.823191957290752e-06
schuld,9.316533459059482e-05
tragen,3.387830348748902e-05
daran,0.000330313459003018
verräter,5.081745523123354e-05
wurde,0.0009881171850517631
meinte,0.0009965867609236356
klipp,2.823191957290752e-06
klar,0.0002879655796436567
recht,0.00031337430725927347
blass,1.9762343701035265e-05
nase,0.00012139725416350234
denken,0.0001298668300353746
konnte,0.0014878221614922262
richtigen,2.823191957290752e-05
wölfe,2.823191957290752e-06
vater,0.0003500758027040533
gerettet,3.105511153019827e-05
hauchte,1.9762343701035265e-05
indes,8.469575871872255e-06
mitgenommen,2.2585535658326016e-05
baff,5.646383914581504e-06
offenheit,2.823191957290752e-06
zeigte,0.0002060930128822249
wahrheit,8.751895067601332e-05
erzählt,0.00021456258875409716
ja,0.001366424907328724
richtig,0.0001637451335228636
gut,0.0008582503550163886
ging,0.0008977750424184591
gerügt,5.646383914581504e-06
verhalten,9.881171850517632e-05
gelobt,2.823191957290752e-06
neugierde,8.469575871872255e-06
gemaßregelt,2.823191957290752e-06
zeichnet,5.646383914581504e-06
schmeichelhaftes,2.823191957290752e-06
bild,9.034214263330406e-05
maraudern,5.646383914581504e-06
gesehen,0.00024279450832700468
hast,0.0005872239271164765
meint,7.904937480414106e-05
hätte,0.0008356648193580626
genug,0.00019762343701035264
tun,0.0002597336600707492
gehabt,0.00012139725416350234
halt,0.00011575087024892084
freunde,0.0005505224316716967
ratte,7.904937480414106e-05
hätten,0.00016656832548015438
dienstboten,2.823191957290752e-06
ähnlich,8.469575871872256e-05
dark,5.646383914581504e-06
lord,8.18725667614318e-05
tut,0.00017786109330931738
behandelt,2.540872761561677e-05
nett,5.928703110310579e-05
bisher,7.904937480414106e-05
ahnung,0.00012422044612079308
großeltern,1.411595978645376e-05
verwandtschaftlich,2.823191957290752e-06
onkel,5.928703110310579e-05
grades,2.823191957290752e-06
komisch,6.211022306039654e-05
blackhaus,2.823191957290752e-06
nie,0.000570284775372732
wandteppich,8.469575871872255e-06
angesehen,3.387830348748902e-05
wenngleich,8.469575871872255e-06
brandlöcher,2.823191957290752e-06
oftmals,1.411595978645376e-05
sehen,0.0005561688155862782
ließen,0.00018068428526660813
gewusst,3.952468740207053e-05
wohl,0.0004178324096790313
besten,0.0004968817844831723
freund,0.0008610735469736794
nämlich,6.49334150176873e-05
wählte,1.1292767829163008e-05
damals,0.00024279450832700468
erwählt,8.469575871872255e-06
twins,2.823191957290752e-06
erziehung,2.823191957290752e-06
kindes,1.1292767829163008e-05
übernehmen,8.469575871872255e-06
ständig,6.49334150176873e-05
leben,0.0002597336600707492
onkels,5.646383914581504e-06
erstaunte,8.469575871872255e-06
astoria,1.411595978645376e-05
schied,2.823191957290752e-06
einflusslose,2.823191957290752e-06
schwester,0.00011010448633433932
wirkte,7.62261828468503e-05
geschaffene,2.823191957290752e-06
vielleicht,0.0004150092177217406
bestimmt,0.00014398278982182835
erkannt,2.540872761561677e-05
geschützt,5.646383914581504e-06
durchaus,4.234787935936128e-05
ernst,0.00017503790135202664
nahmen,8.18725667614318e-05
somit,6.211022306039654e-05
geartete,2.823191957290752e-06
verantwortung,1.1292767829163008e-05
übernahm,2.540872761561677e-05
nehmen,0.0001411595978645376
eltern,0.00043194836946548504
druella,2.823191957290752e-06
black,0.00034442941878947173
charlus,1.9762343701035265e-05
ebenso,0.0001355132139499561
reinblütig,8.469575871872255e-06
rein,0.00010445810241975782
wünschen,3.105511153019827e-05
geburt,2.823191957290752e-05
muggelstämmige,8.469575871872255e-06
geheiratet,1.411595978645376e-05
schienen,0.00011575087024892084
wert,2.540872761561677e-05
tradition,5.646383914581504e-06
unruhgien,2.823191957290752e-06
zeiten,2.823191957290752e-05
gelegte,2.823191957290752e-06
paten,5.646383914581504e-05
bekommen,0.0002286785485405509
natürlich,0.00043194836946548504
kam,0.0008949518504611685
hinzu,0.00016656832548015438
bekennender,2.823191957290752e-06
weißmagier,2.823191957290752e-06
solch,1.1292767829163008e-05
enges,2.823191957290752e-06
band,2.540872761561677e-05
zulassen,1.411595978645376e-05
schwarzmagischen,1.1292767829163008e-05
taufe,2.823191957290752e-06
entstehen,5.646383914581504e-06
lasst,5.928703110310579e-05
namen,0.00019197705309577113
verkünden,1.1292767829163008e-05
patenonkel,3.387830348748902e-05
pflicht,3.105511153019827e-05
lucien,8.469575871872255e-06
rufe,1.411595978645376e-05
magie,5.646383914581504e-05
bezeugt,2.823191957290752e-06
junge,0.00023150174049784168
zauberer,9.881171850517632e-05
a,4.517107131665203e-05
gerufen,1.1292767829163008e-05
wissen,0.0003896004901061238
heute,0.0003472526107467625
gesagt,0.00040936283380715903
sicher,0.00042065560163632206
gräbern,2.823191957290752e-06
umdrehen,8.469575871872255e-06
davon,0.0003500758027040533
wüssten,1.1292767829163008e-05
klang,9.598852654788556e-05
eher,0.00024279450832700468
gerechnet,2.2585535658326016e-05
verräterischen,2.823191957290752e-06
wolf,3.105511153019827e-05
spürte,0.00011857406220621158
fluch,6.211022306039654e-05
rippen,3.105511153019827e-05
krachen,2.823191957290752e-06
kanonenkugel,2.823191957290752e-06
machtlos,2.823191957290752e-06
luft,0.0002710264278999122
geschleudert,8.469575871872255e-06
quer,3.670149544477978e-05
flur,6.211022306039654e-05
hinweg,6.211022306039654e-05
klirrdas,2.823191957290752e-06
splitternde,2.823191957290752e-06
glas,7.340299088955956e-05
terrassentür,5.646383914581504e-06
küche,0.00016656832548015438
garten,4.517107131665203e-05
führte,7.904937480414106e-05
geräusch,3.105511153019827e-05
ohren,6.49334150176873e-05
lag,0.0002823191957290752
niedergestreckt,2.823191957290752e-06
kücheninsel,2.823191957290752e-06
rührte,1.693915174374451e-05
rannte,8.18725667614318e-05
haus,0.00026820323594262146
schnell,0.00043194836946548504
beine,0.00010445810241975782
konnten,0.00031902069117385496
hechtete,1.411595978645376e-05
trümmer,2.823191957290752e-06
schutt,1.1292767829163008e-05
darauf,0.0004065396418498683
vorbereitet,1.411595978645376e-05
größten,2.540872761561677e-05
angst,0.00019197705309577113
auge,7.05797989322688e-05
jay,8.469575871872255e-06
stürzte,5.646383914581504e-05
seite,0.0005138209362269169
erfüllt,2.2585535658326016e-05
schierer,2.823191957290752e-06
furcht,1.1292767829163008e-05
panik,3.105511153019827e-05
entsetzen,1.1292767829163008e-05
packte,0.00014962917373640986
schultern,0.00023432493245513242
blieb,0.0001948002450530619
übrig,3.670149544477978e-05
großer,6.775660697497804e-05
gott,3.105511153019827e-05
sprang,0.00016656832548015438
armen,0.0001524523656937006
zerrte,2.540872761561677e-05
ebenes,2.823191957290752e-06
stück,0.0001298668300353746
boden,0.0004291251775081943
mauersteinen,2.823191957290752e-06
übersäht,2.823191957290752e-06
aufwecken,5.646383914581504e-06
bekam,0.00015809874960828212
wach,0.00011010448633433932
ganz,0.0007142675651945603
probleme,3.387830348748902e-05
schüttelte,0.00023714812441242317
leibeskräften,2.823191957290752e-06
fing,0.00019762343701035264
gerade,0.0010502274081121597
seelisch,2.823191957290752e-06
innere,1.1292767829163008e-05
verletzungen,2.823191957290752e-05
wiederbelebung,2.823191957290752e-06
alleingang,5.646383914581504e-06
einzustellen,2.823191957290752e-06
plötzlich,0.0002823191957290752
argh,5.646383914581504e-06
gequälter,2.823191957290752e-06
laut,0.00033878303487489025
entwich,5.646383914581504e-06
lippen,0.00014680598177911912
linke,1.1292767829163008e-05
hand,0.0008413112032726441
zuckte,0.00017786109330931738
hoch,0.00029361196355823824
stöhnend,1.411595978645376e-05
bedeckte,1.411595978645376e-05
augen,0.0010219954885392522
deckenleuchte,2.823191957290752e-06
zusammensank,2.823191957290752e-06
sandsack,8.469575871872255e-06
sag,0.00011292767829163008
fehlt,8.469575871872255e-06
brauchte,8.18725667614318e-05
sekunden,0.00012422044612079308
sinnen,2.823191957290752e-06
kommen,0.00029643515551552895
klarer,8.469575871872255e-06
außer,0.00016939151743744512
bewusstlos,1.1292767829163008e-05
immer,0.0019000081872566762
mehr,0.001228088501421477
emotion,5.646383914581504e-06
drang,2.540872761561677e-05
brust,9.034214263330406e-05
schierem,2.823191957290752e-06
tatendrang,2.823191957290752e-06
erstickt,8.469575871872255e-06
worden,0.0001948002450530619
unbeabsichtigt,2.823191957290752e-06
grob,1.9762343701035265e-05
arme,0.0002597336600707492
hieven,1.1292767829163008e-05
halb,0.00014398278982182835
schreien,1.693915174374451e-05
gern,5.928703110310579e-05
ersticktes,8.469575871872255e-06
stöhnen,2.2585535658326016e-05
raus,0.0002060930128822249
schien,0.0004178324096790313
kaum,0.0002597336600707492
gehört,0.00015809874960828212
sekundenlang,2.823191957290752e-06
klammerten,5.646383914581504e-06
bloßem,2.823191957290752e-06
schock,4.234787935936128e-05
aneinander,1.9762343701035265e-05
fest,0.0002710264278999122
erleichtert,9.034214263330406e-05
jeweils,5.928703110310579e-05
lebendig,5.646383914581504e-06
wisperte,2.540872761561677e-05
bebender,5.646383914581504e-06
stimme,0.00044606432925193884
zitterte,2.540872761561677e-05
unkontrolliert,5.646383914581504e-06
griff,0.00018068428526660813
schulter,0.0004008932579352868
zogen,9.034214263330406e-05
gegenseitig,6.775660697497804e-05
füße,9.316533459059482e-05
langsam,0.0002625568520280399
begann,0.0003952468740207053
glück,0.0001355132139499561
fassen,3.952468740207053e-05
gottes,5.646383914581504e-06
willen,3.670149544477978e-05
kopf,0.0008723663148028424
geschossen,1.1292767829163008e-05
gewehrkugel,5.646383914581504e-06
herr,1.411595978645376e-05
sinne,1.411595978645376e-05
loch,3.670149544477978e-05
wand,0.00014962917373640986
fühlte,0.00010728129437704858
alptraum,8.469575871872255e-06
gestürzt,1.1292767829163008e-05
beiden,0.0010445810241975783
jungen,0.00031619749921656424
männer,2.823191957290752e-05
polterten,2.823191957290752e-06
treppe,0.00021456258875409716
aufhalten,1.9762343701035265e-05
ahnte,2.540872761561677e-05
schlimmste,1.693915174374451e-05
sah,0.0020355214012066324
frau,0.00010445810241975782
erster,4.234787935936128e-05
warf,0.0005844007351591857
zerborstenen,2.823191957290752e-06
türrahmen,1.1292767829163008e-05
zurück,0.0008300184354434812
schrie,0.00015527555765099138
schmerzen,2.540872761561677e-05
blickte,0.00032184388313114573
sekunde,5.646383914581504e-05
aufgerissene,2.823191957290752e-06
gewaltige,2.823191957290752e-06
dachstuhl,2.823191957290752e-06
wen,5.081745523123354e-05
handgelenk,3.105511153019827e-05
ecke,0.00016092194156557286
ziehen,5.646383914581504e-05
bevor,0.0006916820295362342
kleinen,0.0002992583474728197
blutjunge,2.823191957290752e-06
dad,0.00016939151743744512
längst,6.49334150176873e-05
entdeckt,6.211022306039654e-05
schnappte,8.751895067601332e-05
riss,0.00010163491046246708
los,0.00040936283380715903
schlitterte,2.823191957290752e-06
raum,0.00029078877160094746
vorbei,0.00020326982092493416
begriff,2.540872761561677e-05
erst,0.00048558901665400936
weinen,3.105511153019827e-05
ertönte,5.081745523123354e-05
laufstall,5.646383914581504e-06
zwei,0.0005279368960133706
ärmchen,2.823191957290752e-06
entgegengestreckt,2.823191957290752e-06
wurden,0.00031902069117385496
schlug,0.0002823191957290752
hände,0.00024844089224158617
mund,0.00031337430725927347
todesangst,2.823191957290752e-06
befürchtete,8.469575871872255e-06
paralysiert,5.646383914581504e-06
verletzt,5.364064718852429e-05
unhaltbar,2.823191957290752e-06
bebend,5.646383914581504e-06
nahm,0.0005166441281842076
arm,0.00044324113729464807
drückte,0.00015527555765099138
erleichterung,4.517107131665203e-05
körper,9.598852654788556e-05
zumuten,2.823191957290752e-06
gehetzten,2.823191957290752e-06
blick,0.0014341815143037021
entlang,7.904937480414106e-05
richtung,0.00031619749921656424
leer,3.387830348748902e-05
liefen,8.18725667614318e-05
tränen,8.751895067601332e-05
wangen,4.234787935936128e-05
obwohl,0.0002879655796436567
fassung,5.646383914581504e-06
schwer,0.00014680598177911912
beruhigen,5.646383914581504e-05
kind,8.18725667614318e-05
hörte,0.0002653800439853307
ohr,0.00013833640590724686
flüstern,3.387830348748902e-05
verstand,0.00012139725416350234
langen,5.364064718852429e-05
minuten,0.00029643515551552895
denen,0.00016092194156557286
eng,2.540872761561677e-05
umschlungen,1.1292767829163008e-05
dagesessen,2.823191957290752e-06
schluchzend,2.823191957290752e-06
hustend,1.1292767829163008e-05
schmerz,3.670149544477978e-05
sohn,0.00026820323594262146
her,0.00024561770028429545
gewiegt,2.823191957290752e-06
mittlerweile,0.00012422044612079308
klärenden,2.823191957290752e-06
komm,0.0001524523656937006
flüsterte,0.00031902069117385496
rappelte,1.1292767829163008e-05
wiederholte,7.904937480414106e-05
lauter,6.775660697497804e-05
reagierte,3.952468740207053e-05
miterleben,2.823191957290752e-06
wagte,1.1292767829163008e-05
verkürzen,2.823191957290752e-06
schließlich,0.00038677729814883303
hob,0.00023714812441242317
wortlos,2.2585535658326016e-05
zuließ,2.823191957290752e-06
reflexartig,2.823191957290752e-06
erschrockenes,8.469575871872255e-06
hey,0.00023150174049784168
s,0.0001835074772238989
beruhigte,2.540872761561677e-05
gesicht,0.000705797989322688
erkannte,0.00010445810241975782
verlor,3.952468740207053e-05
zeitgefühl,2.823191957290752e-06
wäre,0.0005815775432018949
gegangen,0.00021173939679680642
weggeschafft,2.823191957290752e-06
weit,0.0001298668300353746
möglich,9.881171850517632e-05
schmerzlich,5.646383914581504e-06
bewusst,0.00010445810241975782
mal,0.0015668715362963674
bester,0.00017786109330931738
allein,0.00014962917373640986
schaffen,7.05797989322688e-05
tbc,1.693915174374451e-05
auroren,7.904937480414106e-05
erstaunlich,1.411595978645376e-05
bald,0.00017786109330931738
auftauchten,1.9762343701035265e-05
medimagierteam,2.823191957290752e-06
realisieren,5.646383914581504e-06
zeit,0.0006323949984331285
weiterlief,2.823191957290752e-06
eingangsbereich,2.823191957290752e-06
entgegenkam,2.823191957290752e-06
tatort,2.823191957290752e-06
einsatzleiter,2.823191957290752e-06
vorsichtig,0.00011575087024892084
rücksicht,1.1292767829163008e-05
ersten,0.00038677729814883303
stock,3.387830348748902e-05
erklären,8.469575871872256e-05
ermittlungen,5.646383914581504e-06
absperrungen,2.823191957290752e-06
winkte,6.211022306039654e-05
ab,0.0004884122086113001
stimmte,0.0001298668300353746
heftig,3.952468740207053e-05
paar,0.0005194673201414984
sachen,0.00011292767829163008
packen,2.540872761561677e-05
dürfen,2.2585535658326016e-05
erwiderte,0.00026820323594262146
angesprochene,8.469575871872255e-06
auror,6.49334150176873e-05
atmete,5.364064718852429e-05
tief,0.00011292767829163008
duft,1.693915174374451e-05
erschöpften,5.646383914581504e-06
sohnes,2.2585535658326016e-05
begleitung,3.670149544477978e-05
hochstieg,2.823191957290752e-06
wovon,3.387830348748902e-05
anfangen,6.211022306039654e-05
erschrak,5.646383914581504e-06
kalten,2.2585535658326016e-05
hasserfüllten,5.646383914581504e-06
sagte,0.0025775742570064565
zittern,8.469575871872255e-06
verschwunden,0.00012139725416350234
zog,0.00042065560163632206
wissend,2.540872761561677e-05
einzige,0.00011292767829163008
argument,1.411595978645376e-05
stationsschwestern,2.823191957290752e-06
äußerst,2.823191957290752e-05
wachsames,5.646383914581504e-06
vermutete,4.234787935936128e-05
umsonst,1.9762343701035265e-05
gesteckt,2.823191957290752e-05
fluchtgefahr,2.823191957290752e-06
bestand,2.823191957290752e-05
zumindest,0.00017786109330931738
visuellen,2.823191957290752e-06
protest,1.1292767829163008e-05
bad,9.598852654788556e-05
erfuhr,1.9762343701035265e-05
geschichte,0.00017221470939473587
ministerium,4.799426327394278e-05
tanzte,1.1292767829163008e-05
befragen,5.646383914581504e-06
vorabend,2.823191957290752e-06
getrennt,2.2585535658326016e-05
dachte,0.000330313459003018
worte,0.0002004466289676434
musik,3.387830348748902e-05
genausowenig,2.823191957290752e-06
mörder,1.1292767829163008e-05
vorstellen,7.340299088955956e-05
fragte,0.0012563204209943848
spitzfindiger,2.823191957290752e-06
miene,5.646383914581504e-05
erhellte,2.823191957290752e-06
these,2.823191957290752e-06
stein,2.540872761561677e-05
tja,8.18725667614318e-05
anscheinend,0.0001355132139499561
gibt,0.00014962917373640986
zeugen,1.693915174374451e-05
hieß,5.081745523123354e-05
solltest,7.05797989322688e-05
reden,0.00024279450832700468
irgendwie,0.00018633066918118964
geht,0.0002823191957290752
zuvor,0.00010728129437704858
hoffe,8.751895067601332e-05
bloß,0.00011857406220621158
hören,0.00018633066918118964
hölle,3.670149544477978e-05
schatz,3.105511153019827e-05
frühen,1.411595978645376e-05
abend,0.00023432493245513242
ersparte,5.646383914581504e-06
weitere,5.928703110310579e-05
ausflüchte,2.823191957290752e-06
niemand,0.00015527555765099138
angriff,3.952468740207053e-05
bilder,5.081745523123354e-05
bewegten,2.823191957290752e-05
anfang,6.211022306039654e-05
heiraten,3.105511153019827e-05
kriegsrat,2.823191957290752e-06
gehalten,5.081745523123354e-05
geeinigt,1.411595978645376e-05
fideliuszauber,8.469575871872255e-06
legen,2.540872761561677e-05
einverstanden,2.2585535658326016e-05
morde,2.823191957290752e-06
ordensmitglieder,1.1292767829163008e-05
untersucht,8.469575871872255e-06
fanden,7.340299088955956e-05
heraus,0.00016656832548015438
verraten,0.00024279450832700468
sitzungen,2.823191957290752e-06
teilnahm,8.469575871872255e-06
aufträgen,2.823191957290752e-06
kurz,0.0005561688155862782
wussten,0.00013833640590724686
überzeugt,6.775660697497804e-05
führten,3.387830348748902e-05
zauber,0.00015809874960828212
sagen,0.0005279368960133706
manipulierte,2.823191957290752e-06
geheimniswahrer,7.05797989322688e-05
macht,0.0002060930128822249
brach,6.49334150176873e-05
rießen,2.823191957290752e-06
krach,1.1292767829163008e-05
wollten,0.00023714812441242317
dagegen,0.00011010448633433932
gemeint,4.234787935936128e-05
oktober,1.1292767829163008e-05
beim,0.000330313459003018
essen,0.00032184388313114573
mitten,7.05797989322688e-05
nacht,0.00022303216462596942
passierte,2.2585535658326016e-05
ermordet,2.540872761561677e-05
hinterher,0.0001411595978645376
kinder,0.00015527555765099138
holen,6.211022306039654e-05
hielt,0.0004008932579352868
testament,1.411595978645376e-05
öffnete,0.0001524523656937006
testamentich,2.823191957290752e-06
vollbesitz,5.646383914581504e-06
geistigen,1.1292767829163008e-05
magischen,3.387830348748902e-05
kräfte,1.411595978645376e-05
vermache,2.823191957290752e-06
elternhaus,2.540872761561677e-05
grimaulplatz,2.823191957290752e-06
samt,1.1292767829163008e-05
inventar,2.823191957290752e-06
gerne,0.00017221470939473587
trauzeuge,2.2585535658326016e-05
starrte,0.00022020897266867865
rücken,0.0002879655796436567
sophie,1.693915174374451e-05
mann,0.00016092194156557286
weiß,0.00044324113729464807
reagieren,2.823191957290752e-05
lächelte,0.0002823191957290752
sieht,0.00018915386113848038
aufs,7.904937480414106e-05
haar,0.0001298668300353746
gleich,0.000330313459003018
gleichen,6.775660697497804e-05
jahr,0.0003359598429175995
verlobte,2.823191957290752e-06
blacks,2.540872761561677e-05
gehasst,3.105511153019827e-05
anfreundete,8.469575871872255e-06
strickt,5.646383914581504e-06
weigerte,1.693915174374451e-05
sogar,0.00026820323594262146
wut,9.881171850517632e-05
darüber,0.000285142387686366
gezwungen,3.387830348748902e-05
todesser,9.881171850517632e-05
hofften,8.469575871872255e-06
beziehung,7.05797989322688e-05
sahen,0.0004545339051238111
meinten,2.2585535658326016e-05
freuen,4.799426327394278e-05
interessieren,1.1292767829163008e-05
aufziehen,8.469575871872255e-06
trotz,9.316533459059482e-05
tränenreicher,2.823191957290752e-06
abschiednach,2.823191957290752e-06
frühstück,0.0001637451335228636
möchte,0.00010728129437704858
drauf,9.034214263330406e-05
morgen,0.00038395410619154226
gefragt,9.034214263330406e-05
richard,8.469575871872255e-06
carlisle,2.823191957290752e-06
zauberwelt,5.646383914581504e-06
bisschen,0.0002060930128822249
kennen,6.211022306039654e-05
lernt,1.9762343701035265e-05
beschlossen,6.775660697497804e-05
großes,1.9762343701035265e-05
fass,8.469575871872255e-06
butterbier,7.340299088955956e-05
frischer,5.646383914581504e-06
met,2.823191957290752e-06
elfenwein,2.823191957290752e-06
minder,1.1292767829163008e-05
hochprozentiges,2.823191957290752e-06
kids,5.646383914581504e-06
besorgen,2.2585535658326016e-05
mädels,3.105511153019827e-05
kümmerten,1.411595978645376e-05
nebenbei,1.693915174374451e-05
babys,5.646383914581504e-06
kleinigkeit,8.469575871872255e-06
alte,5.364064718852429e-05
keramik,2.823191957290752e-06
badewanne,5.646383914581504e-06
gefunden,0.00014398278982182835
warfen,7.340299088955956e-05
lieben,4.799426327394278e-05
vorbreitet,2.823191957290752e-06
feiern,5.928703110310579e-05
schönsten,8.469575871872255e-06
orte,1.1292767829163008e-05
tropical,2.823191957290752e-06
island,2.823191957290752e-06
surry,2.823191957290752e-06
telepatisieren,2.823191957290752e-06
marc,5.646383914581504e-06
caroline,8.469575871872255e-06
zoo,2.823191957290752e-06
zeigten,3.670149544477978e-05
mark,2.823191957290752e-06
tiere,4.517107131665203e-05
liebte,4.234787935936128e-05
rief,0.00038395410619154226
kamin,9.034214263330406e-05
orden,8.751895067601332e-05
wenige,6.49334150176873e-05
später,0.00046864986491026485
weasleys,2.2585535658326016e-05
angehörten,8.469575871872255e-06
wutentbrannter,2.823191957290752e-06
berichtete,1.693915174374451e-05
erlaubt,1.1292767829163008e-05
brief,0.00015527555765099138
gespräch,0.00020326982092493416
denkarium,1.693915174374451e-05
tat,0.0002597336600707492
ansehen,3.387830348748902e-05
still,0.00015809874960828212
wütend,0.00019762343701035264
nächsten,0.000285142387686366
lies,2.2585535658326016e-05
bruder,0.00023714812441242317
slytherin,0.00022585535658326016
gehen,0.0005307600879706614
eigen,2.823191957290752e-06
freundete,8.469575871872255e-06
ehrlich,6.211022306039654e-05
beneidete,5.646383914581504e-06
manchmal,0.00015809874960828212
einfach,0.00075096906063934
neidisch,1.1292767829163008e-05
tolle,2.2585535658326016e-05
liebevolle,2.823191957290752e-06
frei,6.211022306039654e-05
aufwachsen,8.469575871872255e-06
erinnerte,0.00010163491046246708
geschrieben,5.364064718852429e-05
mitteilte,8.469575871872255e-06
gryffindor,0.00026820323594262146
tag,0.0003924236820634145
heuler,1.693915174374451e-05
mutter,0.0002710264278999122
tage,0.00011292767829163008
undefinierbaren,8.469575871872255e-06
ton,7.05797989322688e-05
setzte,0.0004771194407821371
kamen,0.0003924236820634145
erinnerungen,6.211022306039654e-05
fünften,4.234787935936128e-05
verliebt,7.340299088955956e-05
hübsche,1.9762343701035265e-05
liebliche,2.823191957290752e-06
person,7.62261828468503e-05
wortwörtlich,1.1292767829163008e-05
orion,0.00011292767829163008
kindischer,2.823191957290752e-06
idiot,3.105511153019827e-05
erwachsen,2.540872761561677e-05
ponyhof,2.823191957290752e-06
hart,2.823191957290752e-05
ungerecht,2.823191957290752e-06
witz,3.952468740207053e-05
monate,2.2585535658326016e-05
worten,0.00014962917373640986
vorletzte,2.823191957290752e-06
schuljahr,9.034214263330406e-05
VOLDEMORT,0.000307727923344692
aktiver,2.823191957290752e-06
unternahmen,8.469575871872255e-06
schlimmer,5.081745523123354e-05
rumtreiber,0.00035854537857592554
verändert,2.2585535658326016e-05
spielten,0.00011857406220621158
streiche,0.00014398278982182835
arbeiteten,1.9762343701035265e-05
stand,0.0006267486145185469
beitreten,2.823191957290752e-06
bessere,1.693915174374451e-05
welt,0.0001524523656937006
kindische,2.823191957290752e-06
zusammen,0.0007537922525966308
erwachsene,2.823191957290752e-06
zugelassen,1.1292767829163008e-05
wegen,0.00022303216462596942
mord,4.799426327394278e-05
jahre,0.0001524523656937006
askaban,0.00011010448633433932
verbracht,5.081745523123354e-05
einsam,2.823191957290752e-06
patensohn,3.952468740207053e-05
gewissen,4.799426327394278e-05
genommen,0.00013269002199266534
besser,0.0003274902670457272
gesorgt,1.693915174374451e-05
hättest,3.387830348748902e-05
tante,1.411595978645376e-05
sorgrecht,2.823191957290752e-06
vormundschaft,2.2585535658326016e-05
verstehe,4.517107131665203e-05
beide,0.0004827658246967186
verfügt,5.646383914581504e-06
zustoßen,2.823191957290752e-06
lachte,0.0004771194407821371
gegründet,8.469575871872255e-06
gründen,1.693915174374451e-05
dunklen,9.316533459059482e-05
endlich,0.00035572218661863476
strecke,1.1292767829163008e-05
bringen,0.0001524523656937006
angefangen,9.034214263330406e-05
eigenen,0.00016656832548015438
gedanken,0.0002992583474728197
kundig,2.823191957290752e-06
geschockt,3.670149544477978e-05
traute,2.823191957290752e-05
entgegen,0.0001411595978645376
verließ,0.00010163491046246708
weiteres,3.387830348748902e-05
wort,0.0002004466289676434
saal,1.411595978645376e-05
folgten,0.00010163491046246708
tribunal,5.646383914581504e-06
schmälerte,2.823191957290752e-06
abgehakt,2.823191957290752e-06
anwesenden,2.540872761561677e-05
male,4.234787935936128e-05
mad,1.1292767829163008e-05
eye,1.1292767829163008e-05
dazukommen,2.823191957290752e-06
allerdings,0.00023150174049784168
mutterschutz,2.823191957290752e-06
gespielt,0.00012139725416350234
wahren,1.693915174374451e-05
hergang,5.646383914581504e-06
zeigen,6.211022306039654e-05
erste,0.00020326982092493416
übel,1.9762343701035265e-05
genauen,8.469575871872255e-06
versteckt,3.952468740207053e-05
ausging,8.469575871872255e-06
gemacht,0.00038677729814883303
leider,0.0001411595978645376
petticrew,2.823191957290752e-06
