term,relative_frequency
legte,0.00022630194336793868
bösartiges,1.4143871460496168e-05
lächeln,0.0001272948431444655
gesicht,0.00043846001527538117
gut,0.0006223303442618313
verborgen,2.8287742920992336e-05
goldsilbernen,1.4143871460496168e-05
maske,5.657548584198467e-05
ende,8.4863228762977e-05
genüsslich,5.657548584198467e-05
schlangenfutter,1.4143871460496168e-05
zutritt,2.8287742920992336e-05
manor,0.00015558258606545783
durften,1.4143871460496168e-05
meister,0.00018387032898645018
wirklich,0.00031116517213091566
wagen,4.24316143814885e-05
zurückgezogenheit,1.4143871460496168e-05
stören,2.8287742920992336e-05
sollten,0.00011315097168396934
trauen,1.4143871460496168e-05
mussten,0.00011315097168396934
zugigen,1.4143871460496168e-05
kalten,2.8287742920992336e-05
gang,5.657548584198467e-05
darauf,0.000254589686288931
harren,1.4143871460496168e-05
schlangen,5.657548584198467e-05
erhört,1.4143871460496168e-05
bequemte,1.4143871460496168e-05
NAGINI,0.0001272948431444655
sagen,0.00028287742920992336
irgendwann,4.24316143814885e-05
lord,0.0009052077734717547
weitergab,1.4143871460496168e-05
wurden,0.00018387032898645018
eventuell,4.24316143814885e-05
herrlich,1.4143871460496168e-05
sehen,0.0003818845294333965
mal,0.0007920568017877853
gift,2.8287742920992336e-05
galle,1.4143871460496168e-05
spuckte,1.4143871460496168e-05
türen,2.8287742920992336e-05
nonchalant,2.8287742920992336e-05
augen,0.0005798987298803428
öffnete,9.900710022347317e-05
hineinschritt,1.4143871460496168e-05
gleiche,1.4143871460496168e-05
galt,5.657548584198467e-05
getan,0.000169726457525954
tun,0.00031116517213091566
kratze,1.4143871460496168e-05
immer,0.0011456535883001895
fanatischen,2.8287742920992336e-05
stolz,5.657548584198467e-05
nie,0.0002970213006704195
geschafft,0.00014143871460496168
wertvoll,1.4143871460496168e-05
geachtet,2.8287742920992336e-05
herrn,2.8287742920992336e-05
tagtäglich,1.4143871460496168e-05
schritten,2.8287742920992336e-05
tiefer,2.8287742920992336e-05
unwirkliche,1.4143871460496168e-05
gerade,0.0006364742157223275
minimalistisch,1.4143871460496168e-05
schmucklosen,1.4143871460496168e-05
schlichtheit,1.4143871460496168e-05
einfache,1.4143871460496168e-05
mittelalterliche,1.4143871460496168e-05
züge,2.8287742920992336e-05
zeigte,0.00019801420044694633
dachte,0.000169726457525954
zurück,0.000339452915051908
sah,0.000933495516392747
verruchten,1.4143871460496168e-05
weißen,1.4143871460496168e-05
spitzenkleid,1.4143871460496168e-05
sessel,8.4863228762977e-05
sitzen,7.071935730248084e-05
unschuldig,1.4143871460496168e-05
verstummten,2.8287742920992336e-05
vier,4.24316143814885e-05
männer,9.900710022347317e-05
eindeutig,2.8287742920992336e-05
bewusst,0.00011315097168396934
hintergrund,4.24316143814885e-05
hielten,2.8287742920992336e-05
verneigten,1.4143871460496168e-05
beugten,1.4143871460496168e-05
oberkörper,1.4143871460496168e-05
richtung,0.0001272948431444655
drei,0.00022630194336793868
aufmerksam,2.8287742920992336e-05
schwangen,1.4143871460496168e-05
stäbe,4.24316143814885e-05
gleichzeitig,7.071935730248084e-05
unserer,5.657548584198467e-05
masken,2.8287742920992336e-05
entledigen,1.4143871460496168e-05
dramatischen,1.4143871460496168e-05
geste,1.4143871460496168e-05
schwarzen,9.900710022347317e-05
rauch,4.24316143814885e-05
auflösten,1.4143871460496168e-05
ja,0.0006930497015643122
effekte,1.4143871460496168e-05
verstanden,2.8287742920992336e-05
schon,0.001018358745155724
meinte,0.00024044581482843483
ironisch,4.24316143814885e-05
genoss,2.8287742920992336e-05
luft,0.00018387032898645018
haut,1.4143871460496168e-05
endlich,0.00024044581482843483
wahrnahm,1.4143871460496168e-05
berserker,1.4143871460496168e-05
zustürmte,1.4143871460496168e-05
wer,0.00024044581482843483
kreischte,5.657548584198467e-05
verzogen,1.4143871460496168e-05
gequält,2.8287742920992336e-05
schrillen,1.4143871460496168e-05
stimme,0.000339452915051908
versucht,0.00014143871460496168
stelle,5.657548584198467e-05
lernst,1.4143871460496168e-05
beherrschen,1.4143871460496168e-05
bald,0.0001272948431444655
mehr,0.0008910639020112585
tja,1.4143871460496168e-05
faden,1.4143871460496168e-05
verloren,4.24316143814885e-05
anblick,2.8287742920992336e-05
leidenden,1.4143871460496168e-05
einfach,0.00031116517213091566
erbaulich,1.4143871460496168e-05
zuckte,9.900710022347317e-05
schultern,8.4863228762977e-05
wofür,5.657548584198467e-05
wormtail,1.4143871460496168e-05
erkannte,0.00019801420044694633
sofort,0.000339452915051908
liebsten,0.00011315097168396934
hätte,0.0005374671154988543
brodelnder,1.4143871460496168e-05
wut,0.00014143871460496168
hals,0.00018387032898645018
umgedreht,2.8287742920992336e-05
feige,2.8287742920992336e-05
verräterische,1.4143871460496168e-05
ratte,2.8287742920992336e-05
verächtlich,4.24316143814885e-05
hoffentlich,1.4143871460496168e-05
verpasste,2.8287742920992336e-05
heute,0.00018387032898645018
erscheinen,2.8287742920992336e-05
herzinfarkt,1.4143871460496168e-05
schritt,0.00018387032898645018
lautlos,4.24316143814885e-05
spalier,1.4143871460496168e-05
boden,0.00018387032898645018
gesunkenen,1.4143871460496168e-05
gaben,2.8287742920992336e-05
vorbei,0.0002121580719074425
beachtete,2.8287742920992336e-05
zornesröte,1.4143871460496168e-05
trieb,5.657548584198467e-05
hände,0.0002121580719074425
fäusten,4.24316143814885e-05
ballen,1.4143871460496168e-05
ließ,0.00045260388673587737
glitt,5.657548584198467e-05
erstaunte,1.4143871460496168e-05
ging,0.000594042601340839
erhob,8.4863228762977e-05
ungewöhnlich,1.4143871460496168e-05
hallende,1.4143871460496168e-05
aufgeregt,2.8287742920992336e-05
schleimt,1.4143871460496168e-05
blasiert,1.4143871460496168e-05
daher,4.24316143814885e-05
mund,4.24316143814885e-05
verzog,1.4143871460496168e-05
zwei,0.0002970213006704195
schienen,7.071935730248084e-05
hast,0.00032530904359141186
mitgeholfen,1.4143871460496168e-05
ort,5.657548584198467e-05
mystisch,1.4143871460496168e-05
gestalten,5.657548584198467e-05
stürzen,1.4143871460496168e-05
geschlossene,2.8287742920992336e-05
unüberwindbare,1.4143871460496168e-05
wand,8.4863228762977e-05
schnell,0.000254589686288931
gar,0.00032530904359141186
schauen,2.8287742920992336e-05
rücken,8.4863228762977e-05
aufgebaut,2.8287742920992336e-05
prallte,1.4143871460496168e-05
bildeten,2.8287742920992336e-05
oft,0.00015558258606545783
foto,7.071935730248084e-05
neben,0.0005374671154988543
tagespropheten,5.657548584198467e-05
erschienen,7.071935730248084e-05
wäre,0.00041017227235438887
