term,relative_frequency
twins,0.00010986998718183483
gefolgt,0.00015564914850759934
schwestern,3.662332906061161e-05
brille,2.7467496795458707e-05
ungläubig,6.409082585607032e-05
zukünftig,9.155832265152902e-06
solltest,7.324665812122322e-05
überlegen,6.409082585607032e-05
vorwerfen,1.8311664530305805e-05
willst,0.00014649331624244644
feind,3.662332906061161e-05
verbündet,9.155832265152902e-06
schließlich,0.0004486357809924922
eigene,7.324665812122322e-05
flamme,2.7467496795458707e-05
ebenfalls,0.0006775315876213148
wahr,0.00010986998718183483
name,4.577916132576451e-05
tu,9.155832265152902e-06
schönste,1.8311664530305805e-05
falls,6.409082585607032e-05
fragen,0.00020142830983336385
warum,0.0004394799487273393
helfe,1.8311664530305805e-05
tue,1.8311664530305805e-05
halt,9.155832265152902e-05
gab,0.0005859732649697857
steilvorlagen,9.155832265152902e-06
fiel,0.00022889580662882256
offensichtlich,0.00010986998718183483
gar,0.0005035707745834096
raffte,9.155832265152902e-06
armen,0.00014649331624244644
na,0.0003204541292803516
beauftragt,9.155832265152902e-06
einzuladen,3.662332906061161e-05
beginn,2.7467496795458707e-05
ferien,0.00010986998718183483
hierher,3.662332906061161e-05
gebracht,9.155832265152902e-05
wirklich,0.0007782457425379967
gut,0.0007874015748031496
aussah,0.00010986998718183483
gutaussehend,9.155832265152902e-06
immer,0.0016755173045229811
verschmitzten,1.8311664530305805e-05
lächeln,0.0003387657938106574
lippen,0.00012818165171214063
dank,5.4934993590917414e-05
dunklen,0.00012818165171214063
haut,8.240249038637612e-05
frisch,9.155832265152902e-06
aussehend,1.8311664530305805e-05
hübscher,9.155832265152902e-06
funkelnden,9.155832265152902e-06
augen,0.0010437648782274309
astoria,0.0006866874198864677
aufgeweckt,1.8311664530305805e-05
gegend,3.662332906061161e-05
sahen,0.0004211682841970335
gespannt,0.00014649331624244644
erkannte,0.00021973997436366965
kannten,1.8311664530305805e-05
besten,0.0003937007874015748
besser,0.0003204541292803516
ging,0.0011444790331441128
wandte,0.0003387657938106574
