term,relative_frequency
zeigte,0.0001260645450470641
zähne,7.003585835948005e-05
schien,0.0002941506051098162
heute,0.00018209323173464813
nachmittag,4.202151501568803e-05
aggressiver,1.4007171671896012e-05
stimmung,1.4007171671896012e-05
aussage,5.6028686687584046e-05
lachte,0.0001400717167189601
rollte,1.4007171671896012e-05
augen,0.0009524876736889288
sprach,0.0001400717167189601
überraschte,4.202151501568803e-05
ansturm,1.4007171671896012e-05
öffentlichen,1.4007171671896012e-05
aufmerksamkeit,8.404303003137606e-05
sehe,2.8014343343792023e-05
ähnlich,7.003585835948005e-05
sogar,0.00015407888839085612
passieren,0.0001260645450470641
aufkreuzen,1.4007171671896012e-05
beileid,1.4007171671896012e-05
auszusprechen,2.8014343343792023e-05
wäre,0.00036418646346929627
gar,0.0002661362617660242
gut,0.0004902510085163604
alte,7.003585835948005e-05
ansatz,2.8014343343792023e-05
vermuten,2.8014343343792023e-05
fang,2.8014343343792023e-05
erst,0.0002661362617660242
fasste,1.4007171671896012e-05
astoria,0.00015407888839085612
ungläubig,5.6028686687584046e-05
nickte,0.0002521290900941282
glaubt,1.4007171671896012e-05
denke,0.0001260645450470641
nachvollziehen,1.4007171671896012e-05
vielleicht,0.0002801434334379202
ganz,0.00043422232182877636
durchgeknallt,1.4007171671896012e-05
dankbar,4.202151501568803e-05
hals,0.00011205737337516809
geschafft,8.404303003137606e-05
frau,0.0004762438368444644
seitdem,2.8014343343792023e-05
dark,0.0006163155535634245
lord,0.0005742940385477364
zurück,0.00044822949350067237
aufgrund,4.202151501568803e-05
engen,1.4007171671896012e-05
verwandtschaft,1.4007171671896012e-05
einfach,0.0002941506051098162
häufig,2.8014343343792023e-05
heim,1.4007171671896012e-05
neugierig,5.6028686687584046e-05
flinken,1.4007171671896012e-05
her,0.00021010757507844015
schweifen,4.202151501568803e-05
lassen,0.00022411474675033618
beständige,1.4007171671896012e-05
kalkulierende,1.4007171671896012e-05
gefahr,5.6028686687584046e-05
interessen,2.8014343343792023e-05
eins,4.202151501568803e-05
klar,9.805020170327207e-05
hinterlistiger,1.4007171671896012e-05
verschlagener,1.4007171671896012e-05
sohn,0.0004902510085163604
plante,2.8014343343792023e-05
getan,0.00011205737337516809
tun,0.00021010757507844015
kratze,1.4007171671896012e-05
immer,0.001246638278798745
fanatischen,1.4007171671896012e-05
stolz,4.202151501568803e-05
nie,0.0004062079784849843
wertvoll,1.4007171671896012e-05
geachtet,1.4007171671896012e-05
herrn,4.202151501568803e-05
meister,4.202151501568803e-05
tagtäglich,1.4007171671896012e-05
schritten,5.6028686687584046e-05
tiefer,1.4007171671896012e-05
unwirkliche,1.4007171671896012e-05
manor,0.0010365307037203048
gerade,0.0005602868668758404
minimalistisch,1.4007171671896012e-05
schmucklosen,1.4007171671896012e-05
schlichtheit,1.4007171671896012e-05
einfache,1.4007171671896012e-05
mittelalterliche,1.4007171671896012e-05
züge,4.202151501568803e-05
beide,0.0001260645450470641
attraktive,1.4007171671896012e-05
frauen,4.202151501568803e-05
trotz,7.003585835948005e-05
haft,1.4007171671896012e-05
askaban,0.0001400717167189601
strahlende,1.4007171671896012e-05
erscheinung,1.4007171671896012e-05
hogwarts,0.0002941506051098162
kam,0.00044822949350067237
haupt,5.6028686687584046e-05
hauses,5.6028686687584046e-05
slytherin,0.0007003585835948005
getreu,1.4007171671896012e-05
motto,1.4007171671896012e-05
familie,0.0006723442402510085
zweiten,0.00011205737337516809
jahr,0.0001260645450470641
begonnen,5.6028686687584046e-05
amt,1.4007171671896012e-05
beanspruchen,1.4007171671896012e-05
dank,5.6028686687584046e-05
vorzüglichen,1.4007171671896012e-05
weitsichtigen,1.4007171671896012e-05
erziehung,1.4007171671896012e-05
vaters,4.202151501568803e-05
schon,0.0009384805020170328
damals,0.0002661362617660242
magisch,2.8014343343792023e-05
strategisch,1.4007171671896012e-05
gewachsen,1.4007171671896012e-05
erfreut,5.6028686687584046e-05
feststellte,1.4007171671896012e-05
machte,0.0002381219184222322
riesen,2.8014343343792023e-05
aufstand,1.4007171671896012e-05
verhasster,1.4007171671896012e-05
konkurrent,1.4007171671896012e-05
eng,2.8014343343792023e-05
verwandt,4.202151501568803e-05
gute,7.003585835948005e-05
bekam,5.6028686687584046e-05
cholerischen,1.4007171671896012e-05
anfall,1.4007171671896012e-05
heutigen,1.4007171671896012e-05
unähnlich,1.4007171671896012e-05
konnte,0.0008124159569699686
mal,0.0007563872702823845
eifersucht,1.4007171671896012e-05
plagte,1.4007171671896012e-05
hochwohlgeborene,1.4007171671896012e-05
hochangesehen,1.4007171671896012e-05
einheiratete,1.4007171671896012e-05
lestranges,0.00015407888839085612
ansehen,8.404303003137606e-05
reichtum,1.4007171671896012e-05
einfluss,5.6028686687584046e-05
schlecht,9.805020170327207e-05
getroffen,7.003585835948005e-05
lestrange,0.0008684446436575527
vergleichen,1.4007171671896012e-05
kreischte,7.003585835948005e-05
verzogen,4.202151501568803e-05
gequält,2.8014343343792023e-05
schrillen,2.8014343343792023e-05
stimme,0.00030815777678171223
gesicht,0.00035017929179740026
versucht,0.0001400717167189601
stelle,5.6028686687584046e-05
lernst,1.4007171671896012e-05
beherrschen,1.4007171671896012e-05
bald,7.003585835948005e-05
mehr,0.0009524876736889288
öffentlichkeit,1.4007171671896012e-05
ministerium,0.00011205737337516809
präsentierten,1.4007171671896012e-05
maßlos,1.4007171671896012e-05
erstaunt,7.003585835948005e-05
entsetzt,2.8014343343792023e-05
mitglied,4.202151501568803e-05
ermordet,5.6028686687584046e-05
wurde,0.0008544374719856566
ja,0.0008824518153294487
allgemein,2.8014343343792023e-05
bekannt,0.00015407888839085612
schwester,0.0006723442402510085
ermordeten,1.4007171671896012e-05
gebrandmarkte,1.4007171671896012e-05
verurteilte,1.4007171671896012e-05
deatheater,2.8014343343792023e-05
neigte,2.8014343343792023e-05
oberkörper,2.8014343343792023e-05
kurze,0.0001260645450470641
verbeugung,1.4007171671896012e-05
setzte,0.0001400717167189601
kissen,7.003585835948005e-05
hintern,2.8014343343792023e-05
weich,1.4007171671896012e-05
harten,2.8014343343792023e-05
holzstuhl,1.4007171671896012e-05
sitzen,5.6028686687584046e-05
ließ,0.0003922008068130883
hätte,0.0006023083818915285
morgen,0.00021010757507844015
mageren,1.4007171671896012e-05
knochen,1.4007171671896012e-05
spüren,2.8014343343792023e-05
dachte,0.00021010757507844015
begannen,2.8014343343792023e-05
klatschen,1.4007171671896012e-05
zwei,0.00036418646346929627
halbkreise,1.4007171671896012e-05
lösten,1.4007171671896012e-05
beglückwünschen,1.4007171671896012e-05
gratulieren,1.4007171671896012e-05
halb,8.404303003137606e-05
ehrlich,9.805020170327207e-05
gezeigt,4.202151501568803e-05
miene,7.003585835948005e-05
wirkte,7.003585835948005e-05
ungenießbares,1.4007171671896012e-05
gebissen,1.4007171671896012e-05
glückwunsch,1.4007171671896012e-05
aussprach,1.4007171671896012e-05
langes,1.4007171671896012e-05
kleid,5.6028686687584046e-05
umspielte,1.4007171671896012e-05
füße,5.6028686687584046e-05
wusste,0.0004622366651725684
smaragd,0.00035017929179740026
blanken,1.4007171671896012e-05
haut,2.8014343343792023e-05
schimmerte,1.4007171671896012e-05
wappen,1.4007171671896012e-05
schmuckstück,1.4007171671896012e-05
cissys,1.4007171671896012e-05
mörderin,1.4007171671896012e-05
stürzen,1.4007171671896012e-05
