term,relative_frequency
wusste,0.0005748183573990619
kopf,0.0006667892945829118
vorging,4.5985468591924955e-05
schien,0.00043686195162328704
wandel,2.2992734295962477e-05
angetan,6.897820288788743e-05
sah,0.001977375149452773
drei,0.0006667892945829118
immer,0.0015175204635335235
überlegend,2.2992734295962477e-05
doof,4.5985468591924955e-05
lächelte,0.0004598546859192495
beglückwünscht,2.2992734295962477e-05
wurde,0.001793433275085073
gratulierte,4.5985468591924955e-05
höflich,9.197093718384991e-05
wünschte,4.5985468591924955e-05
glück,0.00020693460866366229
freute,0.00020693460866366229
ärgerte,4.5985468591924955e-05
schrecklich,4.5985468591924955e-05
aufführten,2.2992734295962477e-05
mal,0.001356571323461786
neue,0.00011496367147981238
sachen,9.197093718384991e-05
verhalten,0.00011496367147981238
anzufangen,2.2992734295962477e-05
fand,0.0002989055458475122
hätte,0.00036788374873539964
vergangenen,2.2992734295962477e-05
jahren,0.00016094914007173732
schauen,4.5985468591924955e-05
ging,0.0012186149176860112
beispiel,6.897820288788743e-05
besuch,9.197093718384991e-05
schließlich,0.00025292007725558725
hochzeit,0.000528832888807137
wünschen,6.897820288788743e-05
dabei,0.0007127747631748367
versammeln,2.2992734295962477e-05
könnten,0.0002759128115515497
kreischte,2.2992734295962477e-05
deren,0.0002759128115515497
weißer,4.5985468591924955e-05
nacktem,2.2992734295962477e-05
oberkörper,2.2992734295962477e-05
mehr,0.0009427021061344615
lächerlich,2.2992734295962477e-05
tja,4.5985468591924955e-05
toll,0.00011496367147981238
auserwählte,2.2992734295962477e-05
privatsphäre,2.2992734295962477e-05
ganz,0.0005518256231030994
fantastisch,2.2992734295962477e-05
erregte,2.2992734295962477e-05
erbittert,2.2992734295962477e-05
vernahm,4.5985468591924955e-05
warf,0.00032189828014347465
französin,4.5985468591924955e-05
mörderischen,2.2992734295962477e-05
blick,0.0008047457003586867
fragte,0.0012416076519819737
wohl,0.0003908764830313621
grüne,2.2992734295962477e-05
augen,0.0008277384346546491
aussah,6.897820288788743e-05
wirkte,0.00011496367147981238
bedrohlicher,2.2992734295962477e-05
gegend,2.2992734295962477e-05
blickte,6.897820288788743e-05
ähhh,2.2992734295962477e-05
beim,0.000528832888807137
turnier,0.00041386921732732457
badehöschen,2.2992734295962477e-05
gesehen,0.00032189828014347465
affektiert,2.2992734295962477e-05
schüttelte,0.00025292007725558725
wegen,0.00032189828014347465
pikierten,2.2992734295962477e-05
na,0.00016094914007173732
find,2.2992734295962477e-05
ja,0.0011036512462061989
fanden,6.897820288788743e-05
beiden,0.0010346730433183115
einfach,0.00048284742021521197
super,2.2992734295962477e-05
nett,0.00011496367147981238
eben,6.897820288788743e-05
genau,0.0003448910144394371
minuten,0.00025292007725558725
später,0.0005748183573990619
kam,0.0011266439805021613
rumänien,4.5985468591924955e-05
angereist,2.2992734295962477e-05
kinkley,2.2992734295962477e-05
moddy,2.2992734295962477e-05
caroline,2.2992734295962477e-05
sensibel,2.2992734295962477e-05
wertvolle,2.2992734295962477e-05
gabe,2.2992734295962477e-05
